시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,등기신청일자,거래유형,중개사소재지
서울특별시 강남구 일원동,743,743,0,디에이치자이개포,84.73,202305,8,"258,000",19,2021,영동대로 22,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,743,743,0,디에이치자이개포,132.92,202305,22,"390,000",4,2021,영동대로 22,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,743,743,0,디에이치자이개포,84.94,202305,29,"260,000",4,2021,영동대로 22,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,743,743,0,디에이치자이개포,132.92,202306,24,"400,000",7,2021,영동대로 22,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,743,743,0,디에이치자이개포,84.75,202306,25,"272,000",20,2021,영동대로 22,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,743,743,0,디에이치자이개포,84.64,202306,29,"290,000",27,2021,영동대로 22,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,742,742,0,디에이치포레센트,121.95,202302,6,"284,000",7,2021,개포로110길 38,,20230525,중개거래,서울 강남구
서울특별시 강남구 일원동,742,742,0,디에이치포레센트,84.94,202306,28,"237,000",10,2021,개포로110길 38,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,741,741,0,래미안 개포 루체하임,71.65,202301,4,"190,000",8,2018,개포로110길 50,,20230112,중개거래,서울 강남구
서울특별시 강남구 일원동,741,741,0,래미안 개포 루체하임,121.71,202301,10,"286,000",10,2018,개포로110길 50,,20230302,중개거래,서울 강남구
서울특별시 강남구 일원동,741,741,0,래미안 개포 루체하임,59.99,202301,18,"162,000",15,2018,개포로110길 50,,20230420,중개거래,서울 강남구
서울특별시 강남구 일원동,741,741,0,래미안 개포 루체하임,59.99,202302,2,"159,000",8,2018,개포로110길 50,,20230331,중개거래,서울 강남구
서울특별시 강남구 일원동,741,741,0,래미안 개포 루체하임,84.97,202302,4,"216,000",16,2018,개포로110길 50,,20230417,중개거래,서울 강남구
서울특별시 강남구 일원동,741,741,0,래미안 개포 루체하임,84.99,202302,11,"213,000",22,2018,개포로110길 50,,20230428,중개거래,서울 강남구
서울특별시 강남구 일원동,741,741,0,래미안 개포 루체하임,71.68,202302,17,"190,000",7,2018,개포로110길 50,,20230519,중개거래,서울 강남구
서울특별시 강남구 일원동,741,741,0,래미안 개포 루체하임,101.97,202303,14,"260,000",12,2018,개포로110길 50,,20230630,중개거래,서울 강남구
서울특별시 강남구 일원동,741,741,0,래미안 개포 루체하임,59.99,202304,14,"188,000",12,2018,개포로110길 50,,20230622,중개거래,서울 강남구
서울특별시 강남구 일원동,741,741,0,래미안 개포 루체하임,84.99,202304,21,"222,000",3,2018,개포로110길 50,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,741,741,0,래미안 개포 루체하임,59.99,202305,13,"184,000",11,2018,개포로110길 50,,20230713,중개거래,서울 강남구
서울특별시 강남구 일원동,741,741,0,래미안 개포 루체하임,59.99,202305,13,"182,000",3,2018,개포로110길 50,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,741,741,0,래미안 개포 루체하임,59.99,202305,15,"195,000",13,2018,개포로110길 50,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,741,741,0,래미안 개포 루체하임,71.65,202305,20,"220,000",5,2018,개포로110길 50,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,741,741,0,래미안 개포 루체하임,59.99,202305,22,"188,000",7,2018,개포로110길 50,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,741,741,0,래미안 개포 루체하임,59.97,202305,25,"194,000",12,2018,개포로110길 50,,20230703,중개거래,서울 강남구
서울특별시 강남구 일원동,741,741,0,래미안 개포 루체하임,84.97,202306,1,"245,000",19,2018,개포로110길 50,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,741,741,0,래미안 개포 루체하임,84.97,202306,9,"250,000",11,2018,개포로110길 50,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,716,716,0,목련타운,99.79,202301,1,"175,000",6,1993,광평로19길 15,,20230511,중개거래,서울 강남구
서울특별시 강남구 일원동,716,716,0,목련타운,99.79,202301,1,"175,000",6,1993,광평로19길 15,20230508, ,중개거래,서울 강남구
서울특별시 강남구 일원동,716,716,0,목련타운,99.79,202302,1,"194,500",13,1993,광평로19길 15,,20230626,중개거래,서울 강남구
서울특별시 강남구 일원동,716,716,0,목련타운,99.79,202302,7,"181,000",14,1993,광평로19길 15,,20230424,중개거래,서울 강남구
서울특별시 강남구 일원동,716,716,0,목련타운,99.79,202302,8,"187,000",13,1993,광평로19길 15,,20230428,중개거래,서울 강남구
서울특별시 강남구 일원동,716,716,0,목련타운,134.71,202302,18,"209,500",1,1993,광평로19길 15,,20230516,중개거래,서울 강남구
서울특별시 강남구 일원동,716,716,0,목련타운,99.79,202302,21,"187,500",4,1993,광평로19길 15,,20230512,중개거래,서울 강남구
서울특별시 강남구 일원동,716,716,0,목련타운,134.71,202302,25,"210,000",14,1993,광평로19길 15,,20230428,중개거래,서울 강남구
서울특별시 강남구 일원동,716,716,0,목련타운,99.79,202302,25,"189,000",3,1993,광평로19길 15,,20230428,중개거래,"서울 강남구, 서울 성동구"
서울특별시 강남구 일원동,716,716,0,목련타운,134.71,202303,4,"239,000",14,1993,광평로19길 15,,20230525,중개거래,서울 강남구
서울특별시 강남구 일원동,716,716,0,목련타운,99.79,202303,30,"195,000",10,1993,광평로19길 15,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,716,716,0,목련타운,134.71,202304,26,"177,000",8,1993,광평로19길 15,,20230609,직거래,-
서울특별시 강남구 일원동,716,716,0,목련타운,134.71,202305,4,"240,000",13,1993,광평로19길 15,,20230714,중개거래,서울 강남구
서울특별시 강남구 일원동,716,716,0,목련타운,134.71,202305,16,"239,000",13,1993,광평로19길 15,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,716,716,0,목련타운,99.79,202305,18,"202,000",5,1993,광평로19길 15,,20230717,중개거래,서울 강남구
서울특별시 강남구 일원동,716,716,0,목련타운,99.79,202305,31,"200,000",5,1993,광평로19길 15,,20230628,중개거래,서울 강남구
서울특별시 강남구 일원동,716,716,0,목련타운,99.79,202306,3,"196,500",4,1993,광평로19길 15,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,716,716,0,목련타운,134.71,202306,15,"228,000",3,1993,광평로19길 15,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,734,734,0,상록수,74.54,202301,5,"169,000",2,1993,광평로10길 15,,20230321,중개거래,서울 강남구
서울특별시 강남구 일원동,734,734,0,상록수,74.54,202302,10,"165,500",4,1993,광평로10길 15,,20230623,중개거래,서울 강남구
서울특별시 강남구 일원동,734,734,0,상록수,74.54,202303,15,"164,000",1,1993,광평로10길 15,,20230629,중개거래,서울 강남구
서울특별시 강남구 일원동,734,734,0,상록수,74.54,202303,20,"168,000",2,1993,광평로10길 15,,20230609,중개거래,서울 강남구
서울특별시 강남구 일원동,734,734,0,상록수,84.95,202303,22,"180,000",1,1993,광평로10길 15,,20230517,중개거래,서울 강남구
서울특별시 강남구 일원동,734,734,0,상록수,74.54,202303,23,"161,500",5,1993,광평로10길 15,,20230428,중개거래,서울 강남구
서울특별시 강남구 일원동,734,734,0,상록수,84.95,202304,22,"189,700",4,1993,광평로10길 15,,20230706,중개거래,서울 강남구
서울특별시 강남구 일원동,734,734,0,상록수,74.54,202306,20,"185,000",1,1993,광평로10길 15,,20230621,중개거래,서울 강남구
서울특별시 강남구 일원동,734,734,0,상록수,74.54,202306,20,"185,000",1,1993,광평로10길 15,20230621, ,중개거래,서울 강남구
서울특별시 강남구 일원동,718,718,0,샘터마을,134.438,202301,7,"193,000",4,1994,일원로 120,,20230630,중개거래,서울 강남구
서울특별시 강남구 일원동,718,718,0,샘터마을,101.97,202302,19,"188,000",15,1994,일원로 120,,20230310,중개거래,서울 강남구
서울특별시 강남구 일원동,718,718,0,샘터마을,134.438,202304,18,"201,000",1,1994,일원로 120,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,718,718,0,샘터마을,101.97,202305,13,"183,000",8,1994,일원로 120,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,718,718,0,샘터마을,101.97,202305,14,"184,500",11,1994,일원로 120,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,718,718,0,샘터마을,134.438,202306,17,"250,000",11,1994,일원로 120,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,718,718,0,샘터마을,134.438,202306,20,"245,350",12,1994,일원로 120,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,711,711,0,수서,39.98,202301,5,"88,000",5,1992,양재대로55길 12,,20230602,중개거래,서울 강남구
서울특별시 강남구 일원동,711,711,0,수서,52.29,202302,25,"97,500",12,1992,양재대로55길 12,,20230419,중개거래,서울 강남구
서울특별시 강남구 일원동,711,711,0,수서,39.98,202303,1,"90,000",12,1992,양재대로55길 12,,20230605,중개거래,서울 강남구
서울특별시 강남구 일원동,711,711,0,수서,52.29,202303,21,"99,800",4,1992,양재대로55길 12,,20230428,중개거래,서울 강남구
서울특별시 강남구 일원동,711,711,0,수서,50.82,202305,26,"95,000",1,1992,양재대로55길 12,, ,중개거래,"서울 강남구, 서울 송파구"
서울특별시 강남구 일원동,711,711,0,수서,39.98,202306,1,"89,700",11,1992,양재대로55길 12,,20230705,중개거래,"서울 강남구, 서울 강동구"
서울특별시 강남구 일원동,711,711,0,수서,59.96,202306,17,"120,000",7,1992,양재대로55길 12,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,711,711,0,수서,39.98,202306,28,"89,500",13,1992,양재대로55길 12,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,615,615,0,우성7,84.06,202302,28,"205,000",4,1987,개포로110길 15,,20230525,중개거래,서울 강남구
서울특별시 강남구 일원동,615,615,0,우성7,83.69,202305,20,"210,000",12,1987,개포로110길 15,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,615,615,0,우성7,83.69,202306,3,"215,000",7,1987,개포로110길 15,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,615,615,0,우성7,83.69,202306,10,"216,500",12,1987,개포로110길 15,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,615,615,0,우성7,83.69,202306,10,"220,000",5,1987,개포로110길 15,, ,중개거래,"서울 강남구, 서울 송파구"
서울특별시 강남구 일원동,615,615,0,우성7,84.06,202306,15,"145,000",5,1987,개포로110길 15,,20230712,직거래,-
서울특별시 강남구 일원동,615,615,0,우성7,84.06,202306,17,"208,000",4,1987,개포로110길 15,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,615,615,0,우성7,83.69,202306,18,"220,000",9,1987,개포로110길 15,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,84.93,202301,4,"148,000",9,1994,일원로14길 25,,20230417,중개거래,서울 강남구
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,202301,11,"119,000",15,1994,일원로14길 25,20230207, ,중개거래,서울 강남구
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,202301,16,"123,500",7,1994,일원로14길 25,,20230407,중개거래,서울 강남구
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,202301,16,"123,500",7,1994,일원로14길 25,20230322, ,중개거래,서울 강남구
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,84.93,202301,25,"147,000",2,1994,일원로14길 25,,20230525,중개거래,서울 강남구
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,202302,4,"111,000",1,1994,일원로14길 25,,20230526,중개거래,서울 강남구
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,202302,7,"119,000",15,1994,일원로14길 25,,20230307,중개거래,서울 강남구
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,84.93,202302,7,"152,000",6,1994,일원로14길 25,20230503, ,중개거래,서울 강남구
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,202302,11,"132,500",14,1994,일원로14길 25,,20230522,중개거래,서울 강남구
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,84.93,202302,15,"125,000",6,1994,일원로14길 25,,20230718,직거래,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,202302,27,"125,000",8,1994,일원로14길 25,,20230428,중개거래,서울 강남구
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,202303,16,"115,000",1,1994,일원로14길 25,,20230530,중개거래,서울 강남구
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,84.93,202303,16,"157,000",9,1994,일원로14길 25,,20230531,중개거래,서울 강남구
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,202303,18,"128,500",5,1994,일원로14길 25,,20230530,중개거래,서울 강남구
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,84.93,202303,18,"170,000",6,1994,일원로14길 25,,20230620,중개거래,서울 강남구
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,202303,18,"129,000",8,1994,일원로14길 25,,20230620,중개거래,서울 강남구
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,202303,25,"125,000",8,1994,일원로14길 25,,20230615,중개거래,서울 강남구
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,202304,1,"123,000",1,1994,일원로14길 25,,20230519,중개거래,서울 강남구
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,84.93,202304,2,"160,000",3,1994,일원로14길 25,,20230522,중개거래,서울 강남구
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,202304,17,"130,000",15,1994,일원로14길 25,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,84.93,202305,3,"152,000",6,1994,일원로14길 25,,20230504,중개거래,서울 강남구
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,202305,22,"130,000",12,1994,일원로14길 25,,20230724,중개거래,서울 강남구
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,202305,23,"133,000",14,1994,일원로14길 25,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,84.93,202305,29,"168,000",8,1994,일원로14길 25,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,84.93,202305,30,"165,000",2,1994,일원로14길 25,, ,중개거래,"서울 강남구, 서울 송파구"
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,202305,31,"131,000",11,1994,일원로14길 25,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,202306,10,"140,000",2,1994,일원로14길 25,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,202306,10,"90,000",6,1994,일원로14길 25,, ,직거래,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,84.93,202306,17,"162,000",1,1994,일원로14길 25,, ,중개거래,서울 강남구
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,202306,20,"140,000",6,1994,일원로14길 25,, ,중개거래,서울 용산구
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,202306,20,"140,000",6,1994,일원로14길 25,20230713, ,중개거래,서울 용산구
서울특별시 강남구 일원동,731,731,0,한솔마을,84.73,202302,18,"165,000",1,1994,광평로10길 6,,20230614,중개거래,서울 강남구
서울특별시 강남구 일원동,731,731,0,한솔마을,84.73,202303,21,"167,000",5,1994,광평로10길 6,,20230705,중개거래,서울 강남구
서울특별시 강남구 일원동,731,731,0,한솔마을,84.73,202303,29,"176,000",4,1994,광평로10길 6,,20230530,중개거래,서울 강남구
서울특별시 강남구 일원동,731,731,0,한솔마을,63.76,202304,1,"150,000",5,1994,광평로10길 6,,20230519,중개거래,서울 강남구
서울특별시 강남구 일원동,614,614,0,현대4,84.98,202302,7,"154,000",6,1987,개포로110길 21,,20230316,중개거래,서울 강남구
서울특별시 강남구 일원동,614,614,0,현대4,84.98,202304,20,"162,000",11,1987,개포로110길 21,, ,중개거래,서울 강남구
