시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,등기신청일자,거래유형,중개사소재지
서울특별시 강남구 일원동,615-1,615,1,개포한신,107.6,201304,1,"72,000",9,1984,개포로110길 43,, ,-,-
서울특별시 강남구 일원동,615-1,615,1,개포한신,107.6,201305,21,"64,200",2,1984,개포로110길 43,, ,-,-
서울특별시 강남구 일원동,615-1,615,1,개포한신,107.6,201306,13,"64,000",8,1984,개포로110길 43,, ,-,-
서울특별시 강남구 일원동,615-1,615,1,개포한신,107.6,201307,10,"59,000",1,1984,개포로110길 43,, ,-,-
서울특별시 강남구 일원동,615-1,615,1,개포한신,107.6,201307,25,"59,000",1,1984,개포로110길 43,, ,-,-
서울특별시 강남구 일원동,615-1,615,1,개포한신,107.6,201310,4,"60,000",6,1984,개포로110길 43,, ,-,-
서울특별시 강남구 일원동,615-1,615,1,개포한신,107.6,201310,4,"65,000",11,1984,개포로110길 43,, ,-,-
서울특별시 강남구 일원동,615-1,615,1,개포한신,82.3,201310,16,"58,000",9,1984,개포로110길 43,, ,-,-
서울특별시 강남구 일원동,615-1,615,1,개포한신,107.6,201310,28,"60,000",3,1984,개포로110길 43,, ,-,-
서울특별시 강남구 일원동,615-1,615,1,개포한신,82.3,201311,12,"54,900",5,1984,개포로110길 43,, ,-,-
서울특별시 강남구 일원동,690-1,690,1,대우,65.1,201304,9,"60,000",5,1983,개포로110길 36,, ,-,-
서울특별시 강남구 일원동,690-1,690,1,대우,90.09,201304,22,"81,000",4,1983,개포로110길 36,, ,-,-
서울특별시 강남구 일원동,690-1,690,1,대우,90.09,201304,22,"80,300",2,1983,개포로110길 36,, ,-,-
서울특별시 강남구 일원동,690-1,690,1,대우,65.1,201305,4,"60,000",1,1983,개포로110길 36,, ,-,-
서울특별시 강남구 일원동,716,716,0,목련타운,134.71,201302,2,"119,500",14,1993,광평로19길 15,, ,-,-
서울특별시 강남구 일원동,716,716,0,목련타운,134.71,201304,2,"96,000",2,1993,광평로19길 15,, ,-,-
서울특별시 강남구 일원동,716,716,0,목련타운,134.71,201304,16,"106,500",9,1993,광평로19길 15,, ,-,-
서울특별시 강남구 일원동,716,716,0,목련타운,99.79,201304,16,"97,000",14,1993,광평로19길 15,, ,-,-
서울특별시 강남구 일원동,716,716,0,목련타운,99.79,201304,17,"94,500",5,1993,광평로19길 15,, ,-,-
서울특별시 강남구 일원동,716,716,0,목련타운,99.79,201305,8,"87,800",3,1993,광평로19길 15,, ,-,-
서울특별시 강남구 일원동,716,716,0,목련타운,134.71,201305,14,"101,000",2,1993,광평로19길 15,, ,-,-
서울특별시 강남구 일원동,716,716,0,목련타운,134.71,201306,13,"113,300",4,1993,광평로19길 15,, ,-,-
서울특별시 강남구 일원동,716,716,0,목련타운,99.79,201306,15,"89,800",8,1993,광평로19길 15,, ,-,-
서울특별시 강남구 일원동,716,716,0,목련타운,99.79,201307,13,"89,800",12,1993,광평로19길 15,, ,-,-
서울특별시 강남구 일원동,716,716,0,목련타운,99.79,201307,16,"88,500",7,1993,광평로19길 15,, ,-,-
서울특별시 강남구 일원동,716,716,0,목련타운,99.79,201307,27,"89,000",7,1993,광평로19길 15,, ,-,-
서울특별시 강남구 일원동,716,716,0,목련타운,134.71,201308,9,"89,000",1,1993,광평로19길 15,, ,-,-
서울특별시 강남구 일원동,716,716,0,목련타운,134.71,201308,12,"110,000",7,1993,광평로19길 15,, ,-,-
서울특별시 강남구 일원동,716,716,0,목련타운,99.79,201309,3,"89,500",6,1993,광평로19길 15,, ,-,-
서울특별시 강남구 일원동,716,716,0,목련타운,99.79,201310,7,"88,500",12,1993,광평로19길 15,, ,-,-
서울특별시 강남구 일원동,716,716,0,목련타운,134.71,201310,8,"110,000",11,1993,광평로19길 15,, ,-,-
서울특별시 강남구 일원동,716,716,0,목련타운,99.79,201310,28,"89,500",12,1993,광평로19길 15,, ,-,-
서울특별시 강남구 일원동,716,716,0,목련타운,134.71,201311,2,"100,000",1,1993,광평로19길 15,, ,-,-
서울특별시 강남구 일원동,716,716,0,목련타운,99.79,201311,10,"89,500",7,1993,광평로19길 15,, ,-,-
서울특별시 강남구 일원동,716,716,0,목련타운,134.71,201311,14,"110,000",5,1993,광평로19길 15,, ,-,-
서울특별시 강남구 일원동,716,716,0,목련타운,99.79,201311,19,"91,600",11,1993,광평로19길 15,, ,-,-
서울특별시 강남구 일원동,716,716,0,목련타운,134.71,201312,12,"98,000",1,1993,광평로19길 15,, ,-,-
서울특별시 강남구 일원동,734,734,0,상록수,74.54,201302,14,"65,000",3,1993,광평로10길 15,, ,-,-
서울특별시 강남구 일원동,734,734,0,상록수,74.54,201302,27,"62,000",1,1993,광평로10길 15,, ,-,-
서울특별시 강남구 일원동,734,734,0,상록수,84.95,201303,30,"72,500",1,1993,광평로10길 15,, ,-,-
서울특별시 강남구 일원동,734,734,0,상록수,84.95,201304,1,"82,000",3,1993,광평로10길 15,, ,-,-
서울특별시 강남구 일원동,734,734,0,상록수,74.54,201304,10,"64,000",1,1993,광평로10길 15,, ,-,-
서울특별시 강남구 일원동,734,734,0,상록수,84.95,201304,18,"73,000",1,1993,광평로10길 15,, ,-,-
서울특별시 강남구 일원동,734,734,0,상록수,74.54,201304,22,"63,000",2,1993,광평로10길 15,, ,-,-
서울특별시 강남구 일원동,734,734,0,상록수,74.54,201304,29,"65,500",4,1993,광평로10길 15,, ,-,-
서울특별시 강남구 일원동,734,734,0,상록수,74.54,201305,9,"64,000",4,1993,광평로10길 15,, ,-,-
서울특별시 강남구 일원동,734,734,0,상록수,74.54,201305,23,"69,760",3,1993,광평로10길 15,, ,-,-
서울특별시 강남구 일원동,734,734,0,상록수,74.54,201306,15,"63,300",1,1993,광평로10길 15,, ,-,-
서울특별시 강남구 일원동,734,734,0,상록수,74.54,201308,17,"62,000",1,1993,광평로10길 15,, ,-,-
서울특별시 강남구 일원동,734,734,0,상록수,74.54,201308,26,"67,000",4,1993,광평로10길 15,, ,-,-
서울특별시 강남구 일원동,734,734,0,상록수,74.54,201309,10,"64,000",5,1993,광평로10길 15,, ,-,-
서울특별시 강남구 일원동,734,734,0,상록수,74.54,201309,11,"64,500",5,1993,광평로10길 15,, ,-,-
서울특별시 강남구 일원동,734,734,0,상록수,84.95,201309,14,"75,800",1,1993,광평로10길 15,, ,-,-
서울특별시 강남구 일원동,734,734,0,상록수,74.54,201309,24,"66,500",4,1993,광평로10길 15,, ,-,-
서울특별시 강남구 일원동,734,734,0,상록수,84.95,201310,9,"78,000",1,1993,광평로10길 15,, ,-,-
서울특별시 강남구 일원동,734,734,0,상록수,74.54,201310,18,"64,500",5,1993,광평로10길 15,, ,-,-
서울특별시 강남구 일원동,734,734,0,상록수,74.54,201310,22,"70,300",3,1993,광평로10길 15,, ,-,-
서울특별시 강남구 일원동,734,734,0,상록수,74.54,201311,16,"63,000",1,1993,광평로10길 15,, ,-,-
서울특별시 강남구 일원동,734,734,0,상록수,74.54,201311,16,"65,000",1,1993,광평로10길 15,, ,-,-
서울특별시 강남구 일원동,734,734,0,상록수,74.54,201311,23,"68,000",4,1993,광평로10길 15,, ,-,-
서울특별시 강남구 일원동,734,734,0,상록수,74.54,201311,23,"66,000",3,1993,광평로10길 15,, ,-,-
서울특별시 강남구 일원동,734,734,0,상록수,84.95,201311,25,"79,300",4,1993,광평로10길 15,, ,-,-
서울특별시 강남구 일원동,734,734,0,상록수,84.95,201312,19,"80,800",2,1993,광평로10길 15,, ,-,-
서울특별시 강남구 일원동,734,734,0,상록수,74.54,201312,28,"65,000",1,1993,광평로10길 15,, ,-,-
서울특별시 강남구 일원동,718,718,0,샘터마을,101.97,201304,9,"86,500",11,1994,일원로 120,, ,-,-
서울특별시 강남구 일원동,718,718,0,샘터마을,101.97,201304,23,"86,700",1,1994,일원로 120,, ,-,-
서울특별시 강남구 일원동,718,718,0,샘터마을,134.438,201305,11,"120,000",8,1994,일원로 120,, ,-,-
서울특별시 강남구 일원동,718,718,0,샘터마을,134.438,201305,16,"112,500",3,1994,일원로 120,, ,-,-
서울특별시 강남구 일원동,718,718,0,샘터마을,101.97,201305,20,"83,000",5,1994,일원로 120,, ,-,-
서울특별시 강남구 일원동,718,718,0,샘터마을,101.97,201305,23,"96,500",7,1994,일원로 120,, ,-,-
서울특별시 강남구 일원동,718,718,0,샘터마을,134.438,201305,28,"104,500",1,1994,일원로 120,, ,-,-
서울특별시 강남구 일원동,718,718,0,샘터마을,101.97,201306,4,"85,500",4,1994,일원로 120,, ,-,-
서울특별시 강남구 일원동,718,718,0,샘터마을,101.97,201306,13,"89,000",10,1994,일원로 120,, ,-,-
서울특별시 강남구 일원동,718,718,0,샘터마을,101.97,201306,25,"89,700",9,1994,일원로 120,, ,-,-
서울특별시 강남구 일원동,718,718,0,샘터마을,101.97,201308,29,"85,500",4,1994,일원로 120,, ,-,-
서울특별시 강남구 일원동,718,718,0,샘터마을,134.438,201309,3,"115,000",7,1994,일원로 120,, ,-,-
서울특별시 강남구 일원동,718,718,0,샘터마을,101.97,201309,13,"86,800",6,1994,일원로 120,, ,-,-
서울특별시 강남구 일원동,718,718,0,샘터마을,101.97,201310,8,"89,000",5,1994,일원로 120,, ,-,-
서울특별시 강남구 일원동,718,718,0,샘터마을,101.97,201310,9,"87,700",3,1994,일원로 120,, ,-,-
서울특별시 강남구 일원동,718,718,0,샘터마을,101.97,201310,15,"92,000",14,1994,일원로 120,, ,-,-
서울특별시 강남구 일원동,718,718,0,샘터마을,134.438,201311,20,"106,700",15,1994,일원로 120,, ,-,-
서울특별시 강남구 일원동,718,718,0,샘터마을,101.97,201312,11,"90,000",10,1994,일원로 120,, ,-,-
서울특별시 강남구 일원동,718,718,0,샘터마을,134.438,201312,13,"110,000",3,1994,일원로 120,, ,-,-
서울특별시 강남구 일원동,711,711,0,수서,59.94,201301,10,"39,600",12,1992,양재대로55길 12,, ,-,-
서울특별시 강남구 일원동,711,711,0,수서,59.94,201301,16,"40,500",9,1992,양재대로55길 12,, ,-,-
서울특별시 강남구 일원동,711,711,0,수서,39.98,201301,23,"28,000",8,1992,양재대로55길 12,, ,-,-
서울특별시 강남구 일원동,711,711,0,수서,39.98,201302,3,"28,000",15,1992,양재대로55길 12,, ,-,-
서울특별시 강남구 일원동,711,711,0,수서,39.98,201302,12,"28,500",13,1992,양재대로55길 12,, ,-,-
서울특별시 강남구 일원동,711,711,0,수서,50.82,201302,15,"35,500",12,1992,양재대로55길 12,, ,-,-
서울특별시 강남구 일원동,711,711,0,수서,49.68,201302,18,"37,500",10,1992,양재대로55길 12,, ,-,-
서울특별시 강남구 일원동,711,711,0,수서,39.98,201302,23,"28,000",7,1992,양재대로55길 12,, ,-,-
서울특별시 강남구 일원동,711,711,0,수서,59.94,201302,26,"41,500",11,1992,양재대로55길 12,, ,-,-
서울특별시 강남구 일원동,711,711,0,수서,49.68,201303,4,"37,500",10,1992,양재대로55길 12,, ,-,-
서울특별시 강남구 일원동,711,711,0,수서,39.98,201304,2,"29,100",8,1992,양재대로55길 12,, ,-,-
서울특별시 강남구 일원동,711,711,0,수서,52.29,201304,4,"35,000",13,1992,양재대로55길 12,, ,-,-
서울특별시 강남구 일원동,711,711,0,수서,51.76,201304,8,"36,000",14,1992,양재대로55길 12,, ,-,-
서울특별시 강남구 일원동,711,711,0,수서,59.96,201304,24,"39,500",7,1992,양재대로55길 12,, ,-,-
서울특별시 강남구 일원동,711,711,0,수서,50.82,201305,2,"36,000",7,1992,양재대로55길 12,, ,-,-
서울특별시 강남구 일원동,711,711,0,수서,51.76,201305,6,"36,600",12,1992,양재대로55길 12,, ,-,-
서울특별시 강남구 일원동,711,711,0,수서,39.98,201305,6,"28,900",13,1992,양재대로55길 12,, ,-,-
서울특별시 강남구 일원동,711,711,0,수서,52.29,201305,25,"36,000",9,1992,양재대로55길 12,, ,-,-
서울특별시 강남구 일원동,711,711,0,수서,59.94,201306,4,"40,000",2,1992,양재대로55길 12,, ,-,-
서울특별시 강남구 일원동,711,711,0,수서,59.94,201306,5,"45,500",14,1992,양재대로55길 12,, ,-,-
서울특별시 강남구 일원동,711,711,0,수서,49.68,201306,20,"34,300",1,1992,양재대로55길 12,, ,-,-
서울특별시 강남구 일원동,711,711,0,수서,59.96,201306,21,"42,800",9,1992,양재대로55길 12,, ,-,-
서울특별시 강남구 일원동,711,711,0,수서,59.96,201307,5,"42,000",4,1992,양재대로55길 12,, ,-,-
서울특별시 강남구 일원동,711,711,0,수서,39.98,201308,29,"29,000",9,1992,양재대로55길 12,, ,-,-
서울특별시 강남구 일원동,711,711,0,수서,39.98,201310,1,"29,000",5,1992,양재대로55길 12,, ,-,-
서울특별시 강남구 일원동,711,711,0,수서,39.98,201310,5,"27,400",12,1992,양재대로55길 12,, ,-,-
서울특별시 강남구 일원동,711,711,0,수서,52.29,201310,6,"36,200",7,1992,양재대로55길 12,, ,-,-
서울특별시 강남구 일원동,711,711,0,수서,59.96,201310,7,"41,250",7,1992,양재대로55길 12,, ,-,-
서울특별시 강남구 일원동,711,711,0,수서,50.82,201311,9,"35,000",12,1992,양재대로55길 12,, ,-,-
서울특별시 강남구 일원동,711,711,0,수서,49.68,201311,23,"36,800",15,1992,양재대로55길 12,, ,-,-
서울특별시 강남구 일원동,711,711,0,수서,49.68,201312,2,"37,500",13,1992,양재대로55길 12,, ,-,-
서울특별시 강남구 일원동,711,711,0,수서,49.68,201312,16,"37,500",13,1992,양재대로55길 12,, ,-,-
서울특별시 강남구 일원동,711,711,0,수서,39.98,201312,25,"26,950",10,1992,양재대로55길 12,, ,-,-
서울특별시 강남구 일원동,615,615,0,우성7,84.06,201302,2,"68,000",2,1987,개포로110길 15,, ,-,-
서울특별시 강남구 일원동,615,615,0,우성7,84.06,201302,3,"67,000",3,1987,개포로110길 15,, ,-,-
서울특별시 강남구 일원동,615,615,0,우성7,68.39,201302,5,"58,000",6,1987,개포로110길 15,, ,-,-
서울특별시 강남구 일원동,615,615,0,우성7,83.69,201302,6,"65,400",2,1987,개포로110길 15,, ,-,-
서울특별시 강남구 일원동,615,615,0,우성7,84.06,201302,16,"63,500",5,1987,개포로110길 15,, ,-,-
서울특별시 강남구 일원동,615,615,0,우성7,68.39,201303,5,"60,000",7,1987,개포로110길 15,, ,-,-
서울특별시 강남구 일원동,615,615,0,우성7,84.06,201303,20,"70,000",2,1987,개포로110길 15,, ,-,-
서울특별시 강남구 일원동,615,615,0,우성7,84.06,201303,23,"68,000",4,1987,개포로110길 15,, ,-,-
서울특별시 강남구 일원동,615,615,0,우성7,83.69,201303,26,"74,000",7,1987,개포로110길 15,, ,-,-
서울특별시 강남구 일원동,615,615,0,우성7,83.69,201305,4,"75,000",5,1987,개포로110길 15,, ,-,-
서울특별시 강남구 일원동,615,615,0,우성7,84.06,201305,13,"69,500",3,1987,개포로110길 15,, ,-,-
서울특별시 강남구 일원동,615,615,0,우성7,84.06,201306,8,"72,500",3,1987,개포로110길 15,, ,-,-
서울특별시 강남구 일원동,615,615,0,우성7,83.69,201307,11,"71,000",12,1987,개포로110길 15,, ,-,-
서울특별시 강남구 일원동,615,615,0,우성7,68.39,201308,16,"60,700",3,1987,개포로110길 15,, ,-,-
서울특별시 강남구 일원동,615,615,0,우성7,83.69,201309,11,"75,000",12,1987,개포로110길 15,, ,-,-
서울특별시 강남구 일원동,615,615,0,우성7,68.39,201309,28,"60,000",14,1987,개포로110길 15,, ,-,-
서울특별시 강남구 일원동,615,615,0,우성7,84.06,201310,1,"64,000",5,1987,개포로110길 15,, ,-,-
서울특별시 강남구 일원동,615,615,0,우성7,68.4,201310,8,"60,000",2,1987,개포로110길 15,, ,-,-
서울특별시 강남구 일원동,615,615,0,우성7,83.69,201310,9,"72,500",6,1987,개포로110길 15,, ,-,-
서울특별시 강남구 일원동,615,615,0,우성7,83.69,201311,18,"65,500",1,1987,개포로110길 15,, ,-,-
서울특별시 강남구 일원동,615,615,0,우성7,68.4,201312,7,"63,700",3,1987,개포로110길 15,, ,-,-
서울특별시 강남구 일원동,615,615,0,우성7,83.69,201312,18,"74,300",11,1987,개포로110길 15,, ,-,-
서울특별시 강남구 일원동,615,615,0,우성7,84.06,201312,26,"65,000",5,1987,개포로110길 15,, ,-,-
서울특별시 강남구 일원동,615,615,0,우성7,68.4,201312,27,"59,600",5,1987,개포로110길 15,, ,-,-
서울특별시 강남구 일원동,615,615,0,우성7,68.39,201312,31,"63,000",11,1987,개포로110길 15,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,201301,30,"48,000",10,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,84.93,201302,22,"70,000",14,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,201302,23,"45,000",2,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,201303,24,"53,450",7,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,84.93,201303,27,"65,000",2,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,201304,9,"51,500",14,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,84.93,201304,10,"71,900",10,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,201304,12,"51,000",3,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,201304,22,"49,000",2,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,201304,23,"49,500",9,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,84.93,201305,7,"72,000",12,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,201305,16,"50,000",8,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,84.93,201305,24,"69,000",10,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,201305,27,"50,400",3,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,201305,27,"47,400",14,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,201305,30,"53,000",7,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,201306,27,"41,000",1,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,201307,22,"52,000",7,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,84.93,201308,13,"64,500",3,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,201308,16,"48,900",6,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,84.93,201308,20,"65,000",8,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,201309,7,"50,800",12,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,201309,7,"50,000",3,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,201309,27,"48,000",5,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,84.93,201310,2,"66,000",6,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,201310,8,"53,000",7,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,84.93,201310,8,"67,500",5,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,201310,12,"49,900",14,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,201310,15,"53,000",14,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,201310,16,"49,200",2,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,84.93,201310,21,"73,800",7,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,84.93,201310,29,"74,500",11,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,84.93,201310,30,"68,700",10,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,84.93,201310,30,"66,750",4,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,201311,11,"52,000",10,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,84.93,201311,11,"71,750",7,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,201311,14,"48,500",4,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,84.93,201311,22,"73,500",7,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,84.93,201311,23,"67,500",15,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,84.93,201311,26,"67,000",10,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,84.93,201312,5,"66,000",3,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,201312,5,"49,300",9,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,201312,16,"48,500",4,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,201312,20,"55,800",13,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,84.93,201312,27,"73,500",8,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,201312,28,"47,500",1,1994,일원로14길 25,, ,-,-
서울특별시 강남구 일원동,731,731,0,한솔마을,63.76,201302,13,"54,500",2,1994,광평로10길 6,, ,-,-
서울특별시 강남구 일원동,731,731,0,한솔마을,84.73,201303,7,"79,500",4,1994,광평로10길 6,, ,-,-
서울특별시 강남구 일원동,731,731,0,한솔마을,84.73,201303,9,"80,000",2,1994,광평로10길 6,, ,-,-
서울특별시 강남구 일원동,731,731,0,한솔마을,84.73,201303,12,"85,000",3,1994,광평로10길 6,, ,-,-
서울특별시 강남구 일원동,731,731,0,한솔마을,84.73,201303,15,"85,500",3,1994,광평로10길 6,, ,-,-
서울특별시 강남구 일원동,731,731,0,한솔마을,84.73,201304,6,"75,000",4,1994,광평로10길 6,, ,-,-
서울특별시 강남구 일원동,731,731,0,한솔마을,84.73,201304,23,"77,000",2,1994,광평로10길 6,, ,-,-
서울특별시 강남구 일원동,731,731,0,한솔마을,84.73,201304,24,"79,000",5,1994,광평로10길 6,, ,-,-
서울특별시 강남구 일원동,731,731,0,한솔마을,84.73,201304,26,"78,700",3,1994,광평로10길 6,, ,-,-
서울특별시 강남구 일원동,731,731,0,한솔마을,84.73,201305,4,"73,800",1,1994,광평로10길 6,, ,-,-
서울특별시 강남구 일원동,731,731,0,한솔마을,84.73,201305,21,"80,000",2,1994,광평로10길 6,, ,-,-
서울특별시 강남구 일원동,731,731,0,한솔마을,63.76,201305,21,"57,000",4,1994,광평로10길 6,, ,-,-
서울특별시 강남구 일원동,731,731,0,한솔마을,84.73,201308,19,"83,000",2,1994,광평로10길 6,, ,-,-
서울특별시 강남구 일원동,731,731,0,한솔마을,63.76,201309,3,"58,000",2,1994,광평로10길 6,, ,-,-
서울특별시 강남구 일원동,731,731,0,한솔마을,63.76,201309,16,"57,000",1,1994,광평로10길 6,, ,-,-
서울특별시 강남구 일원동,731,731,0,한솔마을,84.73,201309,16,"77,000",4,1994,광평로10길 6,, ,-,-
서울특별시 강남구 일원동,731,731,0,한솔마을,84.73,201310,2,"78,000",2,1994,광평로10길 6,, ,-,-
서울특별시 강남구 일원동,731,731,0,한솔마을,63.76,201310,12,"58,000",4,1994,광평로10길 6,, ,-,-
서울특별시 강남구 일원동,731,731,0,한솔마을,63.76,201311,6,"57,000",5,1994,광평로10길 6,, ,-,-
서울특별시 강남구 일원동,731,731,0,한솔마을,63.76,201311,9,"56,400",4,1994,광평로10길 6,, ,-,-
서울특별시 강남구 일원동,731,731,0,한솔마을,84.73,201311,10,"78,500",3,1994,광평로10길 6,, ,-,-
