시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,등기신청일자,거래유형,중개사소재지
서울특별시 강남구 도곡동,467-6,467,6,대림아크로빌,146.754,202306,26,"260,000",7,1999,언주로30길 13,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,952,952,0,대우디오빌,25.89,202302,10,"25,900",14,2004,강남대로 256,,20230302,중개거래,서울 강남구
서울특별시 강남구 도곡동,952,952,0,대우디오빌,25.89,202302,11,"25,900",12,2004,강남대로 256,,20230526,중개거래,서울 강남구
서울특별시 강남구 도곡동,952,952,0,대우디오빌,31.81,202303,10,"28,000",6,2004,강남대로 256,,20230403,직거래,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,31.81,202303,13,"28,600",5,2004,강남대로 256,,20230428,중개거래,서울 서초구
서울특별시 강남구 도곡동,952,952,0,대우디오빌,25.89,202304,1,"26,300",13,2004,강남대로 256,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,543-7,543,7,도곡1차아이파크,130.259,202302,6,"245,000",7,2007,도곡로28길 8,,20230327,중개거래,서울 강남구
서울특별시 강남구 도곡동,543-7,543,7,도곡1차아이파크,130.259,202306,26,"250,000",11,2007,도곡로28길 8,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,955,955,0,도곡그린빌,48.48,202305,16,"52,000",5,1995,강남대로44길 24,,20230516,직거래,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9772,202301,6,"160,000",14,2006,선릉로 221,,20230228,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202301,7,"240,000",19,2006,선릉로 221,,20230228,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,114.9931,202301,7,"315,000",8,2006,선릉로 221,,20230307,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,119.8906,202301,9,"265,000",5,2006,선릉로 221,,20230525,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202301,13,"235,000",17,2006,선릉로 221,,20230119,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202301,14,"240,000",12,2006,선릉로 221,,20230328,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9772,202301,20,"160,000",5,2006,선릉로 221,,20230220,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202301,31,"256,000",18,2006,선릉로 221,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,114.9931,202302,6,"285,000",2,2006,선릉로 221,,20230320,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9772,202302,7,"162,500",12,2006,선릉로 221,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202302,9,"245,000",6,2006,선릉로 221,,20230530,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9772,202302,11,"160,000",23,2006,선릉로 221,,20230331,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202302,20,"237,000",11,2006,선릉로 221,,20230519,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9772,202302,22,"164,500",14,2006,선릉로 221,,20230519,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202302,22,"255,000",20,2006,선릉로 221,,20230531,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202302,25,"250,000",13,2006,선릉로 221,,20230614,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202303,4,"250,000",13,2006,선릉로 221,,20230331,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202303,13,"249,000",15,2006,선릉로 221,,20230526,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9772,202303,21,"173,000",13,2006,선릉로 221,,20230526,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9772,202303,21,"169,000",6,2006,선릉로 221,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202303,25,"262,000",11,2006,선릉로 221,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202303,25,"239,500",3,2006,선릉로 221,,20230512,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9818,202303,28,"190,000",15,2006,선릉로 221,,20230526,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9772,202303,30,"171,000",13,2006,선릉로 221,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202304,1,"249,000",7,2006,선릉로 221,,20230530,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202304,1,"259,000",21,2006,선릉로 221,,20230530,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,114.9931,202304,1,"356,000",5,2006,선릉로 221,,20230719,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,120.8233,202304,4,"293,000",2,2006,선릉로 221,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9818,202304,5,"196,000",16,2006,선릉로 221,, ,중개거래,"서울 강남구, 서울 서초구"
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,120.8233,202304,8,"290,000",7,2006,선릉로 221,,20230615,중개거래,"서울 강남구, 서울 서초구"
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,119.8906,202304,15,"292,500",15,2006,선릉로 221,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,114.9931,202304,15,"357,000",19,2006,선릉로 221,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202304,17,"255,000",21,2006,선릉로 221,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9772,202304,19,"165,000",4,2006,선릉로 221,,20230721,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,120.8233,202304,19,"306,000",15,2006,선릉로 221,,20230619,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202304,22,"263,000",19,2006,선릉로 221,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9772,202304,22,"178,000",14,2006,선릉로 221,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202304,22,"258,000",3,2006,선릉로 221,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,119.8906,202304,22,"325,000",11,2006,선릉로 221,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202304,22,"269,000",17,2006,선릉로 221,, ,중개거래,"서울 강남구, 서울 송파구"
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,134.9023,202304,25,"408,000",4,2006,선릉로 221,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,119.8906,202304,28,"323,000",19,2006,선릉로 221,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9231,202304,29,"250,000",19,2006,선릉로 221,,20230526,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202305,1,"268,000",16,2006,선릉로 221,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,119.8906,202305,11,"290,000",22,2006,선릉로 221,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9818,202305,12,"192,000",18,2006,선릉로 221,, ,중개거래,서울 영등포구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9818,202305,13,"197,500",18,2006,선릉로 221,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202305,13,"264,500",7,2006,선릉로 221,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202305,17,"270,000",13,2006,선릉로 221,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,120.8233,202305,19,"322,000",20,2006,선릉로 221,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9818,202305,20,"200,000",11,2006,선릉로 221,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,119.8906,202305,25,"337,000",10,2006,선릉로 221,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9937,202305,25,"175,000",14,2006,선릉로 221,, ,중개거래,"서울 강남구, 서울 마포구"
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,176.9924,202305,25,"485,000",12,2006,선릉로 221,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9937,202305,27,"179,000",18,2006,선릉로 221,20230727, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9231,202305,29,"260,000",5,2006,선릉로 221,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9203,202305,30,"184,500",12,2006,선릉로 221,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9818,202305,30,"205,000",20,2006,선릉로 221,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9818,202306,3,"194,000",1,2006,선릉로 221,,20230629,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202306,5,"274,000",7,2006,선릉로 221,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,134.9023,202306,8,"395,000",15,2006,선릉로 221,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202306,15,"275,000",19,2006,선릉로 221,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202306,27,"272,000",20,2006,선릉로 221,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202306,28,"268,000",5,2006,선릉로 221,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,933,933,0,도곡쌍용예가,107.53,202304,15,"195,000",9,1978,남부순환로363길 30,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,933,933,0,도곡쌍용예가,112.13,202306,6,"216,000",11,1978,남부순환로363길 30,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,934-10,934,10,도곡우성아파트,84.83,202306,29,"175,000",11,1986,남부순환로363길 49,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,934-10,934,10,도곡우성아파트,84.83,202306,29,"175,000",11,1986,남부순환로363길 49,20230721, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,949-2,949,2,도곡푸르지오102동,147.21,202306,26,"190,000",8,2006,강남대로 272,, ,직거래,-
서울특별시 강남구 도곡동,538-3,538,3,래미안도곡카운티,59.98,202304,1,"190,000",16,2016,도곡로 320,,20230522,중개거래,서울 강남구
서울특별시 강남구 도곡동,538-3,538,3,래미안도곡카운티,59.98,202304,5,"187,000",11,2016,도곡로 320,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,538-3,538,3,래미안도곡카운티,59.98,202304,29,"197,000",12,2016,도곡로 320,,20230630,중개거래,서울 강남구
서울특별시 강남구 도곡동,538-3,538,3,래미안도곡카운티,59.98,202305,13,"200,000",8,2016,도곡로 320,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,538-3,538,3,래미안도곡카운티,106.39,202306,2,"343,500",13,2016,도곡로 320,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,462,462,0,럭키(462),79.89,202304,27,"208,000",5,1986,남부순환로 2740,,20230621,중개거래,서울 강남구
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,202301,12,"185,000",9,1995,논현로 213,,20230519,중개거래,서울 강남구
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,202303,16,"180,000",7,1995,논현로 213,,20230615,중개거래,서울 강남구
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,202304,18,"176,000",7,1995,논현로 213,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,202304,21,"164,000",1,1995,논현로 213,,20230524,중개거래,서울 강남구
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,202304,28,"177,000",15,1995,논현로 213,,20230710,중개거래,서울 강남구
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,202305,13,"178,000",9,1995,논현로 213,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,202305,20,"185,000",10,1995,논현로 213,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,202305,26,"181,000",5,1995,논현로 213,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,202306,22,"184,000",8,1995,논현로 213,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,963,963,0,럭키(963),124.1,202306,28,"230,000",13,1995,논현로 213,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,966,966,0,매봉삼성,83.49,202304,29,"149,000",21,1999,언주로 203,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,161,161,0,삼성,84.91,202301,30,"175,000",5,1994,남부순환로379길 14,,20230602,중개거래,서울 강남구
서울특별시 강남구 도곡동,161,161,0,삼성,54.81,202303,18,"135,000",7,1994,남부순환로379길 14,,20230630,중개거래,서울 강남구
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,84.89,202302,11,"200,000",3,2001,남부순환로 2803,,20230530,중개거래,서울 강남구
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,59.96,202302,11,"170,000",15,2001,남부순환로 2803,,20230526,중개거래,서울 강남구
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,59.96,202302,13,"168,000",19,2001,남부순환로 2803,,20230522,중개거래,서울 강남구
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,84.76,202302,18,"202,000",6,2001,남부순환로 2803,,20230331,중개거래,서울 강남구
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,59.96,202302,25,"160,000",5,2001,남부순환로 2803,,20230531,중개거래,"서울 강남구, 충남 천안서북구"
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,122.81,202303,17,"275,000",14,2001,남부순환로 2803,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,84.76,202303,18,"202,000",21,2001,남부순환로 2803,,20230519,중개거래,"서울 강남구, 서울 송파구"
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,59.96,202304,19,"168,000",8,2001,남부순환로 2803,,20230712,중개거래,서울 강남구
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,59.96,202304,22,"172,000",4,2001,남부순환로 2803,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,84.76,202305,19,"218,000",11,2001,남부순환로 2803,, ,중개거래,"서울 강남구, 서울 송파구"
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,89.88,202306,29,"208,000",4,2001,남부순환로 2803,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,869,869,0,삼익,104.01,202302,23,"175,000",10,1983,논현로 218,,20230530,중개거래,서울 강남구
서울특별시 강남구 도곡동,869,869,0,삼익,104.01,202306,2,"178,000",7,1983,논현로 218,,20230705,중개거래,서울 강남구
서울특별시 강남구 도곡동,202,202,0,상지리츠빌카일룸,210.5,202305,8,"650,000",6,2018,남부순환로373길 23,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-7,467,7,아카데미스위트1,122.07,202305,22,"195,000",9,2004,언주로30길 21,,20230710,직거래,-
서울특별시 강남구 도곡동,465,465,0,우성4,152.74,202301,14,"320,000",5,1985,언주로 117,,20230412,중개거래,서울 강남구
서울특별시 강남구 도곡동,465,465,0,우성4,152.74,202304,8,"335,000",2,1985,언주로 117,,20230724,중개거래,서울 강남구
서울특별시 강남구 도곡동,465,465,0,우성4,152.74,202306,1,"358,000",6,1985,언주로 117,, ,중개거래,"서울 강남구, 서울 종로구"
서울특별시 강남구 도곡동,467-24,467,24,우성캐릭터199,164.97,202303,8,"246,000",9,1998,언주로 118,,20230428,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-24,467,24,우성캐릭터199,132.94,202303,22,"200,000",29,1998,언주로 118,,20230526,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-24,467,24,우성캐릭터199,164.97,202304,24,"240,000",12,1998,언주로 118,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-24,467,24,우성캐릭터199,164.97,202305,5,"248,000",19,1998,언주로 118,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-24,467,24,우성캐릭터199,132.94,202305,5,"208,000",10,1998,언주로 118,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-24,467,24,우성캐릭터199,132.94,202305,22,"220,000",14,1998,언주로 118,,20230524,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-24,467,24,우성캐릭터199,164.97,202306,14,"275,000",29,1998,언주로 118,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,965,965,0,중명하니빌,22.78,202302,4,"30,000",6,1997,남부순환로365길 5,,20230331,중개거래,서울 강남구
서울특별시 강남구 도곡동,965,965,0,중명하니빌,24.74,202303,4,"30,000",5,1997,남부순환로365길 5,20230325, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,965,965,0,중명하니빌,32.02,202303,8,"36,000",2,1997,남부순환로365길 5,,20230330,중개거래,서울 강남구
서울특별시 강남구 도곡동,965,965,0,중명하니빌,30.77,202306,20,"47,000",8,1997,남부순환로365길 5,,20230720,중개거래,서울 강남구
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,137.24,202301,17,"330,000",13,2002,언주로30길 56,,20230310,중개거래,서울 강남구
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,137.24,202301,17,"330,000",13,2002,언주로30길 56,20230310, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,84.16,202302,10,"230,000",30,2002,언주로30길 56,,20230317,중개거래,서울 강남구
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,84.15,202304,3,"225,000",34,2002,언주로30길 56,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,137.24,202304,14,"358,000",43,2002,언주로30길 56,,20230630,중개거래,서울 강남구
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,164.97,202304,20,"440,000",11,2002,언주로30길 56,,20230607,중개거래,서울 강남구
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,164.95,202305,16,"490,000",30,2002,언주로30길 56,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,164.97,202306,8,"475,000",39,2002,언주로30길 56,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,164.97,202306,20,"485,000",40,2002,언주로30길 56,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,174.67,202306,22,"540,000",33,2002,언주로30길 56,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,84.15,202306,24,"228,000",32,2002,언주로30길 56,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,120.78,202306,25,"280,000",25,2002,언주로30길 56,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-17,467,17,타워팰리스2,162.6,202303,1,"322,000",6,2003,언주로30길 57,,20230303,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-17,467,17,타워팰리스2,69.69,202303,22,"168,000",4,2003,언주로30길 57,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-17,467,17,타워팰리스2,159.44,202304,4,"410,000",22,2003,언주로30길 57,,20230517,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-17,467,17,타워팰리스2,164.99,202305,4,"400,000",20,2003,언주로30길 57,, ,중개거래,"서울 강남구, 서울 용산구"
서울특별시 강남구 도곡동,467-17,467,17,타워팰리스2,160.17,202305,24,"330,000",47,2003,언주로30길 57,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-17,467,17,타워팰리스2,144.63,202305,27,"366,000",32,2003,언주로30길 57,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-17,467,17,타워팰리스2,162.6,202306,14,"330,000",3,2003,언주로30길 57,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-29,467,29,타워팰리스3,141.648,202302,21,"355,000",53,2004,언주로30길 26,,20230420,중개거래,서울 강남구
서울특별시 강남구 도곡동,164-6,164,6,포스코트,200.9,202303,11,"378,000",8,2002,남부순환로381길 15,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,164-6,164,6,포스코트,209.03,202306,22,"350,000",3,2002,남부순환로381길 15,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,464,464,0,한신(개포),52.72,202305,22,"141,000",9,1985,언주로 123,,20230706,중개거래,서울 강남구
서울특별시 강남구 도곡동,464,464,0,한신(개포),52.73,202305,28,"187,000",2,1985,언주로 123,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,895-8,895,8,한신엠비씨,84.74,202304,2,"184,500",8,1988,논현로 205,,20230609,중개거래,서울 강남구
서울특별시 강남구 도곡동,895-8,895,8,한신엠비씨,84.74,202305,16,"178,000",5,1988,논현로 205,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,895-8,895,8,한신엠비씨,84.74,202305,22,"188,000",10,1988,논현로 205,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-19,467,19,현대비젼21,32.65,202302,28,"48,500",16,1999,언주로30길 10,,20230324,중개거래,서울 강남구
서울특별시 강남구 도곡동,961,961,0,현대아파트1동~3동,84.96,202305,2,"156,000",9,1994,도곡로18길 35,, ,중개거래,서울 강남구
