시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,등기신청일자,거래유형,중개사소재지
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,202204,1,"225,000",7,1995,논현로 213,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,963,963,0,럭키(963),124.1,202204,2,"270,000",2,1995,논현로 213,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,202205,6,"235,500",7,1995,논현로 213,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,963,963,0,럭키(963),124.66,202205,19,"260,000",1,1995,논현로 213,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,966,966,0,매봉삼성,59.82,202203,24,"160,000",6,1999,언주로 203,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,161,161,0,삼성,84.91,202201,15,"220,000",5,1994,남부순환로379길 14,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,161,161,0,삼성,73.41,202211,9,"144,000",11,1994,남부순환로379길 14,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,89.88,202202,16,"245,000",1,2001,남부순환로 2803,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,59.96,202211,29,"165,000",1,2001,남부순환로 2803,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,869,869,0,삼익,104.01,202205,31,"215,000",5,1983,논현로 218,20221229, ,중개거래,"서울 강남구, 서울 서초구"
서울특별시 강남구 도곡동,202,202,0,상지리츠빌카일룸,210.5,202203,17,"610,000",2,2018,남부순환로373길 23,, ,중개거래,서울 성동구
서울특별시 강남구 도곡동,467-7,467,7,아카데미스위트1,122.07,202201,6,"220,000",22,2004,언주로30길 21,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-7,467,7,아카데미스위트1,122.07,202202,26,"220,000",11,2004,언주로30길 21,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-7,467,7,아카데미스위트1,83,202204,1,"168,000",23,2004,언주로30길 21,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-7,467,7,아카데미스위트1,164.87,202205,27,"235,000",15,2004,언주로30길 21,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-7,467,7,아카데미스위트1,128.74,202206,24,"243,000",8,2004,언주로30길 21,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-7,467,7,아카데미스위트1,164.87,202208,13,"275,000",10,2004,언주로30길 21,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,465,465,0,우성4,152.74,202204,19,"389,000",8,1985,언주로 117,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,465,465,0,우성4,152.74,202206,17,"370,000",9,1985,언주로 117,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,465,465,0,우성4,126.46,202208,28,"330,000",9,1985,언주로 117,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,463-1,463,1,우성사원5,70.89,202202,11,"230,000",9,1986,언주로29길 34,20220517, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,463-1,463,1,우성사원5,78.99,202202,19,"234,000",3,1986,언주로29길 34,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,463-1,463,1,우성사원5,70.89,202205,14,"230,000",4,1986,언주로29길 34,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,463-1,463,1,우성사원5,70.89,202205,17,"230,000",9,1986,언주로29길 34,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-24,467,24,우성캐릭터199,164.97,202205,12,"317,500",12,1998,언주로 118,20230222, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-24,467,24,우성캐릭터199,164.97,202205,26,"256,000",16,1998,언주로 118,, ,직거래,-
서울특별시 강남구 도곡동,965,965,0,중명하니빌,30.58,202201,14,"49,500",5,1997,남부순환로365길 5,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,164.95,202202,19,"435,000",10,2002,언주로30길 56,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,121.42,202202,23,"370,000",39,2002,언주로30길 56,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,164.97,202204,6,"420,000",13,2002,언주로30길 56,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,164.97,202204,16,"400,000",26,2002,언주로30길 56,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,301.47,202205,12,"870,000",56,2002,언주로30길 56,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,137.24,202205,15,"375,000",45,2002,언주로30길 56,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,84.16,202205,16,"270,000",31,2002,언주로30길 56,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,174.67,202205,19,"480,000",28,2002,언주로30길 56,20220719, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,121.42,202205,23,"337,000",31,2002,언주로30길 56,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,120.78,202205,26,"234,000",24,2002,언주로30길 56,, ,직거래,-
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,84.16,202205,26,"275,000",36,2002,언주로30길 56,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,84.16,202205,30,"275,000",27,2002,언주로30길 56,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,164.97,202206,6,"435,000",46,2002,언주로30길 56,20221222, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,164.97,202206,6,"435,000",46,2002,언주로30길 56,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,164.97,202206,29,"425,000",47,2002,언주로30길 56,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,164.97,202207,7,"480,000",42,2002,언주로30길 56,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,174.67,202207,19,"480,000",28,2002,언주로30길 56,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,84.16,202209,6,"264,000",38,2002,언주로30길 56,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,137.24,202211,30,"345,000",28,2002,언주로30길 56,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-17,467,17,타워팰리스2,154.35,202201,12,"410,000",42,2003,언주로30길 57,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-17,467,17,타워팰리스2,164.99,202202,10,"404,000",11,2003,언주로30길 57,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-17,467,17,타워팰리스2,160.56,202202,21,"380,000",4,2003,언주로30길 57,20220331, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-17,467,17,타워팰리스2,160.56,202202,21,"380,000",4,2003,언주로30길 57,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-17,467,17,타워팰리스2,124.11,202203,29,"335,000",40,2003,언주로30길 57,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-17,467,17,타워팰리스2,111.39,202205,5,"284,500",18,2003,언주로30길 57,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-17,467,17,타워팰리스2,115.63,202205,24,"310,000",23,2003,언주로30길 57,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-17,467,17,타워팰리스2,130.17,202207,27,"340,000",3,2003,언주로30길 57,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-17,467,17,타워팰리스2,130.17,202207,27,"340,000",3,2003,언주로30길 57,20221026, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-17,467,17,타워팰리스2,176.72,202209,19,"450,000",22,2003,언주로30길 57,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-17,467,17,타워팰리스2,223.59,202210,18,"595,000",38,2003,언주로30길 57,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-17,467,17,타워팰리스2,164.99,202210,20,"430,000",40,2003,언주로30길 57,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-29,467,29,타워팰리스3,163.567,202201,27,"420,000",42,2004,언주로30길 26,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-29,467,29,타워팰리스3,124.641,202202,10,"300,000",52,2004,언주로30길 26,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-29,467,29,타워팰리스3,141.381,202202,21,"370,000",33,2004,언주로30길 26,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-29,467,29,타워팰리스3,244.224,202203,30,"554,000",63,2004,언주로30길 26,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-29,467,29,타워팰리스3,244.224,202208,29,"610,000",64,2004,언주로30길 26,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,164-6,164,6,포스코트,200.9,202206,14,"395,000",14,2002,남부순환로381길 15,20220831, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,164-6,164,6,포스코트,200.9,202206,14,"395,000",14,2002,남부순환로381길 15,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,972,972,0,한라비발디,84.9569,202203,15,"204,350",10,2016,남부순환로365길 33,, ,중개거래,"경기 성남중원구, 서울 강남구"
서울특별시 강남구 도곡동,464,464,0,한신(개포),83.86,202201,23,"281,000",5,1985,언주로 123,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,964,964,0,현대그린1,84.93,202205,12,"187,000",6,2006,논현로51길 25,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-19,467,19,현대비젼21,35.48,202201,14,"50,000",20,1999,언주로30길 10,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-19,467,19,현대비젼21,33.1,202202,4,"42,000",20,1999,언주로30길 10,20230308, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-19,467,19,현대비젼21,34.995,202205,4,"54,500",25,1999,언주로30길 10,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-19,467,19,현대비젼21,32.65,202205,11,"45,000",15,1999,언주로30길 10,, ,직거래,-
서울특별시 강남구 도곡동,467-19,467,19,현대비젼21,32.65,202206,10,"46,000",24,1999,언주로30길 10,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-19,467,19,현대비젼21,32.65,202207,5,"47,000",18,1999,언주로30길 10,20221101, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-19,467,19,현대비젼21,32.65,202207,13,"50,000",17,1999,언주로30길 10,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-19,467,19,현대비젼21,34.995,202207,19,"45,000",13,1999,언주로30길 10,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,467-19,467,19,현대비젼21,32.65,202207,27,"47,000",22,1999,언주로30길 10,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,153-2,153,2,현대향목빌라트,244.59,202205,19,"310,000",6,1996,남부순환로379길 26,, ,중개거래,서울 강남구
서울특별시 강남구 도곡동,193-1,193,1,힐데스하임빌라,244.55,202207,22,"500,000",6,1998,남부순환로377길 26,, ,중개거래,서울 강남구
