시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,등기신청일자,거래유형,중개사소재지
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,134.9023,200801,29,"220,000",6,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,200802,1,"137,000",19,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,134.9023,200802,4,"220,000",1,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,200802,18,"128,000",13,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9818,200802,20,"72,000",3,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,120.8233,200802,23,"170,000",9,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,200803,5,"115,000",5,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9772,200803,13,"72,700",9,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,114.9931,200803,20,"200,000",16,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,134.9023,200803,24,"226,000",17,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9937,200803,29,"72,200",4,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,134.9023,200804,8,"250,000",8,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,200804,22,"120,500",9,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,200804,26,"124,500",4,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9818,200804,26,"80,000",15,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9203,200804,29,"81,500",12,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9818,200805,5,"79,000",21,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,134.9023,200805,9,"229,000",13,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,200805,13,"120,000",8,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,200805,24,"130,000",19,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,120.8233,200805,26,"175,700",21,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,200806,4,"123,000",6,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9772,200806,6,"68,000",1,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,134.9023,200806,18,"207,000",8,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,200806,20,"122,500",15,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9818,200806,21,"78,000",6,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,200806,27,"122,500",19,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,200807,10,"124,000",19,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,200807,11,"121,000",11,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,200807,19,"135,000",16,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,119.8906,200807,24,"154,000",12,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,200808,7,"123,000",7,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9818,200808,19,"81,000",15,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,200808,22,"108,700",1,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9818,200808,25,"83,500",22,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,114.9931,200809,10,"205,000",8,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,134.9023,200809,23,"247,000",6,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,200809,27,"113,000",20,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9231,200810,24,"135,000",10,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,114.9931,200810,30,"203,000",8,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,200811,7,"100,000",18,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,200811,19,"105,500",8,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,200811,27,"98,000",9,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,200812,6,"104,500",17,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,200812,13,"94,000",17,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,200812,18,"96,000",4,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9772,200812,30,"58,000",6,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,514-3,514,3,도곡스타빌,60.66,200804,5,"33,500",6,2006,남부순환로370길 20,, ,-,-
서울특별시 강남구 도곡동,957-11,957,11,도곡스타클래스,112.05,200801,10,"57,138",5,2007,남부순환로 2615,, ,-,-
서울특별시 강남구 도곡동,957-11,957,11,도곡스타클래스,112.05,200801,18,"56,315",4,2007,남부순환로 2615,, ,-,-
서울특별시 강남구 도곡동,957-11,957,11,도곡스타클래스,112.05,200801,18,"56,086",4,2007,남부순환로 2615,, ,-,-
서울특별시 강남구 도곡동,957-11,957,11,도곡스타클래스,111.38,200801,24,"79,000",19,2007,남부순환로 2615,, ,-,-
서울특별시 강남구 도곡동,957-11,957,11,도곡스타클래스,112.75,200804,16,"83,500",18,2007,남부순환로 2615,, ,-,-
서울특별시 강남구 도곡동,957-11,957,11,도곡스타클래스,111.38,200804,21,"75,000",12,2007,남부순환로 2615,, ,-,-
서울특별시 강남구 도곡동,957-11,957,11,도곡스타클래스,111.38,200805,19,"76,000",13,2007,남부순환로 2615,, ,-,-
서울특별시 강남구 도곡동,957-11,957,11,도곡스타클래스,112.75,200805,27,"75,000",8,2007,남부순환로 2615,, ,-,-
서울특별시 강남구 도곡동,902-8,902,8,도곡쌍용예가,84.77,200802,28,"77,500",8,1978,남부순환로363길 30,, ,-,-
서울특별시 강남구 도곡동,902-8,902,8,도곡쌍용예가,67.78,200803,1,"58,000",7,1978,남부순환로363길 30,, ,-,-
서울특별시 강남구 도곡동,902-8,902,8,도곡쌍용예가,67.78,200803,3,"58,500",9,1978,남부순환로363길 30,, ,-,-
서울특별시 강남구 도곡동,902-8,902,8,도곡쌍용예가,67.78,200803,7,"58,700",7,1978,남부순환로363길 30,, ,-,-
서울특별시 강남구 도곡동,902-8,902,8,도곡쌍용예가,67.78,200803,13,"58,800",9,1978,남부순환로363길 30,, ,-,-
서울특별시 강남구 도곡동,902-8,902,8,도곡쌍용예가,88.02,200809,30,"80,500",1,1978,남부순환로363길 ,, ,-,-
서울특별시 강남구 도곡동,902-8,902,8,도곡쌍용예가,86.45,200810,1,"90,000",6,1978,남부순환로363길 ,, ,-,-
서울특별시 강남구 도곡동,902-8,902,8,도곡쌍용예가,50.89,200810,1,"48,000",11,1978,남부순환로363길 ,, ,-,-
서울특별시 강남구 도곡동,934-10,934,10,도곡우성아파트,84.83,200801,4,"69,400",13,1986,남부순환로363길 49,, ,-,-
서울특별시 강남구 도곡동,934-10,934,10,도곡우성아파트,84.83,200801,8,"72,700",14,1986,남부순환로363길 49,, ,-,-
서울특별시 강남구 도곡동,934-10,934,10,도곡우성아파트,84.83,200804,9,"73,000",14,1986,남부순환로363길 49,, ,-,-
서울특별시 강남구 도곡동,934-10,934,10,도곡우성아파트,84.83,200806,2,"70,500",10,1986,남부순환로363길 49,, ,-,-
서울특별시 강남구 도곡동,934-10,934,10,도곡우성아파트,84.83,200808,28,"67,000",9,1986,남부순환로363길 49,, ,-,-
서울특별시 강남구 도곡동,934-10,934,10,도곡우성아파트,84.83,200810,15,"60,000",8,1986,남부순환로363길 49,, ,-,-
서울특별시 강남구 도곡동,949-1,949,1,도곡푸르지오,168.33,200802,15,"88,546",6,2005,강남대로54길 6,, ,-,-
서울특별시 강남구 도곡동,949-1,949,1,도곡푸르지오,168.33,200802,15,"88,546",4,2005,강남대로54길 6,, ,-,-
서울특별시 강남구 도곡동,949-1,949,1,도곡푸르지오,168.33,200802,27,"88,546",3,2005,강남대로54길 6,, ,-,-
서울특별시 강남구 도곡동,949-1,949,1,도곡푸르지오,156.01,200802,27,"93,465",6,2005,강남대로54길 6,, ,-,-
서울특별시 강남구 도곡동,184-3,184,3,도곡현대힐스테이트105동,164.9,200801,3,"115,000",5,1999,남부순환로377길 22,, ,-,-
서울특별시 강남구 도곡동,184-3,184,3,도곡현대힐스테이트105동,164.9,200803,25,"110,000",2,1999,남부순환로377길 22,, ,-,-
서울특별시 강남구 도곡동,462,462,0,럭키(462),79.89,200802,2,"78,000",3,1986,남부순환로 2740,, ,-,-
서울특별시 강남구 도곡동,462,462,0,럭키(462),79.89,200812,30,"57,000",6,1986,남부순환로 2740,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,200803,8,"83,200",9,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,200803,13,"84,000",8,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),124.1,200803,14,"120,000",2,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,200803,15,"79,500",2,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),124.1,200803,19,"120,800",3,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,200803,29,"83,500",5,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,200805,9,"80,000",10,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,200805,26,"80,800",6,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,200807,3,"78,000",4,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,200808,19,"72,500",5,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,200809,25,"72,500",5,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),124.1,200812,10,"100,000",11,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,200812,15,"70,000",9,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,966,966,0,매봉삼성,84.95,200802,3,"73,000",9,1999,언주로 203,, ,-,-
서울특별시 강남구 도곡동,966,966,0,매봉삼성,59.82,200803,29,"57,500",15,1999,언주로 203,, ,-,-
서울특별시 강남구 도곡동,966,966,0,매봉삼성,59.82,200803,30,"57,000",18,1999,언주로 203,, ,-,-
서울특별시 강남구 도곡동,966,966,0,매봉삼성,59.82,200805,4,"57,500",13,1999,언주로 203,, ,-,-
서울특별시 강남구 도곡동,161,161,0,삼성,54.81,200802,23,"65,000",2,1994,남부순환로379길 14,, ,-,-
서울특별시 강남구 도곡동,161,161,0,삼성,73.41,200803,2,"89,000",8,1994,남부순환로379길 14,, ,-,-
서울특별시 강남구 도곡동,161,161,0,삼성,54.81,200803,28,"70,000",8,1994,남부순환로379길 14,, ,-,-
서울특별시 강남구 도곡동,161,161,0,삼성,80.75,200804,15,"90,000",5,1994,남부순환로379길 14,, ,-,-
서울특별시 강남구 도곡동,161,161,0,삼성,54.81,200804,21,"67,000",7,1994,남부순환로379길 14,, ,-,-
서울특별시 강남구 도곡동,161,161,0,삼성,54.81,200804,26,"69,000",7,1994,남부순환로379길 14,, ,-,-
서울특별시 강남구 도곡동,161,161,0,삼성,73.41,200805,2,"91,500",9,1994,남부순환로379길 14,, ,-,-
서울특별시 강남구 도곡동,161,161,0,삼성,73.41,200805,13,"89,000",1,1994,남부순환로379길 14,, ,-,-
서울특별시 강남구 도곡동,161,161,0,삼성,54.81,200806,5,"68,000",4,1994,남부순환로379길 14,, ,-,-
서울특별시 강남구 도곡동,161,161,0,삼성,54.81,200806,7,"68,000",9,1994,남부순환로379길 14,, ,-,-
서울특별시 강남구 도곡동,161,161,0,삼성,54.81,200807,18,"62,000",11,1994,남부순환로379길 14,, ,-,-
서울특별시 강남구 도곡동,161,161,0,삼성,73.41,200810,4,"89,000",1,1994,남부순환로379길 14,, ,-,-
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,122.81,200801,25,"171,700",12,2001,남부순환로 2803,, ,-,-
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,84.76,200802,16,"104,500",7,2001,남부순환로 2803,, ,-,-
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,84.89,200803,17,"108,000",15,2001,남부순환로 2803,, ,-,-
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,84.76,200804,2,"101,000",17,2001,남부순환로 2803,, ,-,-
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,89.88,200804,23,"104,000",1,2001,남부순환로 2803,, ,-,-
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,84.89,200805,7,"92,000",1,2001,남부순환로 2803,, ,-,-
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,59.96,200806,17,"66,500",8,2001,남부순환로 2803,, ,-,-
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,122.81,200807,25,"145,211",12,2001,남부순환로 2803,, ,-,-
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,59.96,200810,9,"71,000",19,2001,남부순환로 2803,, ,-,-
서울특별시 강남구 도곡동,869,869,0,삼익,104.01,200801,22,"83,500",7,1983,논현로 218,, ,-,-
서울특별시 강남구 도곡동,869,869,0,삼익,104.01,200802,4,"84,500",12,1983,논현로 218,, ,-,-
서울특별시 강남구 도곡동,869,869,0,삼익,104.01,200807,3,"20,000",8,1983,논현로 218,, ,-,-
서울특별시 강남구 도곡동,869,869,0,삼익,153.71,200809,4,"100,000",3,1983,논현로 218,, ,-,-
서울특별시 강남구 도곡동,869,869,0,삼익,104.01,200809,30,"69,000",4,1983,논현로 218,, ,-,-
서울특별시 강남구 도곡동,869,869,0,삼익,104.01,200810,29,"67,000",9,1983,논현로 218,, ,-,-
서울특별시 강남구 도곡동,467-7,467,7,아카데미스위트1,83,200802,20,"65,000",4,2004,언주로30길 21,, ,-,-
서울특별시 강남구 도곡동,467-7,467,7,아카데미스위트1,122.07,200803,5,"120,000",23,2004,언주로30길 21,, ,-,-
서울특별시 강남구 도곡동,467-7,467,7,아카데미스위트1,83.19,200804,1,"80,000",40,2004,언주로30길 21,, ,-,-
서울특별시 강남구 도곡동,467-7,467,7,아카데미스위트1,83,200805,22,"76,500",37,2004,언주로30길 21,, ,-,-
서울특별시 강남구 도곡동,467-7,467,7,아카데미스위트1,122.07,200807,21,"106,500",7,2004,언주로30길 21,, ,-,-
서울특별시 강남구 도곡동,467-7,467,7,아카데미스위트1,83,200808,12,"69,000",12,2004,남부순환로 2804,, ,-,-
서울특별시 강남구 도곡동,467-7,467,7,아카데미스위트1,83,200809,4,"73,000",3,2004,남부순환로 2804,, ,-,-
서울특별시 강남구 도곡동,467-7,467,7,아카데미스위트1,122.07,200809,12,"121,000",29,2004,남부순환로 2804,, ,-,-
서울특별시 강남구 도곡동,465,465,0,우성4,126.46,200802,29,"154,500",1,1985,언주로 117,, ,-,-
서울특별시 강남구 도곡동,465,465,0,우성4,84.6,200803,17,"112,000",9,1985,언주로 117,, ,-,-
서울특별시 강남구 도곡동,465,465,0,우성4,84.6,200804,12,"111,500",2,1985,언주로 117,, ,-,-
서울특별시 강남구 도곡동,465,465,0,우성4,84.6,200804,14,"104,500",1,1985,언주로 117,, ,-,-
서울특별시 강남구 도곡동,465,465,0,우성4,152.74,200805,8,"200,000",9,1985,언주로 117,, ,-,-
서울특별시 강남구 도곡동,467-10,467,10,우성리빙텔,120.21,200805,15,"71,000",19,1996,언주로30길 27,, ,-,-
서울특별시 강남구 도곡동,467-10,467,10,우성리빙텔,120.21,200811,7,"60,000",14,1996,언주로30길 27,, ,-,-
서울특별시 강남구 도곡동,463-1,463,1,우성사원5,78.99,200807,3,"62,300",9,1986,언주로29길 34,, ,-,-
서울특별시 강남구 도곡동,162-4,162,4,울트라멤버스,145.97,200804,20,"124,000",6,2003,남부순환로381길 25,, ,-,-
서울특별시 강남구 도곡동,952-14,952,14,원팰리스,57.79,200804,29,"35,000",6,2003,남부순환로351길 23,, ,-,-
서울특별시 강남구 도곡동,200-5,200,5,월드메르디앙102동,118.32,200802,27,"85,000",6,2005,남부순환로373길 14,, ,-,-
서울특별시 강남구 도곡동,965,965,0,중명하니빌,27.86,200801,24,"12,700",6,1997,남부순환로365길 5,, ,-,-
서울특별시 강남구 도곡동,965,965,0,중명하니빌,34.1,200802,2,"13,500",4,1997,남부순환로365길 5,, ,-,-
서울특별시 강남구 도곡동,965,965,0,중명하니빌,37.67,200804,15,"18,000",2,1997,남부순환로365길 5,, ,-,-
서울특별시 강남구 도곡동,965,965,0,중명하니빌,28.58,200806,10,"13,500",4,1997,남부순환로365길 5,, ,-,-
서울특별시 강남구 도곡동,965,965,0,중명하니빌,22.88,200806,21,"10,000",9,1997,남부순환로365길 5,, ,-,-
서울특별시 강남구 도곡동,965,965,0,중명하니빌,30.77,200808,6,"12,500",8,1997,남부순환로365길 5,, ,-,-
서울특별시 강남구 도곡동,538,538,0,진달래,106.24,200801,18,"100,000",10,2001,도곡로 320,, ,-,-
서울특별시 강남구 도곡동,538,538,0,진달래,106.24,200801,18,"100,000",10,2001, ,, ,-,-
서울특별시 강남구 도곡동,538,538,0,진달래,106.24,200801,24,"89,500",1,2001, ,, ,-,-
서울특별시 강남구 도곡동,538,538,0,진달래,106.24,200801,24,"89,500",1,2001,도곡로 320,, ,-,-
서울특별시 강남구 도곡동,538,538,0,진달래,72.12,200804,10,"62,000",5,2001, ,, ,-,-
서울특별시 강남구 도곡동,538,538,0,진달래,72.12,200804,10,"62,000",5,2001,도곡로 320,, ,-,-
서울특별시 강남구 도곡동,538,538,0,진달래,106.24,200807,1,"96,000",12,2001, ,, ,-,-
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,137.24,200801,22,"221,000",35,2002,언주로30길 56,, ,-,-
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,84.16,200802,1,"145,500",35,2002,언주로30길 56,, ,-,-
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,164.97,200804,21,"270,000",33,2002,언주로30길 56,, ,-,-
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,137.24,200804,28,"220,000",51,2002,언주로30길 56,, ,-,-
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,84.16,200805,6,"130,000",31,2002,언주로30길 56,, ,-,-
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,244.66,200810,6,"490,000",36,2002,언주로30길 56,, ,-,-
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,84.16,200811,20,"110,000",32,2002,언주로30길 56,, ,-,-
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,164.97,200812,30,"180,000",45,2002,언주로30길 56,, ,-,-
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,84.16,200812,31,"112,500",36,2002,언주로30길 56,, ,-,-
