시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,등기신청일자,거래유형,중개사소재지
서울특별시 강남구 도곡동,960,960,0,대림,84.95,200702,24,"74,000",5,1992,남부순환로365길 16,, ,-,-
서울특별시 강남구 도곡동,960,960,0,대림,84.95,200711,2,"73,000",2,1992,남부순환로365길 16,, ,-,-
서울특별시 강남구 도곡동,467-6,467,6,대림아크로빌,130.545,200702,2,"147,000",45,1999,언주로30길 13,, ,-,-
서울특별시 강남구 도곡동,467-6,467,6,대림아크로빌,130.545,200704,13,"132,000",17,1999,언주로30길 13,, ,-,-
서울특별시 강남구 도곡동,467-6,467,6,대림아크로빌,130.545,200709,4,"115,000",13,1999,언주로30길 13,, ,-,-
서울특별시 강남구 도곡동,467-6,467,6,대림아크로빌,172.467,200711,15,"180,000",17,1999,언주로30길 13,, ,-,-
서울특별시 강남구 도곡동,944-6,944,6,대명비발디,38.45,200704,3,"15,200",7,2003,도곡로6길 18,, ,-,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,25.89,200701,30,"11,500",8,2004,강남대로 256,, ,-,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,25.89,200702,2,"11,500",8,2004,강남대로 256,, ,-,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,25.89,200702,9,"12,000",11,2004,강남대로 256,, ,-,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,25.89,200702,22,"12,000",8,2004,강남대로 256,, ,-,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,23.34,200702,24,"10,800",15,2004,강남대로 256,, ,-,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,31.81,200702,26,"14,500",13,2004,강남대로 256,, ,-,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,25.89,200702,27,"12,000",14,2004,강남대로 256,, ,-,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,25.89,200703,13,"12,000",14,2004,강남대로 256,, ,-,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,25.89,200703,19,"10,500",4,2004,강남대로 256,, ,-,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,25.89,200703,28,"13,200",10,2004,강남대로 256,, ,-,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,25.89,200703,29,"11,300",6,2004,강남대로 256,, ,-,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,25.89,200704,7,"13,100",15,2004,강남대로 256,, ,-,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,25.89,200704,11,"12,300",5,2004,강남대로 256,, ,-,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,25.89,200704,30,"13,500",11,2004,강남대로 256,, ,-,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,25.89,200706,13,"11,900",5,2004,강남대로 256,, ,-,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,25.89,200707,2,"15,000",15,2004,강남대로 256,, ,-,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,25.89,200707,21,"13,000",11,2004,강남대로 256,, ,-,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,25.89,200707,24,"13,000",11,2004,강남대로 256,, ,-,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,31.81,200707,29,"13,500",9,2004,강남대로 256,, ,-,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,31.81,200709,6,"15,500",5,2004,강남대로 256,, ,-,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,23.34,200710,4,"11,000",6,2004,강남대로 256,, ,-,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,23.34,200710,6,"13,000",15,2004,강남대로 256,, ,-,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,25.89,200711,6,"14,000",9,2004,강남대로 256,, ,-,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,25.89,200712,22,"12,000",11,2004,강남대로 256,, ,-,-
서울특별시 강남구 도곡동,543-7,543,7,도곡1차아이파크,84.122,200704,28,"110,000",10,2007,도곡로28길 8,, ,-,-
서울특별시 강남구 도곡동,543-7,543,7,도곡1차아이파크,134.789,200706,11,"182,000",7,2007,도곡로28길 8,, ,-,-
서울특별시 강남구 도곡동,543-7,543,7,도곡1차아이파크,130.259,200708,8,"171,000",17,2007,도곡로28길 8,, ,-,-
서울특별시 강남구 도곡동,543-7,543,7,도곡1차아이파크,134.789,200709,19,"170,000",10,2007,도곡로28길 8,, ,-,-
서울특별시 강남구 도곡동,970,970,0,도곡3차아이파크,187.215,200704,30,"172,000",7,2007,도곡로14길 21,, ,-,-
서울특별시 강남구 도곡동,955,955,0,도곡그린빌,48.48,200710,30,"20,000",2,1995,강남대로44길 24,, ,-,-
서울특별시 강남구 도곡동,955,955,0,도곡그린빌,48.48,200711,19,"20,000",5,1995,강남대로44길 24,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9818,200703,7,"76,000",4,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,200704,12,"140,000",7,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,120.8233,200705,1,"189,000",5,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9937,200705,26,"73,000",10,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,200706,6,"129,000",18,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9818,200706,8,"80,000",21,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9937,200706,20,"72,300",7,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,200706,23,"133,000",2,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,134.9023,200709,13,"214,000",14,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9818,200709,14,"83,000",20,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9818,200709,15,"83,700",23,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,134.9023,200709,20,"243,000",7,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,200709,20,"133,500",18,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9231,200710,17,"140,000",18,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,200710,18,"145,000",9,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9772,200711,3,"71,000",14,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9231,200711,5,"134,500",13,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9818,200711,12,"79,750",4,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,200711,23,"129,000",6,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,957-11,957,11,도곡스타클래스,111.38,200703,5,"69,441",4,2007,남부순환로 2615,, ,-,-
서울특별시 강남구 도곡동,957-11,957,11,도곡스타클래스,111.38,200709,20,"64,000",4,2007,남부순환로 2615,, ,-,-
서울특별시 강남구 도곡동,957-11,957,11,도곡스타클래스,111.38,200710,4,"61,899",9,2007,남부순환로 2615,, ,-,-
서울특별시 강남구 도곡동,957-11,957,11,도곡스타클래스,112.05,200710,5,"67,297",16,2007,남부순환로 2615,, ,-,-
서울특별시 강남구 도곡동,957-11,957,11,도곡스타클래스,112.05,200710,24,"63,562",10,2007,남부순환로 2615,, ,-,-
서울특별시 강남구 도곡동,957-11,957,11,도곡스타클래스,112.75,200712,3,"69,000",10,2007,남부순환로 2615,, ,-,-
서울특별시 강남구 도곡동,902-8,902,8,도곡쌍용예가,88.02,200701,4,"90,000",5,1978,남부순환로363길 30,, ,-,-
서울특별시 강남구 도곡동,902-8,902,8,도곡쌍용예가,67.78,200701,16,"57,500",7,1978,남부순환로363길 30,, ,-,-
서울특별시 강남구 도곡동,902-8,902,8,도곡쌍용예가,84.17,200702,3,"75,000",10,1978,남부순환로363길 30,, ,-,-
서울특별시 강남구 도곡동,902-8,902,8,도곡쌍용예가,67.78,200705,12,"50,000",3,1978,남부순환로363길 30,, ,-,-
서울특별시 강남구 도곡동,902-8,902,8,도곡쌍용예가,84.77,200710,2,"68,000",2,1978,남부순환로363길 30,, ,-,-
서울특별시 강남구 도곡동,902-8,902,8,도곡쌍용예가,83.29,200711,1,"70,000",1,1978,남부순환로363길 30,, ,-,-
서울특별시 강남구 도곡동,934-10,934,10,도곡우성아파트,84.83,200701,15,"70,000",5,1986,남부순환로363길 49,, ,-,-
서울특별시 강남구 도곡동,934-10,934,10,도곡우성아파트,84.83,200705,16,"68,000",13,1986,남부순환로363길 49,, ,-,-
서울특별시 강남구 도곡동,934-10,934,10,도곡우성아파트,84.83,200707,9,"71,000",8,1986,남부순환로363길 49,, ,-,-
서울특별시 강남구 도곡동,934-10,934,10,도곡우성아파트,84.83,200708,1,"72,200",8,1986,남부순환로363길 49,, ,-,-
서울특별시 강남구 도곡동,934-10,934,10,도곡우성아파트,84.83,200708,30,"72,000",14,1986,남부순환로363길 49,, ,-,-
서울특별시 강남구 도곡동,934-10,934,10,도곡우성아파트,84.83,200711,11,"67,000",2,1986,남부순환로363길 49,, ,-,-
서울특별시 강남구 도곡동,934-10,934,10,도곡우성아파트,84.83,200712,14,"66,000",14,1986,남부순환로363길 49,, ,-,-
서울특별시 강남구 도곡동,934-10,934,10,도곡우성아파트,84.83,200712,15,"70,500",8,1986,남부순환로363길 49,, ,-,-
서울특별시 강남구 도곡동,949-1,949,1,도곡푸르지오,168.33,200703,20,"87,000",5,2005,강남대로54길 6,, ,-,-
서울특별시 강남구 도곡동,949-2,949,2,도곡푸르지오102동,147.21,200701,4,"108,000",14,2006,강남대로 272,, ,-,-
서울특별시 강남구 도곡동,949-2,949,2,도곡푸르지오102동,147.21,200703,9,"109,000",12,2006,강남대로 272,, ,-,-
서울특별시 강남구 도곡동,949-2,949,2,도곡푸르지오102동,147.21,200711,27,"85,000",4,2006,강남대로 272,, ,-,-
서울특별시 강남구 도곡동,183,183,0,도곡현대힐스테이트101동,171.58,200708,20,"135,000",8,1996,남부순환로379길 15,, ,-,-
서울특별시 강남구 도곡동,462,462,0,럭키(462),79.89,200709,7,"79,000",6,1986,남부순환로 2740,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),124.66,200701,24,"137,000",12,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,200701,29,"84,000",15,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),124.66,200702,27,"130,000",10,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,200703,16,"87,500",11,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),124.66,200703,28,"130,500",7,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,200705,19,"77,500",8,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,200706,25,"79,900",3,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),124.1,200706,25,"123,250",15,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,200706,30,"78,500",3,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,200707,14,"81,000",8,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),124.1,200707,21,"126,500",10,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,200707,22,"85,000",11,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),124.66,200707,25,"129,000",12,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),124.1,200707,30,"115,000",1,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,200709,13,"81,000",8,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),124.66,200709,18,"122,900",6,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,200710,5,"83,000",9,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,200710,11,"81,500",9,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),124.1,200710,17,"110,000",1,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),124.66,200710,18,"120,000",2,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,200710,24,"76,000",1,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,200710,27,"83,500",15,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,963,963,0,럭키(963),124.1,200711,6,"132,500",10,1995,논현로 213,, ,-,-
서울특별시 강남구 도곡동,551-28,551,28,롯데캐슬모닝,84.51,200710,29,"58,250",1,2003,도곡로14길 12,, ,-,-
서울특별시 강남구 도곡동,966,966,0,매봉삼성,83.49,200701,8,"74,000",11,1999,언주로 203,, ,-,-
서울특별시 강남구 도곡동,966,966,0,매봉삼성,84.95,200701,17,"76,000",21,1999,언주로 203,, ,-,-
서울특별시 강남구 도곡동,966,966,0,매봉삼성,83.49,200706,18,"64,000",3,1999,언주로 203,, ,-,-
서울특별시 강남구 도곡동,966,966,0,매봉삼성,83.49,200707,19,"67,000",2,1999,언주로 203,, ,-,-
서울특별시 강남구 도곡동,966,966,0,매봉삼성,59.82,200709,8,"56,000",6,1999,언주로 203,, ,-,-
서울특별시 강남구 도곡동,966,966,0,매봉삼성,83.49,200712,19,"62,000",3,1999,언주로 203,, ,-,-
서울특별시 강남구 도곡동,966,966,0,매봉삼성,59.82,200712,21,"57,000",14,1999,언주로 203,, ,-,-
서울특별시 강남구 도곡동,161,161,0,삼성,54.81,200703,17,"63,000",6,1994,남부순환로379길 14,, ,-,-
서울특별시 강남구 도곡동,161,161,0,삼성,54.81,200704,14,"62,800",4,1994,남부순환로379길 14,, ,-,-
서울특별시 강남구 도곡동,161,161,0,삼성,54.81,200705,21,"61,100",8,1994,남부순환로379길 14,, ,-,-
서울특별시 강남구 도곡동,161,161,0,삼성,54.81,200706,9,"61,000",3,1994,남부순환로379길 14,, ,-,-
서울특별시 강남구 도곡동,161,161,0,삼성,54.81,200706,16,"62,000",7,1994,남부순환로379길 14,, ,-,-
서울특별시 강남구 도곡동,161,161,0,삼성,54.81,200707,26,"62,250",11,1994,남부순환로379길 14,, ,-,-
서울특별시 강남구 도곡동,161,161,0,삼성,73.41,200709,6,"87,000",2,1994,남부순환로379길 14,, ,-,-
서울특별시 강남구 도곡동,161,161,0,삼성,84.91,200709,7,"109,000",6,1994,남부순환로379길 14,, ,-,-
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,59.96,200702,22,"66,800",10,2001,남부순환로 2803,, ,-,-
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,59.96,200702,26,"63,500",11,2001,남부순환로 2803,, ,-,-
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,122.81,200703,15,"160,000",15,2001,남부순환로 2803,, ,-,-
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,59.96,200704,3,"64,900",4,2001,남부순환로 2803,, ,-,-
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,59.96,200704,4,"69,500",10,2001,남부순환로 2803,, ,-,-
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,59.96,200704,4,"69,500",20,2001,남부순환로 2803,, ,-,-
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,84.89,200705,7,"98,000",14,2001,남부순환로 2803,, ,-,-
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,122.81,200705,28,"164,000",3,2001,남부순환로 2803,, ,-,-
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,59.96,200706,13,"70,500",12,2001,남부순환로 2803,, ,-,-
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,122.81,200706,20,"180,000",12,2001,남부순환로 2803,, ,-,-
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,84.89,200707,5,"106,000",18,2001,남부순환로 2803,, ,-,-
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,84.89,200707,17,"92,500",2,2001,남부순환로 2803,, ,-,-
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,84.89,200710,13,"95,000",3,2001,남부순환로 2803,, ,-,-
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,59.96,200711,28,"67,500",17,2001,남부순환로 2803,, ,-,-
서울특별시 강남구 도곡동,May-91,91,5,삼성래미안,59.96,200712,5,"67,500",22,2001,남부순환로 2803,, ,-,-
서울특별시 강남구 도곡동,869,869,0,삼익,153.71,200706,28,"132,000",6,1983,논현로 218,, ,-,-
서울특별시 강남구 도곡동,467-7,467,7,아카데미스위트1,83,200701,16,"78,000",17,2004,언주로30길 21,, ,-,-
서울특별시 강남구 도곡동,467-7,467,7,아카데미스위트1,83.19,200704,3,"83,000",40,2004,남부순환로 2804,, ,-,-
서울특별시 강남구 도곡동,467-7,467,7,아카데미스위트1,164.87,200705,9,"172,500",43,2004,남부순환로 2804,, ,-,-
서울특별시 강남구 도곡동,467-7,467,7,아카데미스위트1,83,200707,18,"77,400",35,2004,언주로30길 21,, ,-,-
서울특별시 강남구 도곡동,467-7,467,7,아카데미스위트1,83,200710,25,"69,000",5,2004,언주로30길 21,, ,-,-
서울특별시 강남구 도곡동,467-7,467,7,아카데미스위트1,83,200711,6,"70,000",19,2004,언주로30길 21,, ,-,-
서울특별시 강남구 도곡동,467-7,467,7,아카데미스위트1,122.07,200711,9,"110,000",11,2004,언주로30길 21,, ,-,-
서울특별시 강남구 도곡동,467-7,467,7,아카데미스위트1,83,200711,10,"69,000",15,2004,언주로30길 21,, ,-,-
서울특별시 강남구 도곡동,467-7,467,7,아카데미스위트1,83,200712,13,"79,000",8,2004,언주로30길 21,, ,-,-
서울특별시 강남구 도곡동,465,465,0,우성4,152.74,200704,6,"180,500",2,1985,언주로 117,, ,-,-
서울특별시 강남구 도곡동,465,465,0,우성4,84.6,200706,2,"112,600",7,1985,언주로 117,, ,-,-
서울특별시 강남구 도곡동,465,465,0,우성4,152.74,200707,30,"195,000",3,1985,언주로 117,, ,-,-
서울특별시 강남구 도곡동,465,465,0,우성4,84.6,200712,18,"91,100",3,1985,언주로 117,, ,-,-
서울특별시 강남구 도곡동,467-10,467,10,우성리빙텔,106.98,200710,30,"60,000",21,1996,언주로30길 27,, ,-,-
서울특별시 강남구 도곡동,463-1,463,1,우성사원5,70.89,200711,3,"72,300",8,1986,언주로29길 34,, ,-,-
서울특별시 강남구 도곡동,463-1,463,1,우성사원5,70.89,200712,7,"70,700",4,1986,언주로29길 34,, ,-,-
서울특별시 강남구 도곡동,467-24,467,24,우성캐릭터199,164.97,200707,12,"170,000",25,1998,언주로 118,, ,-,-
서울특별시 강남구 도곡동,467-24,467,24,우성캐릭터199,164.97,200711,15,"183,000",22,1998,언주로 118,, ,-,-
서울특별시 강남구 도곡동,162-4,162,4,울트라멤버스,120.51,200701,30,"92,000",7,2003,남부순환로381길 25,, ,-,-
서울특별시 강남구 도곡동,162-4,162,4,울트라멤버스,134.4,200703,12,"90,000",4,2003,남부순환로381길 25,, ,-,-
서울특별시 강남구 도곡동,162-4,162,4,울트라멤버스,136.04,200711,24,"77,000",1,2003,남부순환로381길 25,, ,-,-
서울특별시 강남구 도곡동,952-14,952,14,원팰리스,58.68,200706,22,"35,000",6,2003,남부순환로351길 23,, ,-,-
서울특별시 강남구 도곡동,952-14,952,14,원팰리스,103.23,200707,4,"56,000",3,2003,남부순환로351길 23,, ,-,-
서울특별시 강남구 도곡동,201,201,0,이니그마빌-III,242.75,200705,28,"257,000",2,2006,남부순환로373길 21,, ,-,-
서울특별시 강남구 도곡동,965,965,0,중명하니빌,37.67,200702,27,"13,000",4,1997,남부순환로365길 5,, ,-,-
서울특별시 강남구 도곡동,965,965,0,중명하니빌,28.58,200707,9,"11,000",4,1997,남부순환로365길 5,, ,-,-
서울특별시 강남구 도곡동,965,965,0,중명하니빌,28.58,200707,19,"9,800",4,1997,남부순환로365길 5,, ,-,-
서울특별시 강남구 도곡동,965,965,0,중명하니빌,24.86,200709,8,"9,500",6,1997,남부순환로365길 5,, ,-,-
서울특별시 강남구 도곡동,965,965,0,중명하니빌,24.86,200710,16,"9,500",6,1997,남부순환로365길 5,, ,-,-
서울특별시 강남구 도곡동,965,965,0,중명하니빌,28.58,200710,24,"10,000",2,1997,남부순환로365길 5,, ,-,-
서울특별시 강남구 도곡동,965,965,0,중명하니빌,23.89,200710,26,"9,800",6,1997,남부순환로365길 5,, ,-,-
서울특별시 강남구 도곡동,965,965,0,중명하니빌,27.86,200711,27,"12,500",6,1997,남부순환로365길 5,, ,-,-
서울특별시 강남구 도곡동,538,538,0,진달래,72.12,200706,7,"59,000",10,2001,도곡로 320,, ,-,-
서울특별시 강남구 도곡동,538,538,0,진달래,72.12,200708,20,"58,500",2,2001, ,, ,-,-
서울특별시 강남구 도곡동,538,538,0,진달래,72.12,200708,20,"58,500",2,2001,도곡로 320,, ,-,-
서울특별시 강남구 도곡동,538,538,0,진달래,95.78,200709,17,"92,000",6,2001,도곡로 320,, ,-,-
서울특별시 강남구 도곡동,538,538,0,진달래,95.78,200709,17,"92,000",6,2001, ,, ,-,-
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,137.24,200702,14,"200,000",16,2002,언주로30길 56,, ,-,-
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,164.97,200703,12,"258,000",50,2002,언주로30길 56,, ,-,-
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,164.97,200704,21,"280,000",54,2002,언주로30길 56,, ,-,-
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,244.66,200705,30,"232,000",37,2002,언주로30길 56,, ,-,-
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,137.24,200706,26,"212,000",7,2002,언주로30길 56,, ,-,-
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,120.78,200707,5,"169,000",32,2002,언주로30길 56,, ,-,-
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,137.24,200707,6,"195,000",5,2002,언주로30길 56,, ,-,-
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,137.24,200708,14,"218,000",42,2002,언주로30길 56,, ,-,-
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,84.16,200708,29,"145,000",29,2002,언주로30길 56,, ,-,-
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,222.48,200708,30,"490,000",55,2002,언주로30길 56,, ,-,-
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,78.99,200708,30,"180,000",55,2002,언주로30길 56,, ,-,-
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,164.95,200709,28,"334,000",44,2002,언주로30길 56,, ,-,-
서울특별시 강남구 도곡동,467,467,0,타워팰리스1,137.24,200711,28,"189,500",15,2002,언주로30길 56,, ,-,-
서울특별시 강남구 도곡동,467-17,467,17,타워팰리스2,162.6,200701,10,"244,000",29,2003,언주로30길 57,, ,-,-
서울특별시 강남구 도곡동,467-17,467,17,타워팰리스2,223.59,200704,21,"395,000",36,2003,언주로30길 57,, ,-,-
서울특별시 강남구 도곡동,467-17,467,17,타워팰리스2,115.63,200704,30,"158,000",35,2003,언주로30길 57,, ,-,-
서울특별시 강남구 도곡동,467-17,467,17,타워팰리스2,162.6,200706,4,"42,400",11,2003,언주로30길 57,, ,-,-
서울특별시 강남구 도곡동,467-17,467,17,타워팰리스2,195.83,200708,27,"85,700",36,2003,언주로30길 57,, ,-,-
서울특별시 강남구 도곡동,467-17,467,17,타워팰리스2,162.6,200709,13,"210,000",22,2003,언주로30길 57,, ,-,-
서울특별시 강남구 도곡동,467-17,467,17,타워팰리스2,144.63,200709,20,"217,000",13,2003,언주로30길 57,, ,-,-
서울특별시 강남구 도곡동,467-17,467,17,타워팰리스2,160.17,200710,15,"219,000",47,2003,언주로30길 57,, ,-,-
서울특별시 강남구 도곡동,467-17,467,17,타워팰리스2,244.04,200711,23,"450,000",50,2003,언주로30길 57,, ,-,-
서울특별시 강남구 도곡동,467-29,467,29,타워팰리스3,141.381,200708,20,"238,000",47,2004,언주로30길 26,, ,-,-
서울특별시 강남구 도곡동,467-29,467,29,타워팰리스3,141.381,200710,29,"235,000",43,2004,언주로30길 26,, ,-,-
서울특별시 강남구 도곡동,467-29,467,29,타워팰리스3,163.567,200711,15,"255,000",43,2004,언주로30길 26,, ,-,-
서울특별시 강남구 도곡동,164-6,164,6,포스코트,200.9,200709,19,"232,000",15,2002,남부순환로381길 15,, ,-,-
서울특별시 강남구 도곡동,193-45,193,45,필로스(193-45),180.18,200702,26,"87,500",4,2004,남부순환로381길 57,, ,-,-
