시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,등기신청일자,거래유형,중개사소재지
서울특별시 강남구 도곡동,467-6,467,6,대림아크로빌,177.255,202008,10,"250,000",18,1999,언주로30길 13,, ,-,-
서울특별시 강남구 도곡동,467-6,467,6,대림아크로빌,130.545,202008,31,"195,000",19,1999,언주로30길 13,, ,-,-
서울특별시 강남구 도곡동,467-6,467,6,대림아크로빌,172.464,202008,31,"248,000",32,1999,언주로30길 13,, ,-,-
서울특별시 강남구 도곡동,467-6,467,6,대림아크로빌,130.545,202009,2,"192,000",17,1999,언주로30길 13,, ,-,-
서울특별시 강남구 도곡동,467-6,467,6,대림아크로빌,172.464,202009,21,"269,000",33,1999,언주로30길 13,, ,-,-
서울특별시 강남구 도곡동,467-6,467,6,대림아크로빌,130.545,202009,23,"195,000",8,1999,언주로30길 13,, ,-,-
서울특별시 강남구 도곡동,467-6,467,6,대림아크로빌,130.545,202011,18,"200,000",13,1999,언주로30길 13,, ,-,-
서울특별시 강남구 도곡동,467-6,467,6,대림아크로빌,172.464,202011,23,"270,000",26,1999,언주로30길 13,, ,-,-
서울특별시 강남구 도곡동,467-6,467,6,대림아크로빌,172.467,202012,18,"257,000",21,1999,언주로30길 13,, ,-,-
서울특별시 강남구 도곡동,944-6,944,6,대명비발디,83.72,202006,24,"91,500",7,2003,도곡로6길 18,, ,-,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,25.89,202002,1,"26,600",15,2004,강남대로 256,, ,-,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,25.89,202003,14,"27,500",15,2004,강남대로 256,, ,-,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,25.89,202003,14,"28,000",4,2004,강남대로 256,, ,-,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,25.89,202003,21,"26,000",9,2004,강남대로 256,, ,-,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,25.89,202003,21,"26,000",9,2004,강남대로 256,20200522, ,-,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,25.89,202006,5,"26,000",15,2004,강남대로 256,, ,-,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,23.34,202006,29,"24,000",13,2004,강남대로 256,, ,-,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,25.89,202007,7,"26,400",6,2004,강남대로 256,, ,-,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,31.81,202008,10,"29,800",8,2004,강남대로 256,, ,-,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,31.81,202009,7,"31,500",11,2004,강남대로 256,, ,-,-
서울특별시 강남구 도곡동,952,952,0,대우디오빌,25.89,202012,26,"27,300",9,2004,강남대로 256,, ,-,-
서울특별시 강남구 도곡동,543-7,543,7,도곡1차아이파크,130.259,202001,13,"225,000",10,2007,도곡로28길 8,, ,-,-
서울특별시 강남구 도곡동,543-7,543,7,도곡1차아이파크,84.122,202004,13,"165,000",12,2007,도곡로28길 8,, ,-,-
서울특별시 강남구 도곡동,543-7,543,7,도곡1차아이파크,84.122,202006,1,"167,000",10,2007,도곡로28길 8,, ,-,-
서울특별시 강남구 도곡동,543-7,543,7,도곡1차아이파크,84.122,202006,24,"195,000",15,2007,도곡로28길 8,, ,-,-
서울특별시 강남구 도곡동,543-7,543,7,도곡1차아이파크,130.259,202009,18,"240,000",3,2007,도곡로28길 8,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9772,202001,29,"164,800",19,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9818,202002,3,"185,000",5,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,119.8906,202002,3,"263,000",1,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,114.9931,202002,7,"241,000",4,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202002,8,"230,000",16,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202002,12,"230,000",6,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202002,13,"230,500",2,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,134.9023,202002,14,"320,000",14,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202002,17,"231,000",10,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9937,202002,19,"162,000",22,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202002,19,"230,000",7,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9772,202002,20,"160,000",10,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9937,202002,25,"164,000",10,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202002,26,"230,000",16,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,120.8233,202003,4,"265,000",20,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9231,202003,8,"229,000",18,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9231,202003,10,"232,000",3,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202003,11,"239,000",9,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,119.8906,202004,2,"246,000",15,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,134.9023,202004,7,"318,000",14,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,120.8233,202004,11,"243,000",3,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9231,202004,11,"220,000",14,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,119.8906,202004,15,"248,000",24,2006,선릉로 221,20200512, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,119.8906,202004,15,"248,000",24,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202004,25,"235,500",10,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202005,4,"230,000",16,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,176.9924,202005,5,"390,000",21,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202005,9,"230,000",3,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,120.8233,202005,9,"258,500",21,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9818,202005,9,"179,000",13,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9937,202005,11,"160,000",11,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,120.8233,202005,16,"264,500",20,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,114.9931,202005,18,"290,000",19,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,119.8906,202005,19,"260,000",6,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,119.8906,202005,23,"265,000",22,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9818,202005,30,"183,000",8,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202005,30,"235,000",12,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,120.8233,202006,1,"266,900",12,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,120.8233,202006,2,"260,000",6,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,114.9931,202006,3,"279,000",1,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202006,3,"234,000",16,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,119.8906,202006,3,"263,000",19,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9818,202006,6,"182,500",9,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202006,6,"231,000",11,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202006,8,"235,000",4,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202006,10,"230,000",23,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202006,10,"249,000",16,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9231,202006,10,"243,000",3,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,176.9924,202006,11,"430,000",10,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,134.9023,202006,12,"310,000",13,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202006,12,"247,000",14,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9772,202006,15,"163,000",19,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9818,202006,16,"184,500",15,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,138.3156,202006,22,"330,000",20,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202006,22,"225,000",1,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9818,202006,24,"195,000",17,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202006,25,"230,000",1,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,134.9023,202006,25,"335,000",7,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9772,202006,25,"160,000",7,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,119.8906,202006,25,"290,000",25,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,114.9931,202006,26,"310,000",21,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202006,26,"235,000",10,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,134.9023,202006,26,"328,000",5,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9772,202006,27,"165,000",3,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,120.8233,202006,27,"299,500",19,2006,선릉로 221,20201006, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,120.8233,202006,27,"299,500",19,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,120.8233,202006,28,"294,000",1,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9937,202006,28,"175,000",7,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,114.9931,202006,30,"302,000",12,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202007,3,"265,500",8,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,120.8233,202007,3,"310,000",12,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,120.8233,202007,4,"300,000",21,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,134.9023,202007,17,"359,000",14,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,114.9931,202008,5,"317,000",13,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202008,8,"277,500",20,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202008,15,"275,000",6,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9937,202008,15,"184,000",5,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202008,22,"285,000",13,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9818,202009,14,"218,000",5,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202010,15,"288,000",7,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,119.8906,202010,17,"328,000",10,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,120.8233,202010,19,"324,000",3,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,114.9931,202011,11,"320,000",13,2006,선릉로 221,20201212, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9772,202011,16,"175,000",21,2006,선릉로 221,20201201, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,114.9931,202011,16,"315,000",17,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202011,16,"285,000",6,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,120.8233,202011,19,"300,000",4,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202011,19,"274,000",22,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9231,202011,21,"285,000",6,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,134.9023,202011,21,"355,000",16,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9231,202011,24,"284,500",15,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,114.9931,202011,28,"337,000",8,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9772,202012,1,"175,000",21,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,114.9931,202012,3,"319,000",5,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,114.9931,202012,5,"320,000",6,2006,선릉로 221,20210224, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,114.9931,202012,5,"320,000",6,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9231,202012,12,"270,000",22,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,114.9931,202012,12,"320,000",13,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9818,202012,15,"228,000",15,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,134.9023,202012,19,"335,000",12,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,114.9931,202012,28,"330,000",16,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,134.9023,202012,30,"365,000",3,2006,선릉로 221,, ,-,-
서울특별시 강남구 도곡동,514-3,514,3,도곡스타빌,53.81,202005,22,"46,500",3,2006,남부순환로370길 20,, ,-,-
서울특별시 강남구 도곡동,514-3,514,3,도곡스타빌,60.66,202007,5,"58,800",6,2006,남부순환로370길 20,, ,-,-
서울특별시 강남구 도곡동,957-11,957,11,도곡스타클래스,112.75,202002,11,"129,000",12,2007,남부순환로 2615,, ,-,-
서울특별시 강남구 도곡동,957-11,957,11,도곡스타클래스,111.38,202006,7,"125,000",7,2007,남부순환로 2615,, ,-,-
서울특별시 강남구 도곡동,957-11,957,11,도곡스타클래스,111.38,202007,9,"136,000",15,2007,남부순환로 2615,, ,-,-
서울특별시 강남구 도곡동,957-11,957,11,도곡스타클래스,112.75,202007,13,"140,000",14,2007,남부순환로 2615,, ,-,-
서울특별시 강남구 도곡동,957-11,957,11,도곡스타클래스,111.38,202008,5,"136,000",16,2007,남부순환로 2615,, ,-,-
서울특별시 강남구 도곡동,957-11,957,11,도곡스타클래스,112.75,202008,28,"140,000",8,2007,남부순환로 2615,, ,-,-
서울특별시 강남구 도곡동,957-11,957,11,도곡스타클래스,112.05,202008,29,"139,000",12,2007,남부순환로 2615,, ,-,-
서울특별시 강남구 도곡동,957-11,957,11,도곡스타클래스,112.05,202009,3,"149,800",11,2007,남부순환로 2615,, ,-,-
서울특별시 강남구 도곡동,933,933,0,도곡쌍용예가,112.13,202002,29,"194,500",5,1978,남부순환로363길 30,, ,-,-
서울특별시 강남구 도곡동,933,933,0,도곡쌍용예가,107.53,202005,8,"184,800",3,1978,남부순환로363길 30,, ,-,-
서울특별시 강남구 도곡동,933,933,0,도곡쌍용예가,107.53,202006,6,"187,000",10,1978,남부순환로363길 30,, ,-,-
서울특별시 강남구 도곡동,933,933,0,도곡쌍용예가,107.53,202006,16,"188,000",8,1978,남부순환로363길 30,, ,-,-
서울특별시 강남구 도곡동,933,933,0,도곡쌍용예가,107.53,202007,7,"188,000",1,1978,남부순환로363길 30,, ,-,-
서울특별시 강남구 도곡동,933,933,0,도곡쌍용예가,108.2,202007,8,"185,000",1,1978,남부순환로363길 30,, ,-,-
서울특별시 강남구 도곡동,933,933,0,도곡쌍용예가,66,202007,13,"162,000",3,1978,남부순환로363길 30,, ,-,-
서울특별시 강남구 도곡동,933,933,0,도곡쌍용예가,107.53,202007,15,"183,000",1,1978,남부순환로363길 30,, ,-,-
서울특별시 강남구 도곡동,933,933,0,도곡쌍용예가,107.53,202008,15,"205,000",6,1978,남부순환로363길 30,, ,-,-
서울특별시 강남구 도곡동,933,933,0,도곡쌍용예가,107.53,202009,24,"196,000",5,1978,남부순환로363길 30,, ,-,-
서울특별시 강남구 도곡동,933,933,0,도곡쌍용예가,207.52,202011,24,"240,000",2,1978,남부순환로363길 30,, ,-,-
서울특별시 강남구 도곡동,933,933,0,도곡쌍용예가,107.53,202012,4,"196,500",2,1978,남부순환로363길 30,, ,-,-
서울특별시 강남구 도곡동,933,933,0,도곡쌍용예가,107.53,202012,5,"195,000",4,1978,남부순환로363길 30,, ,-,-
서울특별시 강남구 도곡동,933,933,0,도곡쌍용예가,107.53,202012,9,"199,500",11,1978,남부순환로363길 30,, ,-,-
서울특별시 강남구 도곡동,933,933,0,도곡쌍용예가,107.53,202012,12,"209,500",9,1978,남부순환로363길 30,, ,-,-
서울특별시 강남구 도곡동,933,933,0,도곡쌍용예가,107.53,202012,21,"193,000",1,1978,남부순환로363길 30,, ,-,-
서울특별시 강남구 도곡동,934-10,934,10,도곡우성아파트,84.83,202005,11,"148,000",14,1986,남부순환로363길 49,, ,-,-
서울특별시 강남구 도곡동,934-10,934,10,도곡우성아파트,84.83,202006,6,"145,000",13,1986,남부순환로363길 49,, ,-,-
서울특별시 강남구 도곡동,934-10,934,10,도곡우성아파트,84.83,202006,27,"162,000",10,1986,남부순환로363길 49,20200928, ,-,-
서울특별시 강남구 도곡동,934-10,934,10,도곡우성아파트,84.83,202006,27,"162,000",10,1986,남부순환로363길 49,, ,-,-
서울특별시 강남구 도곡동,934-10,934,10,도곡우성아파트,84.83,202007,16,"165,000",8,1986,남부순환로363길 49,, ,-,-
서울특별시 강남구 도곡동,934-10,934,10,도곡우성아파트,84.83,202009,7,"156,800",2,1986,남부순환로363길 49,, ,-,-
서울특별시 강남구 도곡동,934-10,934,10,도곡우성아파트,84.83,202009,11,"172,000",6,1986,남부순환로363길 49,, ,-,-
서울특별시 강남구 도곡동,934-10,934,10,도곡우성아파트,84.83,202010,25,"177,000",9,1986,남부순환로363길 49,, ,-,-
서울특별시 강남구 도곡동,934-10,934,10,도곡우성아파트,84.83,202010,31,"173,000",4,1986,남부순환로363길 49,, ,-,-
서울특별시 강남구 도곡동,934-10,934,10,도곡우성아파트,84.83,202012,19,"179,500",1,1986,남부순환로363길 49,, ,-,-
서울특별시 강남구 도곡동,934-10,934,10,도곡우성아파트,84.83,202012,21,"180,000",14,1986,남부순환로363길 49,, ,-,-
서울특별시 강남구 도곡동,199-4,199,4,도곡지웰카운티101동,107.11,202002,18,"168,000",5,2010,남부순환로373길 3,, ,-,-
서울특별시 강남구 도곡동,199-4,199,4,도곡지웰카운티101동,107.11,202002,28,"166,000",4,2010,남부순환로373길 3,20200406, ,-,-
서울특별시 강남구 도곡동,199-4,199,4,도곡지웰카운티101동,107.11,202003,10,"166,000",4,2010,남부순환로373길 3,, ,-,-
