"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 주택거래신고 1588-0149/주택임대차신고 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20080101 ~ 20081231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강남구"
"읍면동 : 대치동"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일","등기신청일자","거래유형","중개사소재지"
"서울특별시 강남구 대치동","891-26","0891","0026","대우아이빌멤버스(891-26)","35.796","200808","28","18,000","10","2003","삼성로85길 42",""," ","-","-"
"서울특별시 강남구 대치동","891-26","0891","0026","대우아이빌멤버스(891-26)","35.236","200808","29","18,350","6","2003","삼성로85길 42",""," ","-","-"
"서울특별시 강남구 대치동","891-26","0891","0026","대우아이빌멤버스(891-26)","35.236","200809","5","19,500","10","2003","삼성로85길 42",""," ","-","-"
"서울특별시 강남구 대치동","891-26","0891","0026","대우아이빌멤버스(891-26)","35.796","200812","6","17,000","7","2003","삼성로85길 42",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","34.2","200803","9","16,500","9","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","34.2","200803","12","16,000","7","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","33.06","200803","20","16,800","11","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","34.2","200803","26","17,400","11","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","34.2","200804","2","17,000","7","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","34.2","200804","3","17,500","11","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","34.2","200805","14","17,500","8","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","34.2","200805","24","17,750","8","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","33.06","200805","24","17,400","11","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","42.3","200810","8","19,200","9","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-28","0891","0028","대치동우정에쉐르1","59.98","200801","2","30,000","5","2004","삼성로85길 38",""," ","-","-"
"서울특별시 강남구 대치동","891-28","0891","0028","대치동우정에쉐르1","58.86","200803","7","31,000","3","2004","삼성로85길 38",""," ","-","-"
"서울특별시 강남구 대치동","891-28","0891","0028","대치동우정에쉐르1","59.96","200803","14","27,300","11","2004","삼성로85길 38",""," ","-","-"
"서울특별시 강남구 대치동","891-28","0891","0028","대치동우정에쉐르1","59.73","200804","9","36,200","8","2004","삼성로85길 38",""," ","-","-"
"서울특별시 강남구 대치동","891-28","0891","0028","대치동우정에쉐르1","58.86","200804","16","33,100","8","2004","삼성로85길 38",""," ","-","-"
"서울특별시 강남구 대치동","891-28","0891","0028","대치동우정에쉐르1","58.86","200805","2","29,900","5","2004","삼성로85길 38",""," ","-","-"
"서울특별시 강남구 대치동","891-28","0891","0028","대치동우정에쉐르1","59.96","200805","19","28,000","4","2004","삼성로85길 38",""," ","-","-"
"서울특별시 강남구 대치동","891-28","0891","0028","대치동우정에쉐르1","59.96","200806","3","29,000","7","2004","삼성로85길 38",""," ","-","-"
"서울특별시 강남구 대치동","891-28","0891","0028","대치동우정에쉐르1","59.96","200806","20","30,750","10","2004","삼성로85길 38",""," ","-","-"
"서울특별시 강남구 대치동","891-28","0891","0028","대치동우정에쉐르1","59.98","200806","25","29,500","6","2004","삼성로85길 38",""," ","-","-"
"서울특별시 강남구 대치동","891-28","0891","0028","대치동우정에쉐르1","59.96","200806","27","30,000","5","2004","삼성로85길 38",""," ","-","-"
"서울특별시 강남구 대치동","891-28","0891","0028","대치동우정에쉐르1","59.73","200806","28","35,000","4","2004","삼성로85길 38",""," ","-","-"
"서울특별시 강남구 대치동","891-28","0891","0028","대치동우정에쉐르1","59.98","200807","24","31,000","4","2004","삼성로85길 38",""," ","-","-"
"서울특별시 강남구 대치동","891-28","0891","0028","대치동우정에쉐르1","59.98","200809","23","34,000","8","2004","삼성로85길 38",""," ","-","-"
"서울특별시 강남구 대치동","891-28","0891","0028","대치동우정에쉐르1","59.96","200809","30","28,000","4","2004","삼성로85길 38",""," ","-","-"
"서울특별시 강남구 대치동","891-28","0891","0028","대치동우정에쉐르1","59.96","200811","14","28,000","4","2004","삼성로85길 38",""," ","-","-"
"서울특별시 강남구 대치동","890-42","0890","0042","대치동우정에쉐르2(890-42)","68.59","200805","13","34,000","8","2004","테헤란로68길 15",""," ","-","-"
"서울특별시 강남구 대치동","890-42","0890","0042","대치동우정에쉐르2(890-42)","68.59","200807","14","36,800","9","2004","테헤란로68길 15",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","84.58","200802","25","104,000","19","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","97.35","200802","29","124,500","14","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","109.04","200803","6","145,000","7","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","59.88","200803","28","64,000","6","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","59.88","200804","10","65,500","7","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","97.35","200804","10","124,500","15","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","59.88","200804","12","63,500","17","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","59.88","200804","25","68,000","6","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","108.52","200805","26","140,500","9","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","59.88","200805","27","65,000","12","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","59.88","200806","23","61,500","2","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","97.35","200806","23","120,000","11","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","59.88","200809","4","62,300","20","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","59.88","200809","8","62,300","20","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","97.35","200812","29","90,000","16","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","84.95","200807","14","115,000","5","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","59.96","200807","14","82,000","14","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","114.97","200807","15","188,000","24","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","59.96","200807","15","72,000","2","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","59.96","200807","18","75,000","5","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","84.98","200807","18","130,000","11","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","84.95","200807","18","120,000","20","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","59.96","200807","18","74,000","19","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","84.95","200807","25","127,500","10","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","59.96","200808","25","72,500","2","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","63","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","84.69","200801","12","105,000","10","1984","영동대로 230",""," ","-","-"
"서울특별시 강남구 대치동","63","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","84.69","200801","31","93,500","11","1984","영동대로 230",""," ","-","-"
"서울특별시 강남구 대치동","907-2","0907","0002","대치한신휴플러스","81.07","200804","15","57,500","5","2005","선릉로76길 12",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","59.82","200802","15","55,000","18","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","59.82","200803","22","56,500","14","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","85","200803","25","90,000","13","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","59.82","200803","27","58,900","21","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","59.82","200803","29","56,800","8","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","59.82","200803","29","56,000","1","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","85","200804","5","84,000","2","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","59.82","200805","6","57,850","7","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","85","200805","24","91,500","14","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","85","200805","28","90,000","12","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","59.82","200806","20","54,000","3","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","59.82","200807","5","52,000","15","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","59.82","200807","19","51,000","8","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","59.82","200808","19","57,000","18","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","59.82","200808","19","52,000","9","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","59.82","200808","19","49,500","1","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","85","200809","16","93,000","24","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","59.82","200810","3","53,300","15","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","988-4","0988","0004","대치효성","84.91","200802","25","78,000","5","1999","삼성로64길 12",""," ","-","-"
"서울특별시 강남구 대치동","988-4","0988","0004","대치효성","84.91","200806","21","74,000","14","1999","삼성로64길 12",""," ","-","-"
"서울특별시 강남구 대치동","938-11","0938","0011","동민맥스빌A동","84.9","200802","14","47,000","3","2004","선릉로62길 38",""," ","-","-"
"서울특별시 강남구 대치동","938-11","0938","0011","동민맥스빌A동","84.9","200807","11","47,700","2","2004","선릉로62길 38",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","161.47","200802","4","327,000","22","2005","선릉로 206",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","145.83","200803","27","229,000","5","2005","선릉로 206",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","145.83","200804","5","228,000","4","2005","선릉로 206",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","121.74","200805","21","200,000","3","2005","선릉로 206",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","161.47","200806","18","290,000","15","2005","선릉로 206",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","145.83","200807","9","215,000","7","2005","선릉로 206",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","145.83","200807","25","215,000","6","2005","선릉로 206",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","121.74","200808","27","190,000","13","2005","선릉로 206",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","145.83","200809","29","220,000","25","2005","선릉로 206",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","161.47","200811","4","232,500","26","2005","선릉로 206",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","145.83","200812","15","170,000","18","2005","선릉로 206",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","145.83","200812","21","181,000","8","2005","선릉로 206",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","145.83","200812","22","187,000","14","2005","선릉로 206",""," ","-","-"
"서울특별시 강남구 대치동","920-32","0920","0032","동양","97.34","200805","8","49,000","1","1999","선릉로72길 10-7",""," ","-","-"
"서울특별시 강남구 대치동","893","0893","0000","롯데캐슬","105.18","200801","15","99,000","19","2002","삼성로85길 11",""," ","-","-"
"서울특별시 강남구 대치동","893","0893","0000","롯데캐슬","105.18","200801","16","98,000","17","2002","삼성로85길 11",""," ","-","-"
"서울특별시 강남구 대치동","893","0893","0000","롯데캐슬","105.18","200802","26","87,500","2","2002","삼성로85길 11",""," ","-","-"
"서울특별시 강남구 대치동","893","0893","0000","롯데캐슬","107.91","200805","23","88,000","1","2002","삼성로85길 11",""," ","-","-"
"서울특별시 강남구 대치동","893","0893","0000","롯데캐슬","84.75","200806","24","78,000","6","2002","삼성로85길 11",""," ","-","-"
"서울특별시 강남구 대치동","893","0893","0000","롯데캐슬","111.28","200807","21","95,500","1","2002","삼성로85길 11",""," ","-","-"
"서울특별시 강남구 대치동","893","0893","0000","롯데캐슬","84.75","200812","29","66,000","14","2002","삼성로85길 11",""," ","-","-"
"서울특별시 강남구 대치동","1025","1025","0000","롯데캐슬리베","121.0894","200805","15","176,000","11","2008","도곡로 404",""," ","-","-"
"서울특별시 강남구 대치동","938-16","0938","0016","삼환SOGOOD","105.6","200801","31","75,840","10","2006","도곡로 413",""," ","-","-"
"서울특별시 강남구 대치동","938-16","0938","0016","삼환SOGOOD","105.6","200802","1","76,000","6","2006","도곡로 413",""," ","-","-"
"서울특별시 강남구 대치동","938-16","0938","0016","삼환SOGOOD","84.93","200805","4","67,800","7","2006","도곡로 413",""," ","-","-"
"서울특별시 강남구 대치동","938-16","0938","0016","삼환SOGOOD","105.6","200805","4","84,700","11","2006","도곡로 413",""," ","-","-"
"서울특별시 강남구 대치동","938-16","0938","0016","삼환SOGOOD","105.6","200810","20","57,600","4","2006","도곡로 413",""," ","-","-"
"서울특별시 강남구 대치동","938-16","0938","0016","삼환SOGOOD","84.93","200811","10","60,000","5","2006","도곡로 413",""," ","-","-"
"서울특별시 강남구 대치동","506","0506","0000","선경1차(1동-7동)","84.35","200804","3","143,000","7","1983","삼성로 151",""," ","-","-"
"서울특별시 강남구 대치동","506","0506","0000","선경1차(1동-7동)","136.68","200808","14","204,000","10","1983","삼성로 151",""," ","-","-"
"서울특별시 강남구 대치동","506","0506","0000","선경1차(1동-7동)","84.35","200811","17","117,500","12","1983","삼성로 151",""," ","-","-"
"서울특별시 강남구 대치동","506","0506","0000","선경2차(8동-12동)","160.76","200805","7","230,000","12","1985","삼성로 151",""," ","-","-"
"서울특별시 강남구 대치동","506","0506","0000","선경2차(8동-12동)","84.55","200805","17","128,000","5","1985","삼성로 151",""," ","-","-"
"서울특별시 강남구 대치동","602","0602","0000","선경3차","76.6","200803","27","75,000","7","1990","남부순환로395길 10",""," ","-","-"
"서울특별시 강남구 대치동","602","0602","0000","선경3차","76.6","200812","16","61,000","4","1990","남부순환로395길 10",""," ","-","-"
"서울특별시 강남구 대치동","890-49","0890","0049","선릉역대우아이빌(890-49)","28.34","200801","14","15,500","10","2004","테헤란로64길 9",""," ","-","-"
"서울특별시 강남구 대치동","890-49","0890","0049","선릉역대우아이빌(890-49)","25.42","200801","28","10,500","15","2004","테헤란로64길 9",""," ","-","-"
"서울특별시 강남구 대치동","890-49","0890","0049","선릉역대우아이빌(890-49)","28.34","200803","28","14,000","11","2004","테헤란로64길 9",""," ","-","-"
"서울특별시 강남구 대치동","890-49","0890","0049","선릉역대우아이빌(890-49)","25.42","200803","31","13,800","14","2004","테헤란로64길 9",""," ","-","-"
"서울특별시 강남구 대치동","890-49","0890","0049","선릉역대우아이빌(890-49)","43.75","200804","11","23,500","14","2004","테헤란로64길 9",""," ","-","-"
"서울특별시 강남구 대치동","890-49","0890","0049","선릉역대우아이빌(890-49)","28.34","200806","14","19,000","13","2004","테헤란로64길 9",""," ","-","-"
"서울특별시 강남구 대치동","890-49","0890","0049","선릉역대우아이빌(890-49)","28.34","200807","21","11,000","15","2004","테헤란로64길 9",""," ","-","-"
"서울특별시 강남구 대치동","890-49","0890","0049","선릉역대우아이빌(890-49)","28.34","200808","13","17,500","12","2004","테헤란로64길 9",""," ","-","-"
"서울특별시 강남구 대치동","890-49","0890","0049","선릉역대우아이빌(890-49)","43.75","200811","22","23,900","14","2004","테헤란로64길 9",""," ","-","-"
"서울특별시 강남구 대치동","890-54","0890","0054","선릉역풍림아이원레몬","69.81","200804","17","25,000","2","2006","테헤란로64길 13",""," ","-","-"
"서울특별시 강남구 대치동","890-54","0890","0054","선릉역풍림아이원레몬","76.73","200804","17","44,500","10","2006","테헤란로64길 13",""," ","-","-"
"서울특별시 강남구 대치동","890-54","0890","0054","선릉역풍림아이원레몬","76.73","200804","17","44,500","7","2006","테헤란로64길 13",""," ","-","-"
"서울특별시 강남구 대치동","890-54","0890","0054","선릉역풍림아이원레몬","76.73","200804","24","43,000","8","2006","테헤란로64길 13",""," ","-","-"
"서울특별시 강남구 대치동","890-54","0890","0054","선릉역풍림아이원레몬","76.73","200804","29","43,000","8","2006","테헤란로64길 13",""," ","-","-"
"서울특별시 강남구 대치동","890-54","0890","0054","선릉역풍림아이원레몬","76.73","200804","30","45,000","12","2006","테헤란로64길 13",""," ","-","-"
"서울특별시 강남구 대치동","890-54","0890","0054","선릉역풍림아이원레몬","76.73","200805","27","49,500","12","2006","테헤란로64길 13",""," ","-","-"
"서울특별시 강남구 대치동","890-54","0890","0054","선릉역풍림아이원레몬","76.73","200807","21","40,400","5","2006","테헤란로64길 13",""," ","-","-"
"서울특별시 강남구 대치동","890-54","0890","0054","선릉역풍림아이원레몬","76.73","200808","4","40,000","4","2006","테헤란로64길 13",""," ","-","-"
"서울특별시 강남구 대치동","890-54","0890","0054","선릉역풍림아이원레몬","69.81","200810","11","35,000","11","2006","테헤란로64길 13",""," ","-","-"
"서울특별시 강남구 대치동","890-54","0890","0054","선릉역풍림아이원레몬","69.81","200810","17","35,000","7","2006","테헤란로64길 13",""," ","-","-"
"서울특별시 강남구 대치동","890-54","0890","0054","선릉역풍림아이원레몬","69.81","200812","23","30,500","10","2006","테헤란로64길 13",""," ","-","-"
"서울특별시 강남구 대치동","890-54","0890","0054","선릉역풍림아이원레몬","69.81","200812","23","30,000","4","2006","테헤란로64길 13",""," ","-","-"
"서울특별시 강남구 대치동","890-54","0890","0054","선릉역풍림아이원레몬","76.73","200812","23","30,000","2","2006","테헤란로64길 13",""," ","-","-"
"서울특별시 강남구 대치동","890-54","0890","0054","선릉역풍림아이원레몬","69.81","200812","29","30,000","6","2006","테헤란로64길 13",""," ","-","-"
"서울특별시 강남구 대치동","904-10","0904","0010","신성미소시티","174.77","200805","23","109,947","4","2006","역삼로 451",""," ","-","-"
"서울특별시 강남구 대치동","65","0065","0000","쌍용대치2","84.49","200808","22","90,000","13","1983","영동대로 220",""," ","-","-"
"서울특별시 강남구 대치동","65","0065","0000","쌍용대치2","84.49","200809","10","86,000","2","1983","영동대로 220",""," ","-","-"
"서울특별시 강남구 대치동","65","0065","0000","쌍용대치2","84.49","200811","22","70,000","2","1983","영동대로 220",""," ","-","-"
"서울특별시 강남구 대치동","65","0065","0000","쌍용대치2","120.76","200812","18","120,000","11","1983","영동대로 220",""," ","-","-"
"서울특별시 강남구 대치동","66","0066","0000","쌍용대치아파트1동,2동,3동,5동,6동","128.03","200801","16","154,500","2","1983","영동대로 210",""," ","-","-"
"서울특별시 강남구 대치동","66","0066","0000","쌍용대치아파트1동,2동,3동,5동,6동","83.56","200803","12","105,000","9","1983","영동대로 210",""," ","-","-"
"서울특별시 강남구 대치동","66","0066","0000","쌍용대치아파트1동,2동,3동,5동,6동","83.56","200806","14","94,500","15","1983","영동대로 210",""," ","-","-"
"서울특별시 강남구 대치동","66","0066","0000","쌍용대치아파트1동,2동,3동,5동,6동","83.56","200810","1","89,000","15","1983","영동대로 210",""," ","-","-"
"서울특별시 강남구 대치동","66","0066","0000","쌍용대치아파트1동,2동,3동,5동,6동","83.56","200812","15","72,500","9","1983","영동대로 210",""," ","-","-"
"서울특별시 강남구 대치동","66","0066","0000","쌍용대치아파트1동,2동,3동,5동,6동","83.56","200812","18","72,800","6","1983","영동대로 210",""," ","-","-"
"서울특별시 강남구 대치동","889-74","0889","0074","아름빌(889-74)","55.03","200803","7","30,000","11","2003","선릉로86길 11",""," ","-","-"
"서울특별시 강남구 대치동","889-74","0889","0074","아름빌(889-74)","48.71","200803","7","26,000","11","2003","선릉로86길 11",""," ","-","-"
"서울특별시 강남구 대치동","889-74","0889","0074","아름빌(889-74)","30.46","200803","7","16,000","7","2003","선릉로86길 11",""," ","-","-"
"서울특별시 강남구 대치동","889-74","0889","0074","아름빌(889-74)","30.46","200803","12","14,800","5","2003","선릉로86길 11",""," ","-","-"
"서울특별시 강남구 대치동","889-74","0889","0074","아름빌(889-74)","30.46","200804","10","15,500","5","2003","선릉로86길 11",""," ","-","-"
"서울특별시 강남구 대치동","889-74","0889","0074","아름빌(889-74)","48.71","200804","30","26,000","11","2003","선릉로86길 11",""," ","-","-"
"서울특별시 강남구 대치동","889-74","0889","0074","아름빌(889-74)","30.46","200804","30","16,000","7","2003","선릉로86길 11",""," ","-","-"
"서울특별시 강남구 대치동","889-74","0889","0074","아름빌(889-74)","55.03","200804","30","30,000","11","2003","선릉로86길 11",""," ","-","-"
"서울특별시 강남구 대치동","889-74","0889","0074","아름빌(889-74)","60.14","200806","20","35,000","9","2003","선릉로86길 11",""," ","-","-"
"서울특별시 강남구 대치동","889-74","0889","0074","아름빌(889-74)","43.12","200807","15","20,000","11","2003","선릉로86길 11",""," ","-","-"
"서울특별시 강남구 대치동","889-74","0889","0074","아름빌(889-74)","43.12","200808","29","24,000","11","2003","선릉로86길 11",""," ","-","-"
"서울특별시 강남구 대치동","889-74","0889","0074","아름빌(889-74)","30.46","200809","8","16,000","7","2003","선릉로86길 11",""," ","-","-"
"서울특별시 강남구 대치동","889-74","0889","0074","아름빌(889-74)","30.46","200809","12","16,000","7","2003","선릉로86길 11",""," ","-","-"
"서울특별시 강남구 대치동","985","0985","0000","우성2(대치)","84.92","200802","11","90,000","10","1989","도곡로93길 12",""," ","-","-"
"서울특별시 강남구 대치동","985","0985","0000","우성2(대치)","84.92","200802","29","92,900","4","1989","도곡로93길 12",""," ","-","-"
