"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 주택거래신고 1588-0149/주택임대차신고 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20130101 ~ 20131231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강남구"
"읍면동 : 대치동"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일","등기신청일자","거래유형","중개사소재지"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","35.72","201312","31","24,000","7","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-28","0891","0028","대치동우정에쉐르1","59.98","201306","10","33,400","8","2004","삼성로85길 38",""," ","-","-"
"서울특별시 강남구 대치동","891-28","0891","0028","대치동우정에쉐르1","59.75","201311","28","36,000","7","2004","삼성로85길 38",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","109.04","201301","26","100,000","10","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","97.35","201301","31","98,900","7","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","97.35","201302","19","102,000","10","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","97.35","201303","1","89,500","2","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","59.88","201303","16","63,000","6","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","97.35","201303","20","102,000","7","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","84.58","201303","22","80,000","1","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","59.88","201304","12","64,500","14","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","59.88","201304","18","65,000","10","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","109.04","201304","18","102,500","4","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","59.88","201304","23","62,500","16","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","97.35","201304","26","101,000","12","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","84.58","201304","30","86,000","11","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","84.58","201305","15","83,500","3","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","97.35","201307","4","95,000","4","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","97.35","201308","12","99,900","18","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","97.35","201308","28","94,500","17","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","84.58","201308","30","86,000","6","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","59.88","201309","14","62,500","15","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","108.52","201310","7","110,000","13","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","84.58","201310","9","88,000","19","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","97.35","201310","19","100,000","14","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","59.88","201311","6","62,500","9","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","108.52","201311","9","109,500","10","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","108.52","201311","13","90,000","1","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","97.35","201311","16","99,700","4","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","59.88","201312","2","59,500","6","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","84.58","201312","8","87,500","5","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","97.35","201312","10","95,000","24","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","109.04","201312","19","94,500","1","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","84.58","201312","23","58,000","1","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","84.58","201312","24","89,500","20","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","97.35","201312","31","99,400","24","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","119.58","201301","18","151,000","20","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","149.78","201302","2","180,000","15","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","84.95","201302","13","97,500","15","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","119.58","201302","16","157,500","11","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","84.93","201302","25","105,000","16","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","84.95","201303","2","95,000","5","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","84.93","201303","5","100,000","23","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","59.96","201303","13","80,000","6","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","59.96","201303","20","76,000","10","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","84.98","201303","20","109,500","15","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","59.96","201305","1","79,000","7","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","84.95","201305","2","92,500","1","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","114.97","201305","11","140,000","3","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","114.97","201305","16","142,000","6","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","119.58","201305","31","151,000","12","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","59.96","201306","7","82,000","8","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","119.58","201308","21","153,000","12","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","84.98","201309","9","110,000","22","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","119.58","201309","25","153,000","16","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","59.96","201310","10","76,000","6","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","59.96","201310","16","83,500","6","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","149.78","201312","6","180,000","13","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","84.95","201312","7","97,500","1","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","149.78","201312","11","168,000","12","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","119.58","201312","23","146,000","4","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","149.78","201312","25","168,000","17","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","119.58","201312","26","155,000","6","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","84.95","201312","27","104,000","15","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","888","0888","0000","대치아이파크","84.95","201312","31","104,800","13","2008","선릉로 222",""," ","-","-"
"서울특별시 강남구 대치동","63","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","115.59","201302","2","90,000","2","1984","영동대로 230",""," ","-","-"
"서울특별시 강남구 대치동","63","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","84.69","201302","13","75,000","6","1984","영동대로 230",""," ","-","-"
"서울특별시 강남구 대치동","63","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","115.59","201304","4","99,000","9","1984","영동대로 230",""," ","-","-"
"서울특별시 강남구 대치동","63","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","84.69","201304","23","76,000","3","1984","영동대로 230",""," ","-","-"
"서울특별시 강남구 대치동","63","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","115.59","201305","24","90,000","2","1984","영동대로 230",""," ","-","-"
"서울특별시 강남구 대치동","63","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","84.69","201305","30","80,500","5","1984","영동대로 230",""," ","-","-"
"서울특별시 강남구 대치동","63","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","115.59","201306","6","90,000","2","1984","영동대로 230",""," ","-","-"
"서울특별시 강남구 대치동","63","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","84.69","201306","6","82,000","2","1984","영동대로 230",""," ","-","-"
"서울특별시 강남구 대치동","63","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","84.69","201306","10","56,000","5","1984","영동대로 230",""," ","-","-"
"서울특별시 강남구 대치동","63","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","84.69","201308","16","83,000","12","1984","영동대로 230",""," ","-","-"
"서울특별시 강남구 대치동","63","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","115.59","201308","16","92,500","11","1984","영동대로 230",""," ","-","-"
"서울특별시 강남구 대치동","63","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","115.59","201308","31","95,000","5","1984","영동대로 230",""," ","-","-"
"서울특별시 강남구 대치동","63","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","115.59","201309","25","90,000","12","1984","영동대로 230",""," ","-","-"
"서울특별시 강남구 대치동","63","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","115.59","201310","1","98,000","5","1984","영동대로 230",""," ","-","-"
"서울특별시 강남구 대치동","63","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","84.69","201310","6","74,650","14","1984","영동대로 230",""," ","-","-"
"서울특별시 강남구 대치동","63","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","115.59","201310","6","94,750","2","1984","영동대로 230",""," ","-","-"
"서울특별시 강남구 대치동","63","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","115.59","201310","12","96,000","6","1984","영동대로 230",""," ","-","-"
"서울특별시 강남구 대치동","63","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","115.59","201310","12","97,000","2","1984","영동대로 230",""," ","-","-"
"서울특별시 강남구 대치동","63","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","115.59","201311","2","100,000","6","1984","영동대로 230",""," ","-","-"
"서울특별시 강남구 대치동","63","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","84.69","201311","27","82,500","9","1984","영동대로 230",""," ","-","-"
"서울특별시 강남구 대치동","63","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","115.59","201312","2","100,000","11","1984","영동대로 230",""," ","-","-"
"서울특별시 강남구 대치동","63","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","115.59","201312","17","94,000","2","1984","영동대로 230",""," ","-","-"
"서울특별시 강남구 대치동","63","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","84.69","201312","20","82,000","14","1984","영동대로 230",""," ","-","-"
"서울특별시 강남구 대치동","63","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","115.59","201312","27","95,500","4","1984","영동대로 230",""," ","-","-"
"서울특별시 강남구 대치동","63","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","84.69","201312","27","80,800","11","1984","영동대로 230",""," ","-","-"
"서울특별시 강남구 대치동","63","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","115.59","201312","30","103,000","4","1984","영동대로 230",""," ","-","-"
"서울특별시 강남구 대치동","63","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","84.69","201312","31","83,000","3","1984","영동대로 230",""," ","-","-"
"서울특별시 강남구 대치동","962-20","0962","0020","대치주성","123.73","201312","16","70,000","2","2004","삼성로68길 5",""," ","-","-"
"서울특별시 강남구 대치동","1015-6","1015","0006","대치하나빌","166.22","201306","28","79,000","5","2003","삼성로57길 37-5",""," ","-","-"
"서울특별시 강남구 대치동","907-2","0907","0002","대치한신휴플러스","74.15","201311","20","57,000","9","2005","선릉로76길 12",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","59.82","201302","12","53,700","15","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","59.82","201302","14","54,000","17","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","59.82","201303","29","49,500","1","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","59.82","201304","1","53,000","15","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","59.82","201304","8","53,000","11","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","59.82","201305","16","52,900","17","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","59.82","201306","18","53,700","18","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","59.82","201309","2","54,500","10","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","59.82","201309","6","52,200","16","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","59.82","201309","23","54,000","6","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","59.82","201310","17","53,500","8","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","85","201310","20","81,500","12","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","85","201310","25","84,000","15","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","85","201310","30","83,000","12","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","59.82","201311","27","51,000","21","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","85","201311","30","84,000","13","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","59.82","201312","11","53,500","13","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","85","201312","12","84,200","23","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","59.82","201312","20","53,000","22","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","988-4","0988","0004","대치효성","59.84","201302","23","49,700","5","1999","삼성로64길 12",""," ","-","-"
"서울특별시 강남구 대치동","988-4","0988","0004","대치효성","84.91","201305","15","67,000","2","1999","삼성로64길 12",""," ","-","-"
"서울특별시 강남구 대치동","988-4","0988","0004","대치효성","84.91","201309","4","69,000","15","1999","삼성로64길 12",""," ","-","-"
"서울특별시 강남구 대치동","988-4","0988","0004","대치효성","59.84","201310","5","50,000","5","1999","삼성로64길 12",""," ","-","-"
"서울특별시 강남구 대치동","988-4","0988","0004","대치효성","84.91","201311","8","68,000","5","1999","삼성로64길 12",""," ","-","-"
"서울특별시 강남구 대치동","938-11","0938","0011","동민맥스빌A동","84.9","201302","4","53,000","5","2004","선릉로62길 38",""," ","-","-"
"서울특별시 강남구 대치동","938-11","0938","0011","동민맥스빌A동","84.9","201306","27","58,200","6","2004","선릉로62길 38",""," ","-","-"
"서울특별시 강남구 대치동","938-11","0938","0011","동민맥스빌A동","83.58","201307","12","53,900","6","2004","선릉로62길 38",""," ","-","-"
"서울특별시 강남구 대치동","938-11","0938","0011","동민맥스빌A동","84.96","201311","12","55,000","4","2004","선릉로62길 38",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","145.83","201301","29","184,000","14","2005","선릉로 206",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","145.83","201301","30","195,000","14","2005","선릉로 206",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","161.47","201303","4","214,000","17","2005","선릉로 206",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","161.47","201303","12","205,000","5","2005","선릉로 206",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","161.47","201303","16","215,000","22","2005","선릉로 206",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","121.74","201303","23","174,000","17","2005","선릉로 206",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","121.74","201303","25","170,000","8","2005","선릉로 206",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","121.74","201304","4","170,000","18","2005","선릉로 206",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","121.74","201305","12","172,500","22","2005","선릉로 206",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","121.74","201305","20","169,300","19","2005","선릉로 206",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","161.47","201305","23","218,500","21","2005","선릉로 206",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","121.74","201305","29","169,500","11","2005","선릉로 206",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","121.74","201306","2","160,000","3","2005","선릉로 206",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","121.74","201306","5","169,000","6","2005","선릉로 206",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","121.74","201307","27","165,000","21","2005","선릉로 206",""," ","-","-"
