"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 주택거래신고 1588-0149/주택임대차신고 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20070101 ~ 20071231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강남구"
"읍면동 : 대치동"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일","등기신청일자","거래유형","중개사소재지"
"서울특별시 강남구 대치동","891-26","0891","0026","대우아이빌멤버스(891-26)","35.236","200709","15","15,600","7","2003","삼성로85길 42",""," ","-","-"
"서울특별시 강남구 대치동","891-26","0891","0026","대우아이빌멤버스(891-26)","35.236","200710","17","15,900","10","2003","삼성로85길 42",""," ","-","-"
"서울특별시 강남구 대치동","891-26","0891","0026","대우아이빌멤버스(891-26)","35.796","200711","6","16,000","9","2003","삼성로85길 42",""," ","-","-"
"서울특별시 강남구 대치동","891-26","0891","0026","대우아이빌멤버스(891-26)","35.236","200711","19","15,500","6","2003","삼성로85길 42",""," ","-","-"
"서울특별시 강남구 대치동","891-26","0891","0026","대우아이빌멤버스(891-26)","36.566","200712","5","14,400","6","2003","삼성로85길 42",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","33.06","200701","20","13,400","10","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","33.06","200702","3","13,500","9","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","33.06","200702","14","13,000","8","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","33.06","200703","2","13,300","10","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","34.2","200703","22","13,500","10","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","34.2","200704","21","13,500","7","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","34.2","200704","21","13,650","8","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","33.06","200705","4","13,900","8","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","35.72","200705","14","15,200","8","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","34.2","200705","21","14,000","8","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","35.72","200705","31","15,000","9","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","35.72","200706","28","14,000","11","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","34.2","200707","13","14,700","8","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","33.06","200707","30","14,300","7","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","46.23","200708","2","20,700","8","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","34.2","200708","6","14,700","10","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","34.2","200708","10","14,700","10","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","34.2","200708","13","14,500","8","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","42.3","200708","15","17,800","8","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","34.2","200708","23","14,800","8","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","33.06","200708","27","15,300","10","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","35.72","200709","5","15,700","7","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","52.84","200709","5","24,500","7","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","42.3","200709","29","17,750","10","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","34.2","200711","7","14,500","7","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","46.23","200711","19","22,000","7","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","34.2","200711","19","15,550","9","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","34.2","200711","20","15,550","9","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","33.06","200711","20","15,800","9","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","35.72","200711","21","15,500","8","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","33.06","200711","21","15,500","11","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","35.72","200711","21","16,450","8","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","33.06","200711","23","15,800","9","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","33.06","200711","23","15,800","7","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","35.72","200712","28","15,800","9","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-23","0891","0023","대우아이빌명문가(891-23)","33.06","200712","28","15,800","7","2004","선릉로90길 56",""," ","-","-"
"서울특별시 강남구 대치동","891-28","0891","0028","대치동우정에쉐르1","59.98","200703","5","32,500","7","2004","삼성로85길 38",""," ","-","-"
"서울특별시 강남구 대치동","891-28","0891","0028","대치동우정에쉐르1","59.96","200704","30","25,400","2","2004","삼성로85길 38",""," ","-","-"
"서울특별시 강남구 대치동","891-28","0891","0028","대치동우정에쉐르1","58.86","200705","28","30,700","7","2004","삼성로85길 38",""," ","-","-"
"서울특별시 강남구 대치동","891-28","0891","0028","대치동우정에쉐르1","58.86","200706","4","32,500","10","2004","삼성로85길 38",""," ","-","-"
"서울특별시 강남구 대치동","891-28","0891","0028","대치동우정에쉐르1","59.98","200707","17","29,100","4","2004","삼성로85길 38",""," ","-","-"
"서울특별시 강남구 대치동","891-28","0891","0028","대치동우정에쉐르1","59.75","200708","3","31,600","9","2004","삼성로85길 38",""," ","-","-"
"서울특별시 강남구 대치동","891-28","0891","0028","대치동우정에쉐르1","59.96","200708","23","27,000","4","2004","삼성로85길 38",""," ","-","-"
"서울특별시 강남구 대치동","891-28","0891","0028","대치동우정에쉐르1","58.86","200709","11","29,900","5","2004","삼성로85길 38",""," ","-","-"
"서울특별시 강남구 대치동","891-28","0891","0028","대치동우정에쉐르1","59.96","200712","4","28,000","11","2004","삼성로85길 38",""," ","-","-"
"서울특별시 강남구 대치동","891-28","0891","0028","대치동우정에쉐르1","58.86","200712","27","31,400","6","2004","삼성로85길 38",""," ","-","-"
"서울특별시 강남구 대치동","890-42","0890","0042","대치동우정에쉐르2(890-42)","59.95","200701","30","28,300","11","2004","테헤란로68길 15",""," ","-","-"
"서울특별시 강남구 대치동","890-42","0890","0042","대치동우정에쉐르2(890-42)","68.59","200703","2","28,351","5","2004","테헤란로68길 15",""," ","-","-"
"서울특별시 강남구 대치동","890-42","0890","0042","대치동우정에쉐르2(890-42)","59.95","200704","16","30,000","4","2004","테헤란로68길 15",""," ","-","-"
"서울특별시 강남구 대치동","890-42","0890","0042","대치동우정에쉐르2(890-42)","59.95","200705","18","36,000","5","2004","테헤란로68길 15",""," ","-","-"
"서울특별시 강남구 대치동","890-42","0890","0042","대치동우정에쉐르2(890-42)","59.95","200710","5","38,000","5","2004","테헤란로68길 15",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","97.35","200701","12","125,000","2","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","59.88","200701","27","67,300","10","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","59.88","200704","16","65,000","10","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","97.35","200706","19","119,500","2","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","97.35","200707","17","120,000","11","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","59.88","200707","27","65,000","19","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","59.88","200708","3","65,500","12","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","108.52","200708","4","146,000","14","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","97.35","200708","5","126,000","14","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","97.35","200708","5","130,000","18","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","97.35","200708","8","120,000","11","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","97.35","200709","21","125,000","22","2000","도곡로78길 22",""," ","-","-"
"서울특별시 강남구 대치동","63","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","84.69","200701","13","99,000","2","1984","영동대로 230",""," ","-","-"
"서울특별시 강남구 대치동","63","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","115.59","200706","4","146,500","7","1984","영동대로 230",""," ","-","-"
"서울특별시 강남구 대치동","63","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","84.69","200707","26","102,000","6","1984","영동대로 230",""," ","-","-"
"서울특별시 강남구 대치동","914-8","0914","0008","대치타워","81.24","200704","7","40,000","3","2003","삼성로71길 11-8",""," ","-","-"
"서울특별시 강남구 대치동","914-8","0914","0008","대치타워","81.24","200705","19","38,000","2","2003","삼성로71길 11-8",""," ","-","-"
"서울특별시 강남구 대치동","914-8","0914","0008","대치타워","79.75","200709","4","45,000","2","2003","삼성로71길 11-8",""," ","-","-"
"서울특별시 강남구 대치동","1015-6","1015","0006","대치하나빌","197.4","200703","1","120,000","2","2003","삼성로57길 37-5",""," ","-","-"
"서울특별시 강남구 대치동","907-2","0907","0002","대치한신휴플러스","84.99","200701","5","50,000","5","2005","선릉로76길 12",""," ","-","-"
"서울특별시 강남구 대치동","907-2","0907","0002","대치한신휴플러스","84.99","200705","23","62,000","2","2005","선릉로76길 12",""," ","-","-"
"서울특별시 강남구 대치동","907-2","0907","0002","대치한신휴플러스","84.99","200710","5","66,000","8","2005","선릉로76길 12",""," ","-","-"
"서울특별시 강남구 대치동","907-2","0907","0002","대치한신휴플러스","74.15","200712","18","58,000","9","2005","선릉로76길 12",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","59.82","200705","1","53,000","11","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","59.82","200705","5","53,000","19","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","85","200705","28","109,000","13","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","85","200706","8","89,000","9","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","59.82","200706","14","52,000","2","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","59.82","200706","18","55,500","7","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","85","200707","9","78,000","1","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","59.82","200707","23","55,000","16","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","59.82","200707","28","54,000","14","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","101.6","200708","20","120,000","14","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","59.82","200708","22","54,800","13","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","59.82","200709","3","55,750","17","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","974","0974","0000","대치현대","101.6","200710","5","96,000","13","1999","삼성로64길 5",""," ","-","-"
"서울특별시 강남구 대치동","988-4","0988","0004","대치효성","59.84","200703","14","50,000","11","1999","삼성로64길 12",""," ","-","-"
"서울특별시 강남구 대치동","938-11","0938","0011","동민맥스빌A동","84.96","200706","13","48,000","4","2004","선릉로62길 38",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","145.83","200704","14","246,000","28","2005","선릉로 206",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","161.47","200705","8","290,000","7","2005","선릉로 206",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","145.83","200706","22","232,000","14","2005","선릉로 206",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","145.83","200706","24","253,000","15","2005","선릉로 206",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","145.83","200707","7","230,000","2","2005","선릉로 206",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","121.74","200710","5","194,000","3","2005","선릉로 206",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","161.47","200711","8","308,000","12","2005","선릉로 206",""," ","-","-"
"서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","121.74","200712","1","202,000","16","2005","선릉로 206",""," ","-","-"
"서울특별시 강남구 대치동","893","0893","0000","롯데캐슬","105.18","200702","7","115,000","16","2002","삼성로85길 11",""," ","-","-"
"서울특별시 강남구 대치동","893","0893","0000","롯데캐슬","105.18","200702","21","95,000","3","2002","삼성로85길 11",""," ","-","-"
"서울특별시 강남구 대치동","893","0893","0000","롯데캐슬","123.04","200703","7","32,000","9","2002","삼성로85길 11",""," ","-","-"
"서울특별시 강남구 대치동","893","0893","0000","롯데캐슬","105.18","200712","1","94,300","20","2002","삼성로85길 11",""," ","-","-"
"서울특별시 강남구 대치동","893","0893","0000","롯데캐슬","105.18","200712","25","98,000","17","2002","삼성로85길 11",""," ","-","-"
"서울특별시 강남구 대치동","901-51","0901","0051","메트로","84.67","200704","30","37,000","3","2002","삼성로75길 34",""," ","-","-"
"서울특별시 강남구 대치동","901-51","0901","0051","메트로","99.26","200706","16","51,000","6","2002","삼성로75길 34",""," ","-","-"
"서울특별시 강남구 대치동","901-51","0901","0051","메트로","82.63","200708","23","29,400","4","2002","삼성로75길 34",""," ","-","-"
"서울특별시 강남구 대치동","901-51","0901","0051","메트로","84.67","200711","2","40,200","3","2002","삼성로75길 34",""," ","-","-"
"서울특별시 강남구 대치동","938-16","0938","0016","삼환SOGOOD","105.6","200704","10","77,760","9","2006","도곡로 413",""," ","-","-"
"서울특별시 강남구 대치동","938-16","0938","0016","삼환SOGOOD","105.6","200705","29","76,800","7","2006","도곡로 413",""," ","-","-"
"서울특별시 강남구 대치동","938-16","0938","0016","삼환SOGOOD","84.93","200707","2","64,500","8","2006","도곡로 413",""," ","-","-"
"서울특별시 강남구 대치동","938-16","0938","0016","삼환SOGOOD","105.6","200712","26","72,960","6","2006","도곡로 413",""," ","-","-"
"서울특별시 강남구 대치동","506","0506","0000","선경1차(1동-7동)","117.7","200701","10","220,000","8","1983","삼성로 151",""," ","-","-"
"서울특별시 강남구 대치동","506","0506","0000","선경1차(1동-7동)","136.68","200707","12","219,000","3","1983","삼성로 151",""," ","-","-"
"서울특별시 강남구 대치동","506","0506","0000","선경1차(1동-7동)","84.35","200707","25","138,500","2","1983","삼성로 151",""," ","-","-"
"서울특별시 강남구 대치동","506","0506","0000","선경1차(1동-7동)","117.7","200710","27","199,000","7","1983","삼성로 151",""," ","-","-"
"서울특별시 강남구 대치동","506","0506","0000","선경1차(1동-7동)","84.35","200712","30","134,500","9","1983","삼성로 151",""," ","-","-"
"서울특별시 강남구 대치동","506","0506","0000","선경2차(8동-12동)","84.55","200706","13","137,500","5","1985","삼성로 151",""," ","-","-"
"서울특별시 강남구 대치동","506","0506","0000","선경2차(8동-12동)","160.76","200709","21","243,000","5","1985","삼성로 151",""," ","-","-"
"서울특별시 강남구 대치동","506","0506","0000","선경2차(8동-12동)","127.75","200710","25","215,000","11","1985","삼성로 151",""," ","-","-"
"서울특별시 강남구 대치동","506","0506","0000","선경2차(8동-12동)","84.55","200712","21","127,000","1","1985","삼성로 151",""," ","-","-"
"서울특별시 강남구 대치동","602","0602","0000","선경3차","76.6","200704","23","4,000","1","1990","남부순환로395길 10",""," ","-","-"
"서울특별시 강남구 대치동","602","0602","0000","선경3차","76.6","200707","4","70,500","4","1990","남부순환로395길 10",""," ","-","-"
"서울특별시 강남구 대치동","602","0602","0000","선경3차","76.6","200707","17","74,900","4","1990","남부순환로395길 10",""," ","-","-"
"서울특별시 강남구 대치동","602","0602","0000","선경3차","76.6","200712","20","69,850","6","1990","남부순환로395길 10",""," ","-","-"
"서울특별시 강남구 대치동","890-49","0890","0049","선릉역대우아이빌(890-49)","28.34","200702","15","11,600","11","2004","테헤란로64길 9",""," ","-","-"
"서울특별시 강남구 대치동","890-49","0890","0049","선릉역대우아이빌(890-49)","28.34","200703","17","12,000","13","2004","테헤란로64길 9",""," ","-","-"
"서울특별시 강남구 대치동","890-49","0890","0049","선릉역대우아이빌(890-49)","28.34","200705","4","12,000","14","2004","테헤란로64길 9",""," ","-","-"
"서울특별시 강남구 대치동","890-49","0890","0049","선릉역대우아이빌(890-49)","28.34","200705","26","13,700","14","2004","테헤란로64길 9",""," ","-","-"
"서울특별시 강남구 대치동","890-49","0890","0049","선릉역대우아이빌(890-49)","28.34","200706","15","13,600","13","2004","테헤란로64길 9",""," ","-","-"
"서울특별시 강남구 대치동","890-49","0890","0049","선릉역대우아이빌(890-49)","28.34","200706","15","11,500","11","2004","테헤란로64길 9",""," ","-","-"
"서울특별시 강남구 대치동","890-49","0890","0049","선릉역대우아이빌(890-49)","25.42","200706","15","12,500","12","2004","테헤란로64길 9",""," ","-","-"
"서울특별시 강남구 대치동","890-49","0890","0049","선릉역대우아이빌(890-49)","25.42","200706","20","11,000","10","2004","테헤란로64길 9",""," ","-","-"
"서울특별시 강남구 대치동","890-49","0890","0049","선릉역대우아이빌(890-49)","28.34","200707","3","14,000","11","2004","테헤란로64길 9",""," ","-","-"
"서울특별시 강남구 대치동","890-49","0890","0049","선릉역대우아이빌(890-49)","43.75","200707","12","21,500","15","2004","테헤란로64길 9",""," ","-","-"
"서울특별시 강남구 대치동","890-49","0890","0049","선릉역대우아이빌(890-49)","25.42","200707","18","11,700","13","2004","테헤란로64길 9",""," ","-","-"
"서울특별시 강남구 대치동","890-49","0890","0049","선릉역대우아이빌(890-49)","28.34","200707","21","14,000","13","2004","테헤란로64길 9",""," ","-","-"
"서울특별시 강남구 대치동","890-49","0890","0049","선릉역대우아이빌(890-49)","28.34","200709","11","14,000","10","2004","테헤란로64길 9",""," ","-","-"
"서울특별시 강남구 대치동","890-49","0890","0049","선릉역대우아이빌(890-49)","28.34","200709","21","14,000","10","2004","테헤란로64길 9",""," ","-","-"
"서울특별시 강남구 대치동","890-49","0890","0049","선릉역대우아이빌(890-49)","25.42","200711","28","13,000","11","2004","테헤란로64길 9",""," ","-","-"
