시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,등기신청일자,거래유형,중개사소재지
서울특별시 강남구 역삼동,794-19,794,19,강남한솔,50.7,200710,20,"9,750",6,2006,도곡로19길 17,, ,-,-
서울특별시 강남구 역삼동,712,712,0,개나리4,160.33,200707,27,"150,000",2,1979,언주로 406,, ,-,-
서울특별시 강남구 역삼동,712,712,0,개나리4,160.33,200712,24,"150,000",4,1979,언주로 406,, ,-,-
서울특별시 강남구 역삼동,716-1,716,1,개나리5,133.22,200709,21,"140,000",4,1979,역삼로 315,, ,-,-
서울특별시 강남구 역삼동,716-1,716,1,개나리5,133.22,200709,21,"140,000",4,1979,역삼로 315,, ,-,-
서울특별시 강남구 역삼동,711,711,0,개나리6,79.34,200702,28,"78,000",3,1980,언주로 406,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,84.93,200706,25,"118,000",15,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,144.98,200709,13,"175,500",5,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,84.93,200712,6,"109,000",5,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,59.7,200712,11,"65,000",13,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,783-28,783,28,갤러리아트,81.18,200710,1,"37,500",4,2002,언주로63길 30,, ,-,-
서울특별시 강남구 역삼동,783-28,783,28,갤러리아트,69.83,200712,27,"35,300",3,2002,언주로63길 30,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.688,200701,13,"46,000",2,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,81.013,200704,11,"51,500",6,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,81.013,200706,22,"50,000",5,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,81.013,200709,3,"49,000",3,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.932,200710,6,"58,000",13,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.688,200710,8,"57,000",15,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,783-30,783,30,공간쉐르빌,43.27,200701,24,"21,000",2,2003,언주로63길 32,, ,-,-
서울특별시 강남구 역삼동,835-67,835,67,금호어울림,84.95,200706,28,"83,000",8,2003,도곡로7길 22,, ,-,-
서울특별시 강남구 역삼동,835-67,835,67,금호어울림,84.95,200709,21,"70,000",9,2003,도곡로7길 22,, ,-,-
서울특별시 강남구 역삼동,835-67,835,67,금호어울림,133.77,200711,2,"100,000",4,2003,도곡로7길 22,, ,-,-
서울특별시 강남구 역삼동,835-67,835,67,금호어울림,132.88,200711,10,"75,000",5,2003,도곡로7길 22,, ,-,-
서울특별시 강남구 역삼동,728-10,728,10,네스빌(728-10),244.52,200705,15,"90,000",4,1996,테헤란로28길 47,, ,-,-
서울특별시 강남구 역삼동,747,747,0,노블스위트,74.89,200701,30,"33,500",6,2003,역삼로19길 14,, ,-,-
서울특별시 강남구 역삼동,794-24,794,24,노블카운티,81.85,200701,8,"36,000",3,2003,도곡로19길 13,, ,-,-
서울특별시 강남구 역삼동,794-24,794,24,노블카운티,81.85,200711,20,"37,000",2,2003,도곡로19길 13,, ,-,-
서울특별시 강남구 역삼동,635-9,635,9,뉴엠빌라트,146.09,200711,9,"47,850",2,2002,강남대로94길 27-7,, ,-,-
서울특별시 강남구 역삼동,761-10,761,10,대림역삼,84.96,200712,20,"60,000",7,1997,언주로 316,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200701,8,"15,000",12,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,39.13,200701,9,"18,200",18,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200701,19,"15,500",17,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,39.13,200702,12,"17,000",7,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,59.15,200703,4,"28,800",24,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200703,15,"15,100",10,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,84.986,200703,20,"46,500",18,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,39.13,200703,22,"19,400",12,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,39.13,200703,24,"17,800",5,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,59.505,200703,28,"33,500",26,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,59.505,200704,5,"30,500",24,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200705,8,"15,000",13,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200705,23,"14,500",4,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,59.15,200706,19,"30,000",23,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200706,22,"14,500",16,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200707,2,"15,000",15,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200707,2,"15,000",9,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,39.13,200707,2,"19,000",18,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200707,3,"15,500",9,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200707,24,"14,600",8,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200708,2,"15,000",12,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200708,3,"13,990",18,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200708,18,"15,000",18,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200708,21,"15,100",10,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200708,27,"14,000",17,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,59.15,200708,30,"30,000",21,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,36.96,200709,6,"20,900",13,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200709,10,"14,200",17,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200709,11,"14,000",8,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200709,13,"15,400",7,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200709,29,"14,200",16,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200710,5,"15,000",15,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200710,11,"15,900",10,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200710,18,"15,000",13,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200710,31,"16,000",18,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,39.13,200711,1,"18,800",17,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,84.986,200711,6,"49,900",23,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,59.505,200711,15,"38,500",26,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,84.986,200711,20,"51,000",11,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200711,21,"16,500",15,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200711,28,"13,500",4,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200712,26,"15,500",5,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,39.13,200712,26,"19,500",11,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200712,26,"16,000",8,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200712,28,"16,500",4,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,824-25,824,25,대우디오빌플러스,34.41,200701,23,"15,500",7,2004,강남대로84길 33,, ,-,-
서울특별시 강남구 역삼동,824-25,824,25,대우디오빌플러스,34.41,200703,3,"16,000",6,2004,강남대로84길 33,, ,-,-
서울특별시 강남구 역삼동,824-25,824,25,대우디오빌플러스,34.41,200703,24,"15,900",6,2004,강남대로84길 33,, ,-,-
서울특별시 강남구 역삼동,824-25,824,25,대우디오빌플러스,43.99,200704,30,"17,000",6,2004,강남대로84길 33,, ,-,-
서울특별시 강남구 역삼동,824-25,824,25,대우디오빌플러스,34.41,200705,28,"16,500",3,2004,강남대로84길 33,, ,-,-
서울특별시 강남구 역삼동,824-25,824,25,대우디오빌플러스,34.41,200706,30,"17,700",5,2004,강남대로84길 33,, ,-,-
서울특별시 강남구 역삼동,824-25,824,25,대우디오빌플러스,43.99,200707,27,"23,250",9,2004,강남대로84길 33,, ,-,-
서울특별시 강남구 역삼동,824-25,824,25,대우디오빌플러스,43.99,200709,1,"23,500",11,2004,강남대로84길 33,, ,-,-
서울특별시 강남구 역삼동,824-25,824,25,대우디오빌플러스,43.99,200711,14,"20,000",8,2004,강남대로84길 33,, ,-,-
서울특별시 강남구 역삼동,716,716,0,동부센트레빌,59.97,200703,12,"55,250",8,1998,선릉로 423,, ,-,-
서울특별시 강남구 역삼동,716,716,0,동부센트레빌,59.97,200710,9,"55,000",19,1998,선릉로 423,, ,-,-
서울특별시 강남구 역삼동,716,716,0,동부센트레빌,84.97,200712,1,"72,500",8,1998,선릉로 423,, ,-,-
서울특별시 강남구 역삼동,716,716,0,동부센트레빌,84.97,200712,24,"68,000",9,1998,선릉로 423,, ,-,-
서울특별시 강남구 역삼동,633-22,633,22,로얄팰리스,105.16,200702,5,"40,000",1,2003,테헤란로13길 45,, ,-,-
서울특별시 강남구 역삼동,835-68,835,68,롯데캐슬노블,154.26,200705,16,"125,000",3,2007,도곡로13길 19,, ,-,-
서울특별시 강남구 역삼동,835-68,835,68,롯데캐슬노블,176.03,200706,29,"142,000",5,2007,도곡로13길 19,, ,-,-
서울특별시 강남구 역삼동,835-68,835,68,롯데캐슬노블,176.03,200707,12,"140,000",2,2007,도곡로13길 19,, ,-,-
서울특별시 강남구 역삼동,835-68,835,68,롯데캐슬노블,176.03,200708,1,"134,775",7,2007,도곡로13길 19,, ,-,-
서울특별시 강남구 역삼동,835-68,835,68,롯데캐슬노블,242.82,200708,16,"191,156",15,2007,도곡로13길 19,, ,-,-
서울특별시 강남구 역삼동,835-68,835,68,롯데캐슬노블,176.03,200708,16,"134,775",10,2007,도곡로13길 19,, ,-,-
서울특별시 강남구 역삼동,835-68,835,68,롯데캐슬노블,176.03,200708,31,"145,000",14,2007,도곡로13길 19,, ,-,-
서울특별시 강남구 역삼동,835-68,835,68,롯데캐슬노블,176.03,200711,30,"145,000",10,2007,도곡로13길 19,, ,-,-
서울특별시 강남구 역삼동,835-68,835,68,롯데캐슬노블,242.82,200711,30,"191,156",15,2007,도곡로13길 19,, ,-,-
서울특별시 강남구 역삼동,835-68,835,68,롯데캐슬노블,176.03,200712,12,"134,775",6,2007,도곡로13길 19,, ,-,-
서울특별시 강남구 역삼동,787-4,787,4,리츠빌아파트,93.22,200710,24,"47,000",3,2003,논현로64길 28,, ,-,-
서울특별시 강남구 역삼동,729-37,729,37,명인갤러리,84.78,200706,4,"30,000",3,2002,언주로75길 22,, ,-,-
서울특별시 강남구 역삼동,732-25,732,25,명인갤러리2차,122.46,200705,20,"56,500",7,2004,역삼로 237,, ,-,-
서울특별시 강남구 역삼동,633,633,0,베스젠빌,121.76,200708,12,"53,500",3,2003,논현로97길 74,, ,-,-
서울특별시 강남구 역삼동,747-5,747,5,브라운스톤역삼,59.96,200701,5,"35,000",8,2004,역삼로 171,, ,-,-
서울특별시 강남구 역삼동,747-5,747,5,브라운스톤역삼,59.96,200702,5,"37,000",6,2004,역삼로 171,, ,-,-
서울특별시 강남구 역삼동,747-5,747,5,브라운스톤역삼,59.96,200703,30,"39,500",12,2004,역삼로 171,, ,-,-
서울특별시 강남구 역삼동,747-5,747,5,브라운스톤역삼,59.96,200703,30,"38,500",7,2004,역삼로 171,, ,-,-
서울특별시 강남구 역삼동,747-5,747,5,브라운스톤역삼,59.96,200704,4,"37,300",7,2004,역삼로 171,, ,-,-
서울특별시 강남구 역삼동,747-5,747,5,브라운스톤역삼,59.96,200704,4,"36,500",3,2004,역삼로 171,, ,-,-
서울특별시 강남구 역삼동,747-5,747,5,브라운스톤역삼,59.96,200704,16,"37,300",5,2004,역삼로 171,, ,-,-
서울특별시 강남구 역삼동,747-5,747,5,브라운스톤역삼,59.96,200705,4,"36,000",7,2004,역삼로 171,, ,-,-
서울특별시 강남구 역삼동,747-5,747,5,브라운스톤역삼,59.96,200708,2,"37,000",5,2004,역삼로 171,, ,-,-
서울특별시 강남구 역삼동,747-5,747,5,브라운스톤역삼,59.96,200710,2,"38,000",12,2004,역삼로 171,, ,-,-
서울특별시 강남구 역삼동,747-5,747,5,브라운스톤역삼,59.96,200711,21,"37,000",10,2004,역삼로 171,, ,-,-
서울특별시 강남구 역삼동,761,761,0,상지리츠빌(2호라인),153.65,200705,4,"85,000",3,2004,언주로 322,, ,-,-
서울특별시 강남구 역삼동,709,709,0,성보,101.7,200701,26,"84,000",10,1978,선릉로85길 18,, ,-,-
서울특별시 강남구 역삼동,709,709,0,성보,101.7,200701,26,"84,000",10,1978,선릉로85길 18,, ,-,-
서울특별시 강남구 역삼동,709,709,0,성보,101.7,200706,6,"75,000",14,1978,선릉로85길 18,, ,-,-
서울특별시 강남구 역삼동,709,709,0,성보,77.77,200706,26,"58,300",2,1978,선릉로85길 18,, ,-,-
서울특별시 강남구 역삼동,709,709,0,성보,77.77,200709,6,"63,000",13,1978,선릉로85길 18,, ,-,-
서울특별시 강남구 역삼동,709,709,0,성보,77.77,200709,6,"63,000",13,1978,선릉로85길 18,, ,-,-
서울특별시 강남구 역삼동,709,709,0,성보,101.7,200712,24,"78,000",9,1978,선릉로85길 18,, ,-,-
서울특별시 강남구 역삼동,709,709,0,성보,101.7,200712,24,"78,000",9,1978,선릉로85길 18,, ,-,-
서울특별시 강남구 역삼동,681-46,681,46,성영forU,115.4,200712,3,"54,000",1,2004,선릉로107길 24,, ,-,-
서울특별시 강남구 역삼동,681-46,681,46,성영forU,114.01,200712,4,"56,000",2,2004,선릉로107길 24,, ,-,-
서울특별시 강남구 역삼동,771-4,771,4,세방하이빌1,59.77,200703,14,"40,000",2,2003,역삼로 240,, ,-,-
서울특별시 강남구 역삼동,791-23,791,23,세종빌라트,162.48,200701,11,"54,000",7,1998,도곡로23길 31,, ,-,-
서울특별시 강남구 역삼동,791-23,791,23,세종빌라트,122.45,200703,24,"45,500",5,1998,도곡로23길 31,, ,-,-
서울특별시 강남구 역삼동,791-23,791,23,세종빌라트,122.45,200709,11,"47,000",6,1998,도곡로23길 31,, ,-,-
서울특별시 강남구 역삼동,826-37,826,37,쌍용플레티넘밸류,84.97,200706,7,"47,500",3,2007,테헤란로4길 46,, ,-,-
서울특별시 강남구 역삼동,826-37,826,37,쌍용플레티넘밸류,110.57,200706,26,"63,985",2,2007,테헤란로4길 46,, ,-,-
서울특별시 강남구 역삼동,826-37,826,37,쌍용플레티넘밸류,116.67,200708,1,"74,987",3,2007,테헤란로4길 46,, ,-,-
서울특별시 강남구 역삼동,826-37,826,37,쌍용플레티넘밸류,116.67,200708,9,"78,682",5,2007,테헤란로4길 46,, ,-,-
서울특별시 강남구 역삼동,826-37,826,37,쌍용플레티넘밸류,116.67,200708,29,"56,345",2,2007,테헤란로4길 46,, ,-,-
서울특별시 강남구 역삼동,826-37,826,37,쌍용플레티넘밸류,84.97,200708,29,"53,000",13,2007,테헤란로4길 46,, ,-,-
서울특별시 강남구 역삼동,826-37,826,37,쌍용플레티넘밸류,116.67,200709,14,"69,834",3,2007,테헤란로4길 46,, ,-,-
서울특별시 강남구 역삼동,778,778,0,쎄비앙101동,116.82,200702,26,"47,000",1,2007,언주로69길 31,, ,-,-
서울특별시 강남구 역삼동,778,778,0,쎄비앙101동,82.95,200703,12,"35,000",6,2007,언주로69길 31,, ,-,-
서울특별시 강남구 역삼동,778,778,0,쎄비앙101동,116.82,200703,20,"45,000",1,2007,언주로69길 31,, ,-,-
서울특별시 강남구 역삼동,778-5,778,5,쎄비앙102동,99.24,200701,30,"38,000",4,2007,역삼로34길 25,, ,-,-
서울특별시 강남구 역삼동,778-5,778,5,쎄비앙102동,109.35,200703,2,"41,000",3,2007,역삼로34길 25,, ,-,-
서울특별시 강남구 역삼동,778-5,778,5,쎄비앙102동,144.48,200703,27,"40,000",5,2007,역삼로34길 25,, ,-,-
서울특별시 강남구 역삼동,778-5,778,5,쎄비앙102동,109.35,200704,9,"33,500",2,2007,역삼로34길 25,, ,-,-
서울특별시 강남구 역삼동,778-5,778,5,쎄비앙102동,99.24,200705,30,"43,000",2,2007,역삼로34길 25,, ,-,-
서울특별시 강남구 역삼동,778-5,778,5,쎄비앙102동,114.29,200706,11,"48,000",2,2007,역삼로34길 25,, ,-,-
서울특별시 강남구 역삼동,778-5,778,5,쎄비앙102동,99.24,200706,18,"45,000",3,2007,역삼로34길 25,, ,-,-
서울특별시 강남구 역삼동,778-5,778,5,쎄비앙102동,128.77,200706,23,"48,000",2,2007,역삼로34길 25,, ,-,-
서울특별시 강남구 역삼동,831-45,831,45,에스케이허브젠,84.99,200701,3,"50,700",15,2005,역삼로 109,, ,-,-
서울특별시 강남구 역삼동,713-11,713,11,역삼I'PARK,28.246,200701,16,"29,000",10,2006,역삼로 307,, ,-,-
서울특별시 강남구 역삼동,713-11,713,11,역삼I'PARK,28.246,200701,17,"22,900",4,2006,역삼로 307,, ,-,-
서울특별시 강남구 역삼동,713-11,713,11,역삼I'PARK,28.246,200701,29,"16,700",1,2006,역삼로 307,, ,-,-
서울특별시 강남구 역삼동,713-11,713,11,역삼I'PARK,28.246,200703,26,"30,000",17,2006,역삼로 307,, ,-,-
서울특별시 강남구 역삼동,713-11,713,11,역삼I'PARK,28.246,200704,30,"16,500",1,2006,역삼로 307,, ,-,-
서울특별시 강남구 역삼동,713-11,713,11,역삼I'PARK,28.246,200705,17,"19,000",6,2006,역삼로 307,, ,-,-
서울특별시 강남구 역삼동,713-11,713,11,역삼I'PARK,28.246,200705,29,"20,500",3,2006,역삼로 307,, ,-,-
서울특별시 강남구 역삼동,713-11,713,11,역삼I'PARK,28.246,200706,20,"26,000",3,2006,역삼로 307,, ,-,-
서울특별시 강남구 역삼동,667-1,667,1,역삼동골든베리힐,112.91,200711,22,"55,000",6,2004,논현로102길 4,, ,-,-
서울특별시 강남구 역삼동,667-1,667,1,역삼동골든베리힐,94.68,200712,19,"38,000",7,2004,논현로102길 4,, ,-,-
서울특별시 강남구 역삼동,826-29,826,29,역삼동우정에쉐르1,57.98,200706,9,"27,000",6,2004,테헤란로4길 32,, ,-,-
서울특별시 강남구 역삼동,826-29,826,29,역삼동우정에쉐르1,59.81,200707,14,"32,000",5,2004,테헤란로4길 32,, ,-,-
서울특별시 강남구 역삼동,826-29,826,29,역삼동우정에쉐르1,57.98,200710,4,"28,900",10,2004,테헤란로4길 32,, ,-,-
서울특별시 강남구 역삼동,826-29,826,29,역삼동우정에쉐르1,59.81,200710,27,"30,000",8,2004,테헤란로4길 32,, ,-,-
서울특별시 강남구 역삼동,795-41,795,41,역삼동월드메르디앙,83.27,200702,20,"56,000",4,2005,도곡로21길 15,, ,-,-
서울특별시 강남구 역삼동,795-41,795,41,역삼동월드메르디앙,83.27,200706,5,"58,000",3,2005,도곡로21길 15,, ,-,-
서울특별시 강남구 역삼동,795-41,795,41,역삼동월드메르디앙,83.27,200709,1,"50,000",1,2005,도곡로21길 15,, ,-,-
서울특별시 강남구 역삼동,664-21,664,21,역삼동프라임,125.11,200703,2,"49,000",1,2005,언주로97길 22,, ,-,-
서울특별시 강남구 역삼동,664-21,664,21,역삼동프라임,125.11,200705,15,"58,000",2,2005,언주로97길 22,, ,-,-
서울특별시 강남구 역삼동,664-21,664,21,역삼동프라임,125.11,200708,20,"57,500",3,2005,언주로97길 22,, ,-,-
서울특별시 강남구 역삼동,664-21,664,21,역삼동프라임,125.11,200711,2,"50,200",2,2005,언주로97길 22,, ,-,-
서울특별시 강남구 역삼동,681-26,681,26,역삼동하나빌,84.77,200701,15,"39,300",9,2002,봉은사로 312,, ,-,-
서울특별시 강남구 역삼동,681-26,681,26,역삼동하나빌,52.31,200705,29,"24,250",5,2002,봉은사로 312,, ,-,-
서울특별시 강남구 역삼동,681-26,681,26,역삼동하나빌,50.89,200706,25,"23,000",14,2002,봉은사로 312,, ,-,-
서울특별시 강남구 역삼동,681-26,681,26,역삼동하나빌,52.31,200707,16,"25,800",10,2002,봉은사로 312,, ,-,-
서울특별시 강남구 역삼동,832-5,832,5,역삼디오슈페리움,84.92,200706,11,"55,000",20,2006,강남대로 324,, ,-,-
서울특별시 강남구 역삼동,832-5,832,5,역삼디오슈페리움,46.9,200708,6,"30,700",22,2006,강남대로 324,, ,-,-
서울특별시 강남구 역삼동,832-5,832,5,역삼디오슈페리움,84.92,200708,27,"29,000",20,2006,강남대로 324,, ,-,-
서울특별시 강남구 역삼동,832-5,832,5,역삼디오슈페리움,84.92,200711,27,"55,100",14,2006,강남대로 324,, ,-,-
서울특별시 강남구 역삼동,832-5,832,5,역삼디오슈페리움,84.34,200712,13,"55,000",20,2006,강남대로 324,, ,-,-
서울특별시 강남구 역삼동,757,757,0,역삼래미안,59.4,200702,15,"70,700",13,2005,선릉로69길 19,, ,-,-
서울특별시 강남구 역삼동,757,757,0,역삼래미안,59.53,200706,15,"64,500",5,2005,선릉로69길 19,, ,-,-
서울특별시 강남구 역삼동,757,757,0,역삼래미안,59.4,200708,9,"72,000",6,2005,선릉로69길 19,, ,-,-
서울특별시 강남구 역삼동,757,757,0,역삼래미안,59.4,200708,28,"65,000",3,2005,선릉로69길 19,, ,-,-
서울특별시 강남구 역삼동,757,757,0,역삼래미안,59.4,200708,30,"66,500",9,2005,선릉로69길 19,, ,-,-
서울특별시 강남구 역삼동,757,757,0,역삼래미안,59.4,200710,3,"70,000",7,2005,선릉로69길 19,, ,-,-
서울특별시 강남구 역삼동,757,757,0,역삼래미안,80.87,200710,4,"100,000",15,2005,선릉로69길 19,, ,-,-
서울특별시 강남구 역삼동,757,757,0,역삼래미안,59.4,200711,6,"65,000",3,2005,선릉로69길 19,, ,-,-
서울특별시 강남구 역삼동,664-5,664,5,역삼예명,67.08,200703,17,"25,700",3,2001,봉은사로34길 53,, ,-,-
서울특별시 강남구 역삼동,664-5,664,5,역삼예명,54.9,200703,31,"21,000",5,2001,봉은사로34길 53,, ,-,-
서울특별시 강남구 역삼동,707-18,707,18,역삼우정에쉐르2,50.72,200701,22,"31,000",7,2004,테헤란로48길 10,, ,-,-
서울특별시 강남구 역삼동,707-18,707,18,역삼우정에쉐르2,49.38,200704,3,"25,000",8,2004,테헤란로48길 10,, ,-,-
서울특별시 강남구 역삼동,707-18,707,18,역삼우정에쉐르2,43.17,200704,10,"22,300",7,2004,테헤란로48길 10,, ,-,-
서울특별시 강남구 역삼동,707-18,707,18,역삼우정에쉐르2,43.17,200704,20,"21,000",3,2004,테헤란로48길 10,, ,-,-
서울특별시 강남구 역삼동,707-18,707,18,역삼우정에쉐르2,42.41,200706,5,"19,500",4,2004,테헤란로48길 10,, ,-,-
서울특별시 강남구 역삼동,707-18,707,18,역삼우정에쉐르2,47.83,200708,16,"25,200",7,2004,테헤란로48길 10,, ,-,-
