시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,등기신청일자,거래유형,중개사소재지
서울특별시 강남구 역삼동,711,711,0,개나리6,82.97,200802,21,"112,500",9,1980,언주로 406,, ,-,-
서울특별시 강남구 역삼동,711,711,0,개나리6,82.97,200807,19,"90,000",4,1980,언주로 406,, ,-,-
서울특별시 강남구 역삼동,711,711,0,개나리6,79.34,200810,7,"67,000",8,1980,언주로 406,, ,-,-
서울특별시 강남구 역삼동,711,711,0,개나리6,79.34,200810,14,"60,000",6,1980,언주로 406,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,84.93,200805,26,"106,000",5,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,84.93,200809,8,"113,000",6,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,114.65,200811,17,"131,000",10,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,84.9876,200804,22,"121,500",11,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,84.6815,200812,29,"85,000",10,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,133.1686,200812,31,"143,000",7,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,783-28,783,28,갤러리아트,33.18,200802,11,"16,000",3,2002,언주로63길 30,, ,-,-
서울특별시 강남구 역삼동,783-3,783,3,갤러리하우스,71.66,200802,5,"34,200",2,2002,도곡로33길 16,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,81.013,200801,12,"58,500",14,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.688,200802,14,"59,000",14,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.688,200802,25,"56,500",7,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,81.013,200803,5,"59,000",16,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.688,200803,8,"59,000",13,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.688,200803,19,"50,000",6,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.688,200804,19,"58,200",14,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.688,200805,2,"59,000",16,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.688,200807,5,"49,000",4,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,81.013,200808,18,"54,000",5,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.932,200810,1,"54,000",8,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,783-30,783,30,공간쉐르빌,48.95,200801,23,"24,000",1,2003,언주로63길 32,, ,-,-
서울특별시 강남구 역삼동,783-30,783,30,공간쉐르빌,41.61,200804,10,"23,000",5,2003,언주로63길 32,, ,-,-
서울특별시 강남구 역삼동,783-30,783,30,공간쉐르빌,79.48,200804,12,"41,500",4,2003,언주로63길 32,, ,-,-
서울특별시 강남구 역삼동,783-30,783,30,공간쉐르빌,48.95,200807,17,"24,500",1,2003,언주로63길 32,, ,-,-
서울특별시 강남구 역삼동,835-67,835,67,금호어울림,133.77,200802,27,"96,000",3,2003,도곡로7길 22,, ,-,-
서울특별시 강남구 역삼동,835-67,835,67,금호어울림,84.95,200804,14,"78,000",13,2003,도곡로7길 22,, ,-,-
서울특별시 강남구 역삼동,835-67,835,67,금호어울림,133.77,200806,19,"102,000",7,2003,도곡로7길 22,, ,-,-
서울특별시 강남구 역삼동,835-67,835,67,금호어울림,84.95,200809,22,"79,000",5,2003,도곡로7길 22,, ,-,-
서울특별시 강남구 역삼동,835-67,835,67,금호어울림,133.77,200809,25,"99,000",5,2003,도곡로7길 22,, ,-,-
서울특별시 강남구 역삼동,794-24,794,24,노블카운티,88.98,200802,25,"30,000",4,2003,도곡로19길 13,, ,-,-
서울특별시 강남구 역삼동,794-24,794,24,노블카운티,81.85,200804,8,"39,500",1,2003,도곡로19길 13,, ,-,-
서울특별시 강남구 역삼동,761-10,761,10,대림역삼,84.96,200801,2,"56,000",1,1997,언주로 316,, ,-,-
서울특별시 강남구 역삼동,761-10,761,10,대림역삼,59.66,200803,5,"48,000",9,1997,언주로 316,, ,-,-
서울특별시 강남구 역삼동,761-10,761,10,대림역삼,84.96,200803,8,"57,000",1,1997,언주로 316,, ,-,-
서울특별시 강남구 역삼동,761-10,761,10,대림역삼,84.96,200803,13,"58,000",1,1997,언주로 316,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200801,4,"14,700",15,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200801,4,"15,000",8,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,59.505,200801,21,"36,000",22,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200801,30,"16,000",11,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,59.505,200802,6,"40,800",24,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200802,18,"16,500",4,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,59.15,200802,22,"32,500",21,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200802,29,"16,500",13,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200803,3,"14,300",5,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200803,4,"15,500",4,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200803,15,"16,300",14,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200803,16,"16,800",9,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200803,17,"17,500",16,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,59.15,200803,18,"30,000",22,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,59.145,200803,19,"35,000",17,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,39.13,200803,20,"21,500",9,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,59.505,200803,24,"38,000",22,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200803,24,"17,500",13,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,36.96,200803,27,"27,500",21,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200803,28,"16,000",12,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200803,29,"14,500",13,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,39.13,200804,16,"22,000",10,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200804,18,"16,000",11,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200804,22,"17,000",5,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,36.96,200804,23,"24,500",19,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200804,29,"18,500",13,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,59.505,200805,2,"37,000",23,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200805,9,"18,500",14,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,59.505,200805,9,"37,500",26,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200805,14,"18,000",9,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,59.15,200805,29,"36,000",23,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200805,30,"14,000",9,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200805,30,"17,800",5,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200806,16,"14,000",13,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200806,18,"18,500",17,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,39.13,200806,23,"19,000",4,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,36.96,200807,8,"23,000",9,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,59.145,200807,12,"35,000",7,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200807,14,"18,500",11,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200807,19,"17,000",7,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,39.13,200807,24,"17,000",18,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,84.986,200808,11,"47,000",13,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,59.15,200808,11,"36,500",19,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200808,12,"18,400",6,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,59.145,200809,4,"37,000",7,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,59.15,200809,11,"38,000",19,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200809,18,"15,500",10,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200810,1,"18,000",4,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,36.96,200811,10,"24,800",10,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200812,15,"15,000",4,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,824-25,824,25,대우디오빌플러스,34.41,200802,21,"19,500",8,2004,강남대로84길 33,, ,-,-
서울특별시 강남구 역삼동,824-25,824,25,대우디오빌플러스,34.41,200802,27,"20,500",9,2004,강남대로84길 33,, ,-,-
서울특별시 강남구 역삼동,824-25,824,25,대우디오빌플러스,34.41,200803,17,"18,000",6,2004,강남대로84길 33,, ,-,-
서울특별시 강남구 역삼동,824-25,824,25,대우디오빌플러스,43.99,200804,5,"26,800",3,2004,강남대로84길 33,, ,-,-
서울특별시 강남구 역삼동,824-25,824,25,대우디오빌플러스,43.99,200804,7,"25,000",7,2004,강남대로84길 33,, ,-,-
서울특별시 강남구 역삼동,824-25,824,25,대우디오빌플러스,34.41,200805,6,"20,950",6,2004,강남대로84길 33,, ,-,-
서울특별시 강남구 역삼동,824-25,824,25,대우디오빌플러스,34.41,200809,28,"22,000",9,2004,강남대로84길 33,, ,-,-
서울특별시 강남구 역삼동,716,716,0,동부센트레빌,84.97,200803,5,"64,000",3,1998,선릉로 423,, ,-,-
서울특별시 강남구 역삼동,716,716,0,동부센트레빌,59.97,200804,3,"51,500",12,1998,선릉로 423,, ,-,-
서울특별시 강남구 역삼동,716,716,0,동부센트레빌,84.97,200805,20,"72,000",3,1998,선릉로 423,, ,-,-
서울특별시 강남구 역삼동,716,716,0,동부센트레빌,59.82,200806,5,"52,000",1,1998,선릉로 423,, ,-,-
서울특별시 강남구 역삼동,716,716,0,동부센트레빌,59.82,200807,11,"47,500",13,1998,선릉로 423,, ,-,-
서울특별시 강남구 역삼동,713-7,713,7,래미안펜타빌,157.37,200801,24,"175,500",7,2007,역삼로 309,, ,-,-
서울특별시 강남구 역삼동,644-6,644,6,로얄빌리지,80.64,200803,11,"49,000",6,2002,테헤란로21길 18,, ,-,-
서울특별시 강남구 역삼동,644-6,644,6,로얄빌리지,80.64,200803,11,"49,000",6,2002,테헤란로21길 18,, ,-,-
서울특별시 강남구 역삼동,644-6,644,6,로얄빌리지,66.99,200804,27,"29,000",6,2002,테헤란로21길 18,, ,-,-
서울특별시 강남구 역삼동,644-6,644,6,로얄빌리지,66.99,200804,27,"29,000",6,2002,테헤란로21길 18,, ,-,-
서울특별시 강남구 역삼동,644-6,644,6,로얄빌리지,55.68,200805,2,"37,000",4,2002,테헤란로21길 18,, ,-,-
서울특별시 강남구 역삼동,835-68,835,68,롯데캐슬노블,176.03,200801,23,"142,000",4,2007,도곡로13길 19,, ,-,-
서울특별시 강남구 역삼동,835-68,835,68,롯데캐슬노블,176.03,200803,15,"143,000",4,2007,도곡로13길 19,, ,-,-
서울특별시 강남구 역삼동,835-68,835,68,롯데캐슬노블,176.03,200804,17,"130,981",3,2007,도곡로13길 19,, ,-,-
서울특별시 강남구 역삼동,835-68,835,68,롯데캐슬노블,176.03,200805,9,"155,000",11,2007,도곡로13길 19,, ,-,-
서울특별시 강남구 역삼동,835-68,835,68,롯데캐슬노블,176.03,200806,12,"164,000",13,2007,도곡로13길 19,, ,-,-
서울특별시 강남구 역삼동,729-37,729,37,명인갤러리,75.49,200804,7,"42,700",6,2002,언주로75길 22,, ,-,-
서울특별시 강남구 역삼동,732-25,732,25,명인갤러리2차,122.46,200804,20,"72,000",12,2004,역삼로 237,, ,-,-
서울특별시 강남구 역삼동,732-25,732,25,명인갤러리2차,122.46,200806,2,"58,000",7,2004,역삼로 237,, ,-,-
서울특별시 강남구 역삼동,633,633,0,베스젠빌,134.52,200801,23,"54,000",2,2003,논현로97길 74,, ,-,-
서울특별시 강남구 역삼동,633,633,0,베스젠빌,127.44,200810,15,"78,800",6,2003,논현로97길 74,, ,-,-
서울특별시 강남구 역삼동,747-5,747,5,브라운스톤역삼,59.96,200801,28,"35,500",2,2004,역삼로 171,, ,-,-
서울특별시 강남구 역삼동,747-5,747,5,브라운스톤역삼,59.96,200803,20,"38,000",6,2004,역삼로 171,, ,-,-
서울특별시 강남구 역삼동,747-5,747,5,브라운스톤역삼,59.96,200803,29,"36,000",10,2004,역삼로 171,, ,-,-
서울특별시 강남구 역삼동,747-5,747,5,브라운스톤역삼,59.96,200803,31,"38,000",4,2004,역삼로 171,, ,-,-
서울특별시 강남구 역삼동,747-5,747,5,브라운스톤역삼,59.96,200804,1,"35,700",1,2004,역삼로 171,, ,-,-
서울특별시 강남구 역삼동,747-5,747,5,브라운스톤역삼,59.96,200804,7,"40,000",11,2004,역삼로 171,, ,-,-
서울특별시 강남구 역삼동,747-5,747,5,브라운스톤역삼,59.96,200804,12,"37,000",3,2004,역삼로 171,, ,-,-
서울특별시 강남구 역삼동,747-5,747,5,브라운스톤역삼,59.96,200804,23,"36,000",3,2004,역삼로 171,, ,-,-
서울특별시 강남구 역삼동,747-5,747,5,브라운스톤역삼,59.96,200805,14,"40,000",11,2004,역삼로 171,, ,-,-
서울특별시 강남구 역삼동,747-5,747,5,브라운스톤역삼,59.96,200805,29,"40,800",4,2004,역삼로 171,, ,-,-
서울특별시 강남구 역삼동,747-5,747,5,브라운스톤역삼,59.96,200806,19,"43,250",12,2004,역삼로 171,, ,-,-
서울특별시 강남구 역삼동,709,709,0,성보,77.77,200801,27,"64,000",12,1978,선릉로85길 18,, ,-,-
서울특별시 강남구 역삼동,709,709,0,성보,77.77,200803,15,"65,000",8,1978,선릉로85길 18,, ,-,-
서울특별시 강남구 역삼동,709,709,0,성보,77.77,200803,15,"65,000",8,1978,선릉로85길 18,, ,-,-
서울특별시 강남구 역삼동,709,709,0,성보,101.7,200804,20,"77,000",8,1978,선릉로85길 18,, ,-,-
서울특별시 강남구 역삼동,709,709,0,성보,101.7,200804,30,"79,000",3,1978,선릉로85길 18,, ,-,-
서울특별시 강남구 역삼동,709,709,0,성보,101.7,200804,30,"79,000",3,1978,선릉로85길 18,, ,-,-
서울특별시 강남구 역삼동,709,709,0,성보,77.77,200805,5,"63,000",12,1978,선릉로85길 18,, ,-,-
서울특별시 강남구 역삼동,709,709,0,성보,77.77,200805,5,"63,000",12,1978,선릉로85길 18,, ,-,-
서울특별시 강남구 역삼동,771-4,771,4,세방하이빌1,59.77,200802,1,"43,500",12,2003,역삼로 240,, ,-,-
서울특별시 강남구 역삼동,771-4,771,4,세방하이빌1,59.77,200803,22,"36,000",6,2003,역삼로 240,, ,-,-
서울특별시 강남구 역삼동,771-14,771,14,세방하이빌2,84.84,200802,4,"48,500",3,2002,역삼로 240-1,, ,-,-
서울특별시 강남구 역삼동,826-37,826,37,쌍용플레티넘밸류,116.67,200802,23,"80,500",5,2007,테헤란로4길 46,, ,-,-
서울특별시 강남구 역삼동,826-37,826,37,쌍용플레티넘밸류,116.67,200804,15,"95,000",10,2007,테헤란로4길 46,, ,-,-
서울특별시 강남구 역삼동,778-5,778,5,쎄비앙102동,128.77,200811,3,"50,000",4,2007,역삼로34길 25,, ,-,-
서울특별시 강남구 역삼동,778-5,778,5,쎄비앙102동,147.84,200811,25,"66,700",6,2007,역삼로34길 25,, ,-,-
서울특별시 강남구 역삼동,831-45,831,45,에스케이허브젠,71.91,200803,22,"40,000",6,2005,역삼로 109,, ,-,-
서울특별시 강남구 역삼동,831-45,831,45,에스케이허브젠,84.99,200804,21,"48,700",3,2005,역삼로 109,, ,-,-
서울특별시 강남구 역삼동,831-45,831,45,에스케이허브젠,84.99,200805,10,"52,000",10,2005,역삼로 109,, ,-,-
서울특별시 강남구 역삼동,831-45,831,45,에스케이허브젠,84.99,200812,15,"39,000",8,2005,역삼로 109,, ,-,-
서울특별시 강남구 역삼동,831-45,831,45,에스케이허브젠,84.99,200812,17,"38,500",15,2005,역삼로 109,, ,-,-
서울특별시 강남구 역삼동,831-45,831,45,에스케이허브젠,84.99,200812,26,"38,000",7,2005,역삼로 109,, ,-,-
서울특별시 강남구 역삼동,713-11,713,11,역삼I'PARK,28.246,200803,6,"30,900",9,2006,역삼로 307,, ,-,-
서울특별시 강남구 역삼동,713-11,713,11,역삼I'PARK,28.246,200803,17,"29,500",4,2006,역삼로 307,, ,-,-
서울특별시 강남구 역삼동,713-11,713,11,역삼I'PARK,28.246,200805,3,"31,000",16,2006,역삼로 307,, ,-,-
서울특별시 강남구 역삼동,713-11,713,11,역삼I'PARK,28.246,200810,8,"30,300",3,2006,역삼로 307,, ,-,-
서울특별시 강남구 역삼동,713-11,713,11,역삼I'PARK,144.011,200811,7,"190,000",18,2006,역삼로 307,, ,-,-
서울특별시 강남구 역삼동,667-1,667,1,역삼동골든베리힐,112.91,200801,24,"48,000",6,2004,논현로102길 4,, ,-,-
서울특별시 강남구 역삼동,656-32,656,32,역삼동그린비,106.69,200801,21,"45,000",4,2004,언주로103길 12,, ,-,-
서울특별시 강남구 역삼동,826-29,826,29,역삼동우정에쉐르1,71.78,200801,17,"32,800",7,2004,테헤란로4길 32,, ,-,-
서울특별시 강남구 역삼동,826-29,826,29,역삼동우정에쉐르1,71.78,200803,10,"37,000",13,2004,테헤란로4길 32,, ,-,-
서울특별시 강남구 역삼동,826-29,826,29,역삼동우정에쉐르1,52.01,200804,5,"33,000",9,2004,테헤란로4길 32,, ,-,-
서울특별시 강남구 역삼동,826-29,826,29,역삼동우정에쉐르1,71.78,200804,14,"36,000",12,2004,테헤란로4길 32,, ,-,-
서울특별시 강남구 역삼동,826-29,826,29,역삼동우정에쉐르1,59.81,200804,28,"33,500",8,2004,테헤란로4길 32,, ,-,-
서울특별시 강남구 역삼동,826-29,826,29,역삼동우정에쉐르1,71.78,200804,30,"32,500",6,2004,테헤란로4길 32,, ,-,-
서울특별시 강남구 역삼동,826-29,826,29,역삼동우정에쉐르1,71.78,200805,8,"37,000",7,2004,테헤란로4길 32,, ,-,-
서울특별시 강남구 역삼동,826-29,826,29,역삼동우정에쉐르1,57.98,200805,19,"30,400",14,2004,테헤란로4길 32,, ,-,-
서울특별시 강남구 역삼동,826-29,826,29,역삼동우정에쉐르1,71.78,200805,21,"30,300",2,2004,테헤란로4길 32,, ,-,-
서울특별시 강남구 역삼동,826-29,826,29,역삼동우정에쉐르1,57.98,200806,9,"22,900",7,2004,테헤란로4길 32,, ,-,-
서울특별시 강남구 역삼동,826-29,826,29,역삼동우정에쉐르1,59.81,200806,26,"32,000",3,2004,테헤란로4길 32,, ,-,-
서울특별시 강남구 역삼동,826-29,826,29,역삼동우정에쉐르1,71.78,200807,17,"40,000",15,2004,테헤란로4길 32,, ,-,-
서울특별시 강남구 역삼동,826-29,826,29,역삼동우정에쉐르1,57.98,200809,10,"29,850",12,2004,테헤란로4길 32,, ,-,-
서울특별시 강남구 역삼동,826-29,826,29,역삼동우정에쉐르1,59.81,200809,19,"37,000",8,2004,테헤란로4길 32,, ,-,-
서울특별시 강남구 역삼동,795-41,795,41,역삼동월드메르디앙,83.27,200807,8,"57,000",5,2005,도곡로21길 15,, ,-,-
서울특별시 강남구 역삼동,795-41,795,41,역삼동월드메르디앙,83.27,200811,6,"51,000",5,2005,도곡로21길 15,, ,-,-
서울특별시 강남구 역삼동,795-41,795,41,역삼동월드메르디앙,83.27,200812,2,"50,500",6,2005,도곡로21길 15,, ,-,-
서울특별시 강남구 역삼동,681-26,681,26,역삼동하나빌,31.12,200803,4,"15,600",5,2002,봉은사로 312,, ,-,-
서울특별시 강남구 역삼동,681-26,681,26,역삼동하나빌,31.12,200803,4,"15,000",6,2002,봉은사로 312,, ,-,-
서울특별시 강남구 역삼동,681-26,681,26,역삼동하나빌,50.89,200807,7,"29,000",5,2002,봉은사로 312,, ,-,-
서울특별시 강남구 역삼동,681-26,681,26,역삼동하나빌,31.12,200808,8,"20,000",5,2002,봉은사로 312,, ,-,-
서울특별시 강남구 역삼동,681-26,681,26,역삼동하나빌,28.44,200812,26,"10,000",15,2002,봉은사로 312,, ,-,-
서울특별시 강남구 역삼동,832-5,832,5,역삼디오슈페리움,84.92,200802,15,"57,500",16,2006,강남대로 324,, ,-,-
서울특별시 강남구 역삼동,832-5,832,5,역삼디오슈페리움,46.9,200803,4,"29,000",13,2006,강남대로 324,, ,-,-
서울특별시 강남구 역삼동,832-5,832,5,역삼디오슈페리움,46.9,200803,28,"30,000",14,2006,강남대로 324,, ,-,-
서울특별시 강남구 역삼동,832-5,832,5,역삼디오슈페리움,84.92,200804,15,"27,500",13,2006,강남대로 324,, ,-,-
서울특별시 강남구 역삼동,832-5,832,5,역삼디오슈페리움,84.34,200809,10,"44,038",17,2006,강남대로 324,, ,-,-
서울특별시 강남구 역삼동,757,757,0,역삼래미안,59.73,200801,3,"67,000",20,2005,선릉로69길 19,, ,-,-
서울특별시 강남구 역삼동,757,757,0,역삼래미안,59.53,200801,8,"70,000",9,2005,선릉로69길 19,, ,-,-
서울특별시 강남구 역삼동,757,757,0,역삼래미안,59.53,200801,18,"68,000",9,2005,선릉로69길 19,, ,-,-
