시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,등기신청일자,거래유형,중개사소재지
서울특별시 강남구 역삼동,796-29,796,29,강남서해더블루,58.33,201506,17,"50,000",8,2012,논현로63길 16,, ,-,-
서울특별시 강남구 역삼동,796-29,796,29,강남서해더블루,70.57,201506,17,"51,700",3,2012,논현로63길 16,, ,-,-
서울특별시 강남구 역삼동,796-29,796,29,강남서해더블루,62.26,201506,22,"55,000",8,2012,논현로63길 16,, ,-,-
서울특별시 강남구 역삼동,796-29,796,29,강남서해더블루,80.2,201507,14,"62,000",6,2012,논현로63길 16,, ,-,-
서울특별시 강남구 역삼동,796-29,796,29,강남서해더블루,81.3,201507,25,"60,000",6,2012,논현로63길 16,, ,-,-
서울특별시 강남구 역삼동,796-29,796,29,강남서해더블루,81.3,201508,15,"64,000",7,2012,논현로63길 16,, ,-,-
서울특별시 강남구 역삼동,796-29,796,29,강남서해더블루,70.57,201511,24,"53,500",6,2012,논현로63길 16,, ,-,-
서울특별시 강남구 역삼동,823-7,823,7,강남역우정에쉐르,17.23,201504,30,"16,800",6,2004,테헤란로10길 10,, ,-,-
서울특별시 강남구 역삼동,823-7,823,7,강남역우정에쉐르,16.78,201505,22,"18,000",12,2004,테헤란로10길 10,, ,-,-
서울특별시 강남구 역삼동,823-7,823,7,강남역우정에쉐르,16.78,201505,30,"18,400",8,2004,테헤란로10길 10,, ,-,-
서울특별시 강남구 역삼동,823-7,823,7,강남역우정에쉐르,26.68,201510,2,"26,500",13,2004,테헤란로10길 10,, ,-,-
서울특별시 강남구 역삼동,823-7,823,7,강남역우정에쉐르,17.13,201512,23,"17,500",7,2004,테헤란로10길 10,, ,-,-
서울특별시 강남구 역삼동,794-19,794,19,강남한솔,50.62,201504,6,"37,000",6,2006,도곡로19길 17,, ,-,-
서울특별시 강남구 역삼동,712,712,0,개나리4,176.86,201502,7,"111,000",6,1979,언주로 406,, ,-,-
서울특별시 강남구 역삼동,712,712,0,개나리4,176.86,201503,26,"125,000",4,1979,언주로 406,, ,-,-
서울특별시 강남구 역삼동,712,712,0,개나리4,160.33,201504,8,"114,024",12,1979,언주로 406,, ,-,-
서울특별시 강남구 역삼동,712,712,0,개나리4,160.33,201504,17,"117,588",6,1979,언주로 406,, ,-,-
서울특별시 강남구 역삼동,712,712,0,개나리4,176.86,201504,21,"123,000",7,1979,언주로 406,, ,-,-
서울특별시 강남구 역삼동,712,712,0,개나리4,176.86,201504,28,"120,330",8,1979,언주로 406,, ,-,-
서울특별시 강남구 역삼동,712,712,0,개나리4,176.86,201505,16,"116,630",1,1979,언주로 406,, ,-,-
서울특별시 강남구 역삼동,712,712,0,개나리4,176.86,201506,23,"124,500",4,1979,언주로 406,, ,-,-
서울특별시 강남구 역삼동,712,712,0,개나리4,160.33,201506,28,"116,700",12,1979,언주로 406,, ,-,-
서울특별시 강남구 역삼동,712,712,0,개나리4,160.33,201507,2,"115,000",6,1979,언주로 406,, ,-,-
서울특별시 강남구 역삼동,712,712,0,개나리4,176.86,201507,15,"130,000",7,1979,언주로 406,, ,-,-
서울특별시 강남구 역삼동,712,712,0,개나리4,160.33,201509,2,"115,699",2,1979,언주로 406,, ,-,-
서울특별시 강남구 역삼동,712,712,0,개나리4,160.33,201509,16,"125,000",9,1979,언주로 406,, ,-,-
서울특별시 강남구 역삼동,712,712,0,개나리4,160.33,201511,5,"126,000",3,1979,언주로 406,, ,-,-
서울특별시 강남구 역삼동,712,712,0,개나리4,176.86,201511,30,"123,836",9,1979,언주로 406,, ,-,-
서울특별시 강남구 역삼동,712,712,0,개나리4,160.33,201512,5,"130,000",2,1979,언주로 406,, ,-,-
서울특별시 강남구 역삼동,716-3,716,3,개나리SK뷰,84.99,201503,6,"120,000",18,2012,역삼로 315-1,, ,-,-
서울특별시 강남구 역삼동,716-3,716,3,개나리SK뷰,84.99,201504,29,"116,000",5,2012,역삼로 315-1,, ,-,-
서울특별시 강남구 역삼동,716-3,716,3,개나리SK뷰,84.98,201508,4,"115,300",7,2012,역삼로 315-1,, ,-,-
서울특별시 강남구 역삼동,716-3,716,3,개나리SK뷰,127.27,201508,19,"173,000",17,2012,역삼로 315-1,, ,-,-
서울특별시 강남구 역삼동,716-3,716,3,개나리SK뷰,84.99,201510,8,"117,000",7,2012,역삼로 315-1,, ,-,-
서울특별시 강남구 역삼동,716-3,716,3,개나리SK뷰,127.27,201511,9,"168,000",13,2012,역삼로 315-1,, ,-,-
서울특별시 강남구 역삼동,716-3,716,3,개나리SK뷰,84.98,201511,25,"127,000",6,2012,역삼로 315-1,, ,-,-
서울특별시 강남구 역삼동,716-3,716,3,개나리SK뷰,84.99,201512,3,"124,000",10,2012,역삼로 315-1,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,84.93,201501,19,"107,000",11,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,114.65,201502,9,"126,000",6,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,84.93,201502,14,"95,000",15,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,84.93,201503,5,"110,000",10,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,114.65,201503,18,"128,500",13,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,114.65,201503,20,"129,000",4,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,129.8,201503,25,"133,000",14,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,84.94,201503,25,"95,000",10,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,114.65,201504,14,"128,000",5,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,84.93,201504,15,"109,000",11,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,114.65,201504,20,"134,000",13,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,84.94,201504,21,"100,000",8,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,84.94,201504,22,"95,000",6,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,59.93,201504,25,"82,000",17,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,84.93,201504,25,"108,500",8,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,129.96,201505,9,"135,000",8,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,144.55,201505,14,"145,500",8,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,129.8,201505,30,"133,000",16,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,84.94,201506,20,"92,000",3,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,129.8,201506,29,"132,500",2,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,59.95,201507,9,"83,000",5,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,129.96,201507,27,"135,700",13,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,129.96,201508,21,"137,000",17,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,84.93,201509,9,"108,500",4,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,59.95,201510,22,"87,000",8,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,129.96,201511,3,"137,900",13,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,59.7,201511,10,"89,000",5,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,84.93,201511,11,"109,000",6,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,59.7,201511,20,"82,800",6,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,114.65,201511,24,"128,000",3,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,129.96,201512,30,"136,000",18,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,59.9885,201501,5,"77,000",3,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,59.6851,201501,17,"75,000",11,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,133.1686,201501,18,"147,500",16,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,147.9554,201501,26,"157,000",15,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,84.9876,201502,8,"113,000",9,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,132.8355,201502,10,"149,000",4,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,132.8355,201502,12,"147,000",18,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,148.8017,201502,23,"155,000",14,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,84.9876,201502,28,"116,200",10,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,133.1686,201503,24,"145,000",16,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,147.9554,201503,27,"150,000",4,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,148.8017,201503,30,"157,300",12,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,132.8355,201504,4,"140,500",2,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,59.6851,201504,4,"80,000",14,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,148.8017,201504,13,"160,000",10,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,147.9554,201504,16,"163,000",16,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,148.8017,201504,25,"148,500",1,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,132.8355,201505,9,"151,000",8,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,84.9876,201505,9,"122,000",5,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,148.8017,201505,30,"159,000",19,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,84.9876,201506,2,"125,000",13,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,133.1686,201506,11,"153,000",21,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,147.9554,201506,24,"160,000",12,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,84.6815,201507,8,"118,000",9,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,84.6815,201507,18,"118,000",15,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,59.9885,201508,25,"89,000",12,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,84.9876,201509,14,"124,500",6,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,133.1686,201510,23,"154,500",23,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,133.1686,201510,28,"152,000",14,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,59.6851,201511,3,"97,800",7,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,84.9876,201512,8,"126,000",5,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,783-28,783,28,갤러리아트,53.65,201503,5,"35,800",4,2002,언주로63길 30,, ,-,-
서울특별시 강남구 역삼동,783-28,783,28,갤러리아트,69.83,201504,6,"38,500",4,2002,언주로63길 30,, ,-,-
서울특별시 강남구 역삼동,783-28,783,28,갤러리아트,80.39,201510,19,"52,500",5,2002,언주로63길 30,, ,-,-
서울특별시 강남구 역삼동,783-3,783,3,갤러리하우스,71.66,201503,16,"38,800",1,2002,도곡로33길 16,, ,-,-
서울특별시 강남구 역삼동,794-28,794,28,거평빌라트,210.15,201504,6,"88,000",4,1996,도곡로17길 12,, ,-,-
서울특별시 강남구 역삼동,794-28,794,28,거평빌라트,210.15,201510,8,"86,500",3,1996,도곡로17길 12,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,81.013,201501,19,"56,900",11,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.688,201502,9,"58,400",7,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.688,201502,14,"57,000",10,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,81.013,201502,17,"57,800",12,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.688,201502,21,"57,800",11,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,81.013,201503,11,"60,000",16,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.688,201503,28,"50,500",1,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.688,201504,1,"54,400",2,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,81.013,201504,13,"57,000",3,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,81.013,201504,23,"60,000",13,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.932,201505,4,"59,900",16,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.932,201505,16,"58,000",11,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,81.013,201507,14,"61,000",16,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.688,201507,27,"57,000",15,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,81.013,201508,31,"63,500",8,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.688,201510,28,"57,000",9,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,775-14,775,14,경일역삼,84.96,201503,5,"44,000",1,2002,논현로72길 32,, ,-,-
서울특별시 강남구 역삼동,775-14,775,14,경일역삼,84.57,201503,26,"45,000",6,2002,논현로72길 32,, ,-,-
서울특별시 강남구 역삼동,775-14,775,14,경일역삼,84.57,201508,4,"47,000",6,2002,논현로72길 32,, ,-,-
서울특별시 강남구 역삼동,775-14,775,14,경일역삼,110.49,201508,18,"57,000",4,2002,논현로72길 32,, ,-,-
서울특별시 강남구 역삼동,775-14,775,14,경일역삼,110.49,201512,7,"57,800",1,2002,논현로72길 32,, ,-,-
서울특별시 강남구 역삼동,783-30,783,30,공간쉐르빌,79.48,201502,9,"45,000",4,2003,언주로63길 32,, ,-,-
서울특별시 강남구 역삼동,783-30,783,30,공간쉐르빌,71.68,201503,12,"38,000",6,2003,언주로63길 32,, ,-,-
서울특별시 강남구 역삼동,783-30,783,30,공간쉐르빌,79.48,201507,1,"49,250",3,2003,언주로63길 32,, ,-,-
서울특별시 강남구 역삼동,783-30,783,30,공간쉐르빌,78.08,201510,24,"49,500",2,2003,언주로63길 32,, ,-,-
서울특별시 강남구 역삼동,835-67,835,67,금호어울림,133.77,201501,31,"88,700",3,2003,도곡로7길 22,, ,-,-
서울특별시 강남구 역삼동,835-67,835,67,금호어울림,133.77,201502,11,"92,000",13,2003,도곡로7길 22,, ,-,-
서울특별시 강남구 역삼동,835-67,835,67,금호어울림,133.95,201502,24,"88,500",4,2003,도곡로7길 22,, ,-,-
서울특별시 강남구 역삼동,835-67,835,67,금호어울림,132.88,201503,28,"89,500",13,2003,도곡로7길 22,, ,-,-
서울특별시 강남구 역삼동,835-67,835,67,금호어울림,84.95,201505,7,"73,800",3,2003,도곡로7길 22,, ,-,-
서울특별시 강남구 역삼동,835-67,835,67,금호어울림,133.77,201505,12,"93,000",9,2003,도곡로7길 22,, ,-,-
서울특별시 강남구 역삼동,835-67,835,67,금호어울림,133.77,201505,24,"91,000",4,2003,도곡로7길 22,, ,-,-
서울특별시 강남구 역삼동,835-67,835,67,금호어울림,133.77,201506,1,"91,500",10,2003,도곡로7길 22,, ,-,-
