시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,등기신청일자,거래유형,중개사소재지
서울특별시 강남구 역삼동,755-4,755,4,e-편한세상,59.606,200610,18,"69,800",12,2005,선릉로69길 20,, ,-,-
서울특별시 강남구 역삼동,755-4,755,4,e-편한세상,84.991,200610,26,"102,500",2,2005,선릉로69길 20,, ,-,-
서울특별시 강남구 역삼동,755-4,755,4,e-편한세상,59.606,200610,27,"69,700",21,2005,선릉로69길 20,, ,-,-
서울특별시 강남구 역삼동,755-4,755,4,e-편한세상,59.606,200610,28,"73,500",24,2005,선릉로69길 20,, ,-,-
서울특별시 강남구 역삼동,755-4,755,4,e-편한세상,59.947,200610,28,"70,000",2,2005,선릉로69길 20,, ,-,-
서울특별시 강남구 역삼동,755-4,755,4,e-편한세상,59.606,200610,30,"70,000",8,2005,선릉로69길 20,, ,-,-
서울특별시 강남구 역삼동,755-4,755,4,e-편한세상,59.606,200611,1,"73,500",16,2005,선릉로69길 20,, ,-,-
서울특별시 강남구 역삼동,755-4,755,4,e-편한세상,59.606,200611,2,"72,000",18,2005,선릉로69길 20,, ,-,-
서울특별시 강남구 역삼동,755-4,755,4,e-편한세상,84.991,200611,3,"98,000",1,2005,선릉로69길 20,, ,-,-
서울특별시 강남구 역삼동,755-4,755,4,e-편한세상,84.675,200611,7,"112,000",16,2005,선릉로69길 20,, ,-,-
서울특별시 강남구 역삼동,755-4,755,4,e-편한세상,84.991,200611,29,"130,000",14,2005,선릉로69길 20,, ,-,-
서울특별시 강남구 역삼동,755-4,755,4,e-편한세상,59.606,200612,2,"74,000",13,2005,선릉로69길 20,, ,-,-
서울특별시 강남구 역삼동,755-4,755,4,e-편한세상,59.606,200612,5,"75,500",7,2005,선릉로69길 20,, ,-,-
서울특별시 강남구 역삼동,755-4,755,4,e-편한세상,84.991,200612,16,"118,000",11,2005,선릉로69길 20,, ,-,-
서울특별시 강남구 역삼동,755-4,755,4,e-편한세상,59.606,200612,26,"69,500",9,2005,선릉로69길 20,, ,-,-
서울특별시 강남구 역삼동,823-7,823,7,강남역우정에쉐르,17.23,200603,16,"9,000",7,2004,테헤란로10길 10,, ,-,-
서울특별시 강남구 역삼동,823-7,823,7,강남역우정에쉐르,17.13,200612,29,"10,000",7,2004,테헤란로10길 10,, ,-,-
서울특별시 강남구 역삼동,712,712,0,개나리4,160.33,200601,10,"117,000",4,1979,언주로 406,, ,-,-
서울특별시 강남구 역삼동,712,712,0,개나리4,176.86,200601,24,"143,000",8,1979,언주로 406,, ,-,-
서울특별시 강남구 역삼동,712,712,0,개나리4,160.33,200601,25,"129,800",5,1979,언주로 406,, ,-,-
서울특별시 강남구 역삼동,712,712,0,개나리4,176.86,200602,20,"141,500",7,1979,언주로 406,, ,-,-
서울특별시 강남구 역삼동,712,712,0,개나리4,160.33,200603,16,"140,000",7,1979,언주로 406,, ,-,-
서울특별시 강남구 역삼동,712,712,0,개나리4,160.33,200603,17,"130,000",1,1979,언주로 406,, ,-,-
서울특별시 강남구 역삼동,712,712,0,개나리4,160.33,200604,4,"149,500",6,1979,언주로 406,, ,-,-
서울특별시 강남구 역삼동,712,712,0,개나리4,160.33,200605,12,"155,000",6,1979,언주로 406,, ,-,-
서울특별시 강남구 역삼동,712,712,0,개나리4,160.33,200609,2,"159,000",12,1979,언주로 406,, ,-,-
서울특별시 강남구 역삼동,712,712,0,개나리4,160.33,200610,19,"150,000",10,1979,언주로 406,, ,-,-
서울특별시 강남구 역삼동,712,712,0,개나리4,160.33,200610,26,"167,000",12,1979,언주로 406,, ,-,-
서울특별시 강남구 역삼동,712,712,0,개나리4,160.33,200611,3,"160,000",3,1979,언주로 406,, ,-,-
서울특별시 강남구 역삼동,716-1,716,1,개나리5,133.22,200601,6,"104,750",12,1979,역삼로 315,, ,-,-
서울특별시 강남구 역삼동,716-1,716,1,개나리5,133.22,200602,17,"108,000",4,1979,역삼로 315,, ,-,-
서울특별시 강남구 역삼동,716-1,716,1,개나리5,82.97,200603,7,"73,000",5,1979,역삼로 315,, ,-,-
서울특별시 강남구 역삼동,716-1,716,1,개나리5,82.97,200603,7,"73,000",5,1979,역삼로 315,, ,-,-
서울특별시 강남구 역삼동,716-1,716,1,개나리5,82.97,200603,9,"76,000",5,1979,역삼로 315,, ,-,-
서울특별시 강남구 역삼동,716-1,716,1,개나리5,82.97,200603,9,"76,000",5,1979,역삼로 315,, ,-,-
서울특별시 강남구 역삼동,716-1,716,1,개나리5,133.22,200603,15,"120,000",6,1979,역삼로 315,, ,-,-
서울특별시 강남구 역삼동,716-1,716,1,개나리5,133.22,200603,15,"120,000",6,1979,역삼로 315,, ,-,-
서울특별시 강남구 역삼동,716-1,716,1,개나리5,133.22,200603,21,"65,350",4,1979,역삼로 315,, ,-,-
서울특별시 강남구 역삼동,716-1,716,1,개나리5,133.22,200604,24,"125,000",11,1979,역삼로 315,, ,-,-
서울특별시 강남구 역삼동,716-1,716,1,개나리5,133.22,200604,24,"125,000",11,1979,역삼로 315,, ,-,-
서울특별시 강남구 역삼동,711,711,0,개나리6,81,200601,7,"66,000",3,1980,언주로 406,, ,-,-
서울특별시 강남구 역삼동,711,711,0,개나리6,81,200601,14,"72,500",7,1980,언주로 406,, ,-,-
서울특별시 강남구 역삼동,711,711,0,개나리6,81,200601,21,"73,500",9,1980,언주로 406,, ,-,-
서울특별시 강남구 역삼동,711,711,0,개나리6,79.34,200602,6,"55,250",4,1980,언주로 406,, ,-,-
서울특별시 강남구 역삼동,711,711,0,개나리6,79.34,200602,27,"54,000",6,1980,언주로 406,, ,-,-
서울특별시 강남구 역삼동,711,711,0,개나리6,82.97,200603,7,"93,000",3,1980,언주로 406,, ,-,-
서울특별시 강남구 역삼동,711,711,0,개나리6,79.34,200603,9,"59,800",12,1980,언주로 406,, ,-,-
서울특별시 강남구 역삼동,711,711,0,개나리6,79.34,200603,12,"59,700",5,1980,언주로 406,, ,-,-
서울특별시 강남구 역삼동,711,711,0,개나리6,81,200604,4,"95,000",4,1980,언주로 406,, ,-,-
서울특별시 강남구 역삼동,711,711,0,개나리6,79.34,200604,24,"70,000",13,1980,언주로 406,, ,-,-
서울특별시 강남구 역삼동,711,711,0,개나리6,79.34,200610,10,"73,000",13,1980,언주로 406,, ,-,-
서울특별시 강남구 역삼동,711,711,0,개나리6,79.34,200611,8,"79,500",3,1980,언주로 406,, ,-,-
서울특별시 강남구 역삼동,711,711,0,개나리6,79.34,200611,9,"79,000",9,1980,언주로 406,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,129.96,200609,27,"164,000",9,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,84.93,200609,28,"113,000",11,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,59.93,200610,2,"64,500",14,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,144.98,200610,11,"200,000",15,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,84.93,200610,27,"110,000",4,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,114.65,200611,27,"160,000",6,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,144.98,200611,30,"205,000",20,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,754,754,0,개나리래미안,84.93,200612,2,"110,000",12,2006,역삼로 306,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,59.6851,200609,29,"68,000",14,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,59.6851,200609,29,"46,500",4,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,84.6815,200610,13,"110,000",8,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,147.9554,200610,21,"193,000",16,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,148.8017,200610,26,"189,500",21,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,148.8017,200612,15,"163,000",1,2006,역삼로 314,, ,-,-
서울특별시 강남구 역삼동,783-28,783,28,갤러리아트,81.18,200606,5,"32,000",3,2002,언주로63길 30,, ,-,-
서울특별시 강남구 역삼동,783-28,783,28,갤러리아트,69.83,200608,25,"24,000",4,2002,언주로63길 30,, ,-,-
서울특별시 강남구 역삼동,783-28,783,28,갤러리아트,33.18,200611,24,"16,000",2,2002,언주로63길 30,, ,-,-
서울특별시 강남구 역삼동,783-3,783,3,갤러리하우스,84.95,200604,5,"30,500",1,2002,도곡로33길 16,, ,-,-
서울특별시 강남구 역삼동,783-3,783,3,갤러리하우스,84.99,200605,15,"33,000",4,2002,도곡로33길 16,, ,-,-
서울특별시 강남구 역삼동,783-3,783,3,갤러리하우스,71.66,200606,26,"25,800",2,2002,도곡로33길 16,, ,-,-
서울특별시 강남구 역삼동,783-3,783,3,갤러리하우스,81.1,200609,15,"28,500",3,2002,도곡로33길 16,, ,-,-
서울특별시 강남구 역삼동,783-3,783,3,갤러리하우스,81.1,200612,19,"47,000",3,2002,도곡로33길 16,, ,-,-
서울특별시 강남구 역삼동,794-28,794,28,거평빌라트,210.15,200609,17,"66,000",1,1996,도곡로17길 12,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,81.013,200601,5,"38,200",3,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.932,200603,14,"46,000",5,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,81.013,200603,20,"42,500",8,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.688,200603,30,"41,500",16,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,81.013,200604,5,"42,000",5,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,81.013,200604,24,"44,500",6,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.932,200604,25,"46,000",11,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.688,200604,25,"40,700",16,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.932,200604,28,"45,750",16,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,81.013,200605,10,"43,000",16,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,81.013,200605,23,"45,500",16,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.932,200606,13,"45,000",4,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,81.013,200607,21,"42,000",15,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.688,200609,26,"42,800",12,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.932,200610,9,"48,450",10,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,81.013,200610,13,"47,200",8,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.688,200610,17,"44,500",12,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.688,200610,17,"46,000",10,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,81.013,200610,20,"46,000",12,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,81.013,200610,20,"47,500",16,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,81.013,200610,23,"47,000",10,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,81.013,200610,24,"49,000",16,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.688,200610,30,"47,000",4,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,81.013,200610,30,"50,000",9,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,81.013,200611,1,"45,000",12,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.688,200611,2,"47,750",7,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.688,200611,2,"48,000",4,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.688,200611,6,"50,500",8,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.688,200611,22,"49,000",8,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,81.013,200611,24,"50,000",7,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,81.013,200611,27,"55,000",10,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,722,722,0,경남아너스빌,84.688,200612,26,"44,700",11,2002,언주로85길 13,, ,-,-
서울특별시 강남구 역삼동,775-14,775,14,경일역삼,84.96,200605,10,"25,000",5,2002,논현로72길 32,, ,-,-
서울특별시 강남구 역삼동,775-14,775,14,경일역삼,146.11,200605,23,"40,700",6,2002,논현로72길 32,, ,-,-
서울특별시 강남구 역삼동,775-14,775,14,경일역삼,110.49,200607,12,"37,500",1,2002,논현로72길 32,, ,-,-
서울특별시 강남구 역삼동,775-14,775,14,경일역삼,110.49,200609,29,"47,800",4,2002,논현로72길 32,, ,-,-
서울특별시 강남구 역삼동,783-30,783,30,공간쉐르빌,78.08,200603,16,"25,500",2,2003,언주로63길 32,, ,-,-
서울특별시 강남구 역삼동,783-30,783,30,공간쉐르빌,43.27,200606,1,"17,200",4,2003,언주로63길 32,, ,-,-
서울특별시 강남구 역삼동,783-30,783,30,공간쉐르빌,72.84,200608,13,"32,000",6,2003,언주로63길 32,, ,-,-
서울특별시 강남구 역삼동,783-30,783,30,공간쉐르빌,43.27,200610,19,"19,850",2,2003,언주로63길 32,, ,-,-
서울특별시 강남구 역삼동,835-67,835,67,금호어울림,84.95,200602,1,"59,500",14,2003,도곡로7길 22,, ,-,-
서울특별시 강남구 역삼동,835-67,835,67,금호어울림,84.95,200602,23,"58,500",2,2003,도곡로7길 22,, ,-,-
서울특별시 강남구 역삼동,835-67,835,67,금호어울림,84.95,200602,27,"59,400",2,2003,도곡로7길 22,, ,-,-
서울특별시 강남구 역삼동,835-67,835,67,금호어울림,133.77,200604,24,"100,000",13,2003,도곡로7길 22,, ,-,-
서울특별시 강남구 역삼동,835-67,835,67,금호어울림,133.77,200605,15,"103,500",6,2003,도곡로7길 22,, ,-,-
서울특별시 강남구 역삼동,835-67,835,67,금호어울림,84.95,200610,21,"68,000",6,2003,도곡로7길 22,, ,-,-
서울특별시 강남구 역삼동,835-67,835,67,금호어울림,84.95,200611,10,"71,500",4,2003,도곡로7길 22,, ,-,-
서울특별시 강남구 역삼동,835-67,835,67,금호어울림,84.95,200611,30,"67,500",13,2003,도곡로7길 22,, ,-,-
서울특별시 강남구 역삼동,747,747,0,노블스위트,80.51,200611,2,"35,000",5,2003,역삼로19길 14,, ,-,-
서울특별시 강남구 역삼동,747,747,0,노블스위트,78.94,200611,8,"36,500",4,2003,역삼로19길 14,, ,-,-
서울특별시 강남구 역삼동,747,747,0,노블스위트,80.51,200612,7,"35,600",4,2003,역삼로19길 14,, ,-,-
서울특별시 강남구 역삼동,794-24,794,24,노블카운티,81.85,200607,12,"35,000",3,2003,도곡로19길 13,, ,-,-
서울특별시 강남구 역삼동,794-24,794,24,노블카운티,81.85,200610,20,"23,000",2,2003,도곡로19길 13,, ,-,-
서울특별시 강남구 역삼동,761-10,761,10,대림역삼,84.96,200601,26,"52,000",10,1997,언주로 316,, ,-,-
서울특별시 강남구 역삼동,761-10,761,10,대림역삼,59.66,200602,2,"33,500",16,1997,언주로 316,, ,-,-
서울특별시 강남구 역삼동,761-10,761,10,대림역삼,59.66,200603,2,"32,200",18,1997,언주로 316,, ,-,-
서울특별시 강남구 역삼동,761-10,761,10,대림역삼,59.66,200603,12,"32,200",18,1997,언주로 316,, ,-,-
서울특별시 강남구 역삼동,761-10,761,10,대림역삼,84.96,200603,22,"47,250",1,1997,언주로 316,, ,-,-
서울특별시 강남구 역삼동,761-10,761,10,대림역삼,84.96,200603,29,"49,250",14,1997,언주로 316,, ,-,-
서울특별시 강남구 역삼동,761-10,761,10,대림역삼,59.66,200604,5,"33,500",13,1997,언주로 316,, ,-,-
서울특별시 강남구 역삼동,761-10,761,10,대림역삼,84.96,200604,13,"55,000",6,1997,언주로 316,, ,-,-
서울특별시 강남구 역삼동,761-10,761,10,대림역삼,59.66,200604,29,"34,100",14,1997,언주로 316,, ,-,-
서울특별시 강남구 역삼동,761-10,761,10,대림역삼,84.96,200605,8,"45,000",8,1997,언주로 316,, ,-,-
서울특별시 강남구 역삼동,761-10,761,10,대림역삼,59.66,200605,18,"33,000",10,1997,언주로 316,, ,-,-
서울특별시 강남구 역삼동,761-10,761,10,대림역삼,84.96,200605,29,"55,000",7,1997,언주로 316,, ,-,-
서울특별시 강남구 역삼동,761-10,761,10,대림역삼,59.66,200605,29,"34,500",10,1997,언주로 316,, ,-,-
서울특별시 강남구 역삼동,761-10,761,10,대림역삼,59.99,200609,11,"36,000",4,1997,언주로 316,, ,-,-
서울특별시 강남구 역삼동,761-10,761,10,대림역삼,59.99,200609,12,"37,500",5,1997,언주로 316,, ,-,-
서울특별시 강남구 역삼동,761-10,761,10,대림역삼,59.66,200609,15,"35,000",13,1997,언주로 316,, ,-,-
서울특별시 강남구 역삼동,761-10,761,10,대림역삼,59.66,200609,15,"33,300",8,1997,언주로 316,, ,-,-
서울특별시 강남구 역삼동,761-10,761,10,대림역삼,59.66,200609,27,"35,000",12,1997,언주로 316,, ,-,-
서울특별시 강남구 역삼동,761-10,761,10,대림역삼,59.66,200610,17,"32,000",2,1997,언주로 316,, ,-,-
서울특별시 강남구 역삼동,761-10,761,10,대림역삼,59.66,200610,30,"42,000",2,1997,언주로 316,, ,-,-
서울특별시 강남구 역삼동,761-10,761,10,대림역삼,84.96,200610,31,"65,000",9,1997,언주로 316,, ,-,-
서울특별시 강남구 역삼동,761-10,761,10,대림역삼,84.96,200611,7,"75,000",10,1997,언주로 316,, ,-,-
서울특별시 강남구 역삼동,761-10,761,10,대림역삼,59.99,200611,17,"45,000",13,1997,언주로 316,, ,-,-
서울특별시 강남구 역삼동,761-10,761,10,대림역삼,59.66,200611,26,"44,800",15,1997,언주로 316,, ,-,-
서울특별시 강남구 역삼동,761-10,761,10,대림역삼,59.66,200611,30,"41,000",4,1997,언주로 316,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200602,11,"13,400",18,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200602,17,"12,500",16,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200604,14,"11,600",8,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200604,28,"12,700",13,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200605,3,"13,200",14,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200605,4,"12,900",15,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200605,10,"12,400",15,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200605,22,"13,500",10,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,39.13,200606,25,"15,000",18,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,59.505,200606,28,"32,000",19,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200606,30,"12,700",6,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200607,11,"11,600",8,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200607,20,"13,250",15,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,84.986,200608,18,"44,000",16,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200608,29,"12,000",6,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200609,2,"12,800",6,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200609,8,"13,000",16,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,36.96,200609,9,"24,500",21,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200609,12,"13,100",15,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200609,22,"13,500",7,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200609,28,"13,000",16,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,59.505,200610,11,"33,200",22,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,59.505,200610,16,"35,000",26,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,36.96,200610,18,"21,900",24,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200611,3,"13,500",5,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,59.505,200611,3,"31,000",22,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200611,4,"14,500",11,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200611,6,"13,500",18,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200611,8,"12,800",9,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200611,9,"13,500",15,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200611,13,"14,300",8,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200611,15,"14,300",10,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200611,15,"12,500",12,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,59.505,200611,30,"28,000",23,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200612,5,"14,500",9,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,39.13,200612,16,"18,000",15,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,200612,18,"13,800",10,2002,언주로 427,, ,-,-
