시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,등기신청일자,거래유형,중개사소재지
서울특별시 강남구 역삼동,727-2,727,2,대명벨리온,30.522,201202,17,"26,505",2,2012,역삼로25길 27,, ,-,-
서울특별시 강남구 역삼동,727-2,727,2,대명벨리온,30.522,201202,17,"26,505",2,2012,역삼로25길 27,, ,-,-
서울특별시 강남구 역삼동,727-2,727,2,대명벨리온,17.684,201202,17,"23,750",4,2012,역삼로25길 27,, ,-,-
서울특별시 강남구 역삼동,727-2,727,2,대명벨리온,17.684,201202,18,"23,850",5,2012,역삼로25길 27,, ,-,-
서울특별시 강남구 역삼동,727-2,727,2,대명벨리온,17.684,201202,21,"23,750",4,2012,역삼로25길 27,, ,-,-
서울특별시 강남구 역삼동,727-2,727,2,대명벨리온,17.684,201202,23,"23,750",4,2012,역삼로25길 27,, ,-,-
서울특별시 강남구 역삼동,727-2,727,2,대명벨리온,17.684,201202,23,"23,750",4,2012,역삼로25길 27,, ,-,-
서울특별시 강남구 역삼동,727-2,727,2,대명벨리온,17.684,201202,24,"23,850",5,2012,역삼로25길 27,, ,-,-
서울특별시 강남구 역삼동,727-2,727,2,대명벨리온,23.626,201202,25,"25,785",3,2012,역삼로25길 27,, ,-,-
서울특별시 강남구 역삼동,727-2,727,2,대명벨리온,17.684,201203,6,"23,950",6,2012,역삼로25길 27,, ,-,-
서울특별시 강남구 역삼동,727-2,727,2,대명벨리온,17.684,201203,7,"23,850",5,2012,역삼로25길 27,, ,-,-
서울특별시 강남구 역삼동,727-2,727,2,대명벨리온,13.604,201203,8,"19,850",7,2012,역삼로25길 27,, ,-,-
서울특별시 강남구 역삼동,727-2,727,2,대명벨리온,17.684,201203,9,"21,105",2,2012,역삼로25길 27,, ,-,-
서울특별시 강남구 역삼동,727-2,727,2,대명벨리온,17.684,201203,12,"23,750",4,2012,역삼로25길 27,, ,-,-
서울특별시 강남구 역삼동,727-2,727,2,대명벨리온,23.626,201203,15,"25,785",3,2012,역삼로25길 27,, ,-,-
서울특별시 강남구 역삼동,727-2,727,2,대명벨리온,17.684,201203,16,"23,750",4,2012,역삼로25길 27,, ,-,-
서울특별시 강남구 역삼동,727-2,727,2,대명벨리온,17.684,201203,29,"23,850",5,2012,역삼로25길 27,, ,-,-
서울특별시 강남구 역삼동,727-2,727,2,대명벨리온,30.522,201204,2,"29,750",4,2012,역삼로25길 27,, ,-,-
서울특별시 강남구 역삼동,727-2,727,2,대명벨리온,17.684,201204,5,"23,750",4,2012,역삼로25길 27,, ,-,-
서울특별시 강남구 역삼동,727-2,727,2,대명벨리온,17.684,201204,5,"23,750",4,2012,역삼로25길 27,, ,-,-
서울특별시 강남구 역삼동,727-2,727,2,대명벨리온,30.522,201204,17,"29,750",4,2012,역삼로25길 27,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,201201,2,"22,950",18,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,201201,16,"21,500",4,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,201203,1,"21,500",15,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,201203,1,"21,500",16,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,201203,19,"23,000",16,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,59.505,201203,23,"43,000",25,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,36.96,201204,4,"29,000",26,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,36.96,201204,19,"29,000",19,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,36.96,201204,26,"28,000",7,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,39.13,201205,14,"25,800",16,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,39.13,201205,23,"25,900",11,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,59.505,201205,23,"43,000",20,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,36.96,201205,23,"30,000",20,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,201205,25,"22,850",9,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,201206,4,"23,000",13,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,201206,5,"22,000",13,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,59.505,201206,13,"43,000",22,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,39.13,201206,15,"25,500",7,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,84.986,201206,15,"54,000",23,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,59.505,201206,21,"42,500",20,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,201207,5,"23,000",16,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,201208,24,"23,000",14,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,84.986,201209,18,"53,000",15,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,36.96,201210,17,"29,500",20,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,59.15,201211,23,"36,000",21,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,59.15,201212,4,"36,500",21,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,59.145,201212,30,"38,300",12,2002,언주로 427,, ,-,-
서울특별시 강남구 역삼동,824-25,824,25,대우디오빌플러스,43.99,201204,12,"32,700",11,2004,강남대로84길 33,, ,-,-
서울특별시 강남구 역삼동,824-25,824,25,대우디오빌플러스,43.99,201205,14,"33,500",11,2004,강남대로84길 33,, ,-,-
서울특별시 강남구 역삼동,824-25,824,25,대우디오빌플러스,34.41,201206,22,"29,000",9,2004,강남대로84길 33,, ,-,-
서울특별시 강남구 역삼동,824-25,824,25,대우디오빌플러스,34.41,201209,10,"27,500",8,2004,강남대로84길 33,, ,-,-
서울특별시 강남구 역삼동,716,716,0,동부센트레빌,59.82,201202,9,"53,000",13,1998,선릉로 423,, ,-,-
서울특별시 강남구 역삼동,716,716,0,동부센트레빌,59.97,201202,28,"60,000",19,1998,선릉로 423,, ,-,-
서울특별시 강남구 역삼동,716,716,0,동부센트레빌,59.82,201206,24,"57,000",10,1998,선릉로 423,, ,-,-
서울특별시 강남구 역삼동,716,716,0,동부센트레빌,59.97,201209,16,"60,000",14,1998,선릉로 423,, ,-,-
서울특별시 강남구 역삼동,716,716,0,동부센트레빌,84.97,201210,17,"73,500",11,1998,선릉로 423,, ,-,-
서울특별시 강남구 역삼동,763-16,763,16,래미안그레이튼,70.98,201201,11,"84,000",11,2009,도곡로43길 20,, ,-,-
서울특별시 강남구 역삼동,763-16,763,16,래미안그레이튼,84.97,201202,27,"104,300",11,2009,도곡로43길 20,, ,-,-
서울특별시 강남구 역삼동,763-16,763,16,래미안그레이튼,84.97,201206,8,"100,000",15,2009,도곡로43길 20,, ,-,-
서울특별시 강남구 역삼동,763-16,763,16,래미안그레이튼,70.98,201206,30,"81,500",16,2009,도곡로43길 20,, ,-,-
서울특별시 강남구 역삼동,763-16,763,16,래미안그레이튼,59.97,201209,7,"70,000",7,2009,도곡로43길 20,, ,-,-
서울특별시 강남구 역삼동,763-16,763,16,래미안그레이튼,70.98,201209,10,"87,800",10,2009,도곡로43길 20,, ,-,-
서울특별시 강남구 역삼동,763-16,763,16,래미안그레이튼,84.97,201210,5,"99,000",15,2009,도곡로43길 20,, ,-,-
서울특별시 강남구 역삼동,763-16,763,16,래미안그레이튼,84.97,201210,29,"96,000",18,2009,도곡로43길 20,, ,-,-
서울특별시 강남구 역삼동,763-16,763,16,래미안그레이튼,59.97,201211,20,"70,000",14,2009,도곡로43길 20,, ,-,-
서울특별시 강남구 역삼동,763-16,763,16,래미안그레이튼,59.97,201212,18,"73,000",10,2009,도곡로43길 20,, ,-,-
서울특별시 강남구 역삼동,763-16,763,16,래미안그레이튼,84.97,201212,26,"95,000",17,2009,도곡로43길 20,, ,-,-
서울특별시 강남구 역삼동,762-3,762,3,래미안그레이튼(진달래2차),59.78,201202,11,"78,000",19,2010,도곡로43길 21,, ,-,-
서울특별시 강남구 역삼동,762-3,762,3,래미안그레이튼(진달래2차),105.89,201208,8,"118,000",16,2010,도곡로43길 21,, ,-,-
서울특별시 강남구 역삼동,762-3,762,3,래미안그레이튼(진달래2차),84.87,201210,19,"95,000",18,2010,도곡로 306,, ,-,-
서울특별시 강남구 역삼동,762-3,762,3,래미안그레이튼(진달래2차),84.87,201212,4,"101,000",3,2010,도곡로 306,, ,-,-
서울특별시 강남구 역삼동,762-3,762,3,래미안그레이튼(진달래2차),120.37,201212,28,"126,000",20,2010,도곡로43길 21,, ,-,-
서울특별시 강남구 역삼동,713-7,713,7,래미안펜타빌,157.37,201203,21,"155,000",15,2007,역삼로 309,, ,-,-
서울특별시 강남구 역삼동,713-7,713,7,래미안펜타빌,136.28,201210,14,"130,000",2,2007,역삼로 309,, ,-,-
서울특별시 강남구 역삼동,713-7,713,7,래미안펜타빌,158.58,201211,13,"133,000",9,2007,역삼로 309,, ,-,-
서울특별시 강남구 역삼동,713-7,713,7,래미안펜타빌,138.54,201211,26,"137,000",24,2007,역삼로 309,, ,-,-
서울특별시 강남구 역삼동,713-7,713,7,래미안펜타빌,136.28,201212,15,"135,000",10,2007,역삼로 309,, ,-,-
서울특별시 강남구 역삼동,713-7,713,7,래미안펜타빌,158.58,201212,17,"141,000",21,2007,역삼로 309,, ,-,-
서울특별시 강남구 역삼동,644-6,644,6,로얄빌리지,55.68,201203,16,"37,000",4,2002,테헤란로21길 18,, ,-,-
서울특별시 강남구 역삼동,644-6,644,6,로얄빌리지,84.94,201210,4,"27,000",1,2002,테헤란로21길 18,, ,-,-
서울특별시 강남구 역삼동,729-37,729,37,명인갤러리,84.78,201210,11,"47,000",1,2002,언주로75길 22,, ,-,-
서울특별시 강남구 역삼동,732-25,732,25,명인갤러리2차,122.46,201210,5,"66,500",9,2004,역삼로 237,, ,-,-
서울특별시 강남구 역삼동,633,633,0,베스젠빌,99.85,201202,4,"60,000",4,2003,논현로97길 74,, ,-,-
서울특별시 강남구 역삼동,747-5,747,5,브라운스톤역삼,59.96,201201,4,"44,500",8,2004,역삼로 171,, ,-,-
서울특별시 강남구 역삼동,747-5,747,5,브라운스톤역삼,59.96,201208,23,"41,800",1,2004,역삼로 171,, ,-,-
서울특별시 강남구 역삼동,709,709,0,성보,78.08,201201,28,"56,000",1,1978,선릉로85길 18,, ,-,-
서울특별시 강남구 역삼동,791-23,791,23,세종빌라트,126.94,201211,19,"55,000",3,1998,도곡로23길 31,, ,-,-
서울특별시 강남구 역삼동,826-37,826,37,쌍용플레티넘밸류,84.96,201204,1,"63,500",11,2007,테헤란로4길 46,, ,-,-
서울특별시 강남구 역삼동,826-37,826,37,쌍용플레티넘밸류,84.96,201204,5,"60,500",3,2007,테헤란로4길 46,, ,-,-
서울특별시 강남구 역삼동,826-37,826,37,쌍용플레티넘밸류,84.96,201204,8,"64,000",10,2007,테헤란로4길 46,, ,-,-
서울특별시 강남구 역삼동,826-37,826,37,쌍용플레티넘밸류,84.96,201205,23,"64,000",11,2007,테헤란로4길 46,, ,-,-
서울특별시 강남구 역삼동,826-37,826,37,쌍용플레티넘밸류,84.9,201206,22,"64,000",4,2007,테헤란로4길 46,, ,-,-
서울특별시 강남구 역삼동,826-37,826,37,쌍용플레티넘밸류,84.9,201210,6,"64,000",5,2007,테헤란로4길 46,, ,-,-
서울특별시 강남구 역삼동,826-37,826,37,쌍용플레티넘밸류,84.97,201211,28,"65,900",14,2007,테헤란로4길 46,, ,-,-
서울특별시 강남구 역삼동,826-37,826,37,쌍용플레티넘밸류,84.96,201212,11,"55,000",2,2007,테헤란로4길 46,, ,-,-
서울특별시 강남구 역삼동,778,778,0,쎄비앙101동,116.82,201203,23,"53,000",3,2007,언주로69길 31,, ,-,-
서울특별시 강남구 역삼동,778-5,778,5,쎄비앙102동,114.29,201208,25,"51,500",2,2007,역삼로34길 25,, ,-,-
서울특별시 강남구 역삼동,831-45,831,45,에스케이허브젠,84.99,201210,31,"44,500",4,2005,역삼로 109,, ,-,-
서울특별시 강남구 역삼동,831-45,831,45,에스케이허브젠,84.99,201212,13,"51,800",9,2005,역삼로 109,, ,-,-
서울특별시 강남구 역삼동,765-32,765,32,역삼2차아이파크,59.368,201203,5,"63,800",7,2008,도곡로57길 12,, ,-,-
서울특별시 강남구 역삼동,765-32,765,32,역삼2차아이파크,59.368,201204,12,"58,000",5,2008,도곡로57길 12,, ,-,-
서울특별시 강남구 역삼동,765-32,765,32,역삼2차아이파크,84.891,201206,20,"87,500",19,2008,도곡로57길 12,, ,-,-
서울특별시 강남구 역삼동,765-32,765,32,역삼2차아이파크,84.587,201212,24,"81,000",10,2008,도곡로57길 12,, ,-,-
서울특별시 강남구 역삼동,713-11,713,11,역삼I'PARK,28.246,201201,12,"36,800",17,2006,역삼로 307,, ,-,-
서울특별시 강남구 역삼동,713-11,713,11,역삼I'PARK,144.641,201202,16,"150,000",12,2006,역삼로 307,, ,-,-
서울특별시 강남구 역삼동,713-11,713,11,역삼I'PARK,144.641,201203,3,"142,500",5,2006,역삼로 307,, ,-,-
서울특별시 강남구 역삼동,713-11,713,11,역삼I'PARK,28.246,201203,15,"36,000",11,2006,역삼로 307,, ,-,-
서울특별시 강남구 역삼동,713-11,713,11,역삼I'PARK,116.285,201204,5,"118,500",3,2006,역삼로 307,, ,-,-
서울특별시 강남구 역삼동,713-11,713,11,역삼I'PARK,116.285,201205,11,"122,800",11,2006,역삼로 307,, ,-,-
서울특별시 강남구 역삼동,713-11,713,11,역삼I'PARK,28.246,201206,12,"34,000",15,2006,역삼로 307,, ,-,-
서울특별시 강남구 역삼동,713-11,713,11,역삼I'PARK,116.285,201208,30,"117,000",18,2006,역삼로 307,, ,-,-
서울특별시 강남구 역삼동,713-11,713,11,역삼I'PARK,28.246,201209,5,"30,800",13,2006,역삼로 307,, ,-,-
서울특별시 강남구 역삼동,713-11,713,11,역삼I'PARK,116.285,201209,21,"120,000",15,2006,역삼로 307,, ,-,-
서울특별시 강남구 역삼동,713-11,713,11,역삼I'PARK,116.285,201209,24,"119,800",14,2006,역삼로 307,, ,-,-
서울특별시 강남구 역삼동,713-11,713,11,역삼I'PARK,144.011,201210,24,"145,000",17,2006,역삼로 307,, ,-,-
서울특별시 강남구 역삼동,713-11,713,11,역삼I'PARK,144.011,201210,26,"137,000",17,2006,역삼로 307,, ,-,-
서울특별시 강남구 역삼동,713-11,713,11,역삼I'PARK,28.246,201211,8,"31,500",7,2006,역삼로 307,, ,-,-
서울특별시 강남구 역삼동,713-11,713,11,역삼I'PARK,116.285,201211,8,"120,000",15,2006,역삼로 307,, ,-,-
서울특별시 강남구 역삼동,713-11,713,11,역삼I'PARK,144.641,201211,14,"119,000",18,2006,역삼로 307,, ,-,-
서울특별시 강남구 역삼동,713-11,713,11,역삼I'PARK,116.285,201211,26,"115,000",8,2006,역삼로 307,, ,-,-
서울특별시 강남구 역삼동,713-11,713,11,역삼I'PARK,116.285,201212,18,"116,000",19,2006,역삼로 307,, ,-,-
서울특별시 강남구 역삼동,713-11,713,11,역삼I'PARK,28.246,201212,20,"33,000",9,2006,역삼로 307,, ,-,-
서울특별시 강남구 역삼동,667-1,667,1,역삼동골든베리힐,94.68,201212,5,"43,500",7,2004,논현로102길 4,, ,-,-
서울특별시 강남구 역삼동,656-32,656,32,역삼동그린비,106.69,201202,25,"49,300",2,2004,언주로103길 12,, ,-,-
서울특별시 강남구 역삼동,656-32,656,32,역삼동그린비,102.74,201203,6,"49,000",6,2004,언주로103길 12,, ,-,-
서울특별시 강남구 역삼동,826-29,826,29,역삼동우정에쉐르1,71.78,201206,12,"37,000",4,2004,테헤란로4길 32,, ,-,-
서울특별시 강남구 역삼동,681-26,681,26,역삼동하나빌,50.89,201202,10,"35,000",14,2002,봉은사로 312,, ,-,-
서울특별시 강남구 역삼동,681-26,681,26,역삼동하나빌,31.12,201202,27,"23,000",9,2002,봉은사로 312,, ,-,-
서울특별시 강남구 역삼동,681-26,681,26,역삼동하나빌,28.44,201203,8,"19,000",14,2002,봉은사로 312,, ,-,-
서울특별시 강남구 역삼동,681-26,681,26,역삼동하나빌,31.12,201206,7,"18,000",4,2002,봉은사로 312,, ,-,-
서울특별시 강남구 역삼동,681-26,681,26,역삼동하나빌,52.31,201210,29,"35,600",15,2002,봉은사로 312,, ,-,-
서울특별시 강남구 역삼동,832-5,832,5,역삼디오슈페리움,84.34,201201,7,"49,500",17,2006,강남대로 324,, ,-,-
서울특별시 강남구 역삼동,832-5,832,5,역삼디오슈페리움,46.9,201203,14,"36,500",21,2006,강남대로 324,, ,-,-
서울특별시 강남구 역삼동,832-5,832,5,역삼디오슈페리움,84.92,201205,21,"50,500",17,2006,강남대로 324,, ,-,-
서울특별시 강남구 역삼동,832-5,832,5,역삼디오슈페리움,46.9,201210,18,"36,900",17,2006,강남대로 324,, ,-,-
서울특별시 강남구 역삼동,832-5,832,5,역삼디오슈페리움,84.92,201212,11,"54,500",15,2006,강남대로 324,, ,-,-
서울특별시 강남구 역삼동,757,757,0,역삼래미안,59.4,201201,2,"68,000",7,2005,선릉로69길 19,, ,-,-
서울특별시 강남구 역삼동,757,757,0,역삼래미안,80.87,201201,10,"96,500",7,2005,선릉로69길 19,, ,-,-
서울특별시 강남구 역삼동,757,757,0,역삼래미안,59.4,201202,7,"68,000",18,2005,선릉로69길 19,, ,-,-
서울특별시 강남구 역삼동,757,757,0,역삼래미안,59.4,201202,18,"64,500",8,2005,선릉로69길 19,, ,-,-
서울특별시 강남구 역삼동,757,757,0,역삼래미안,59.53,201202,23,"65,000",19,2005,선릉로69길 19,, ,-,-
서울특별시 강남구 역삼동,757,757,0,역삼래미안,80.87,201203,8,"89,000",4,2005,선릉로69길 19,, ,-,-
서울특별시 강남구 역삼동,757,757,0,역삼래미안,59.4,201203,13,"65,000",9,2005,선릉로69길 19,, ,-,-
서울특별시 강남구 역삼동,757,757,0,역삼래미안,80.87,201203,28,"89,800",4,2005,선릉로69길 19,, ,-,-
서울특별시 강남구 역삼동,757,757,0,역삼래미안,59.4,201204,3,"67,200",11,2005,선릉로69길 19,, ,-,-
서울특별시 강남구 역삼동,757,757,0,역삼래미안,80.87,201204,3,"89,500",3,2005,선릉로69길 19,, ,-,-
서울특별시 강남구 역삼동,757,757,0,역삼래미안,80.87,201204,10,"89,700",21,2005,선릉로69길 19,, ,-,-
서울특별시 강남구 역삼동,757,757,0,역삼래미안,59.73,201205,1,"62,000",4,2005,선릉로69길 19,, ,-,-
서울특별시 강남구 역삼동,757,757,0,역삼래미안,59.4,201205,5,"69,000",15,2005,선릉로69길 19,, ,-,-
서울특별시 강남구 역삼동,757,757,0,역삼래미안,59.4,201205,15,"67,200",4,2005,선릉로69길 19,, ,-,-
서울특별시 강남구 역삼동,757,757,0,역삼래미안,59.4,201205,16,"67,500",17,2005,선릉로69길 19,, ,-,-
서울특별시 강남구 역삼동,757,757,0,역삼래미안,59.53,201205,21,"66,400",16,2005,선릉로69길 19,, ,-,-
서울특별시 강남구 역삼동,757,757,0,역삼래미안,80.87,201205,29,"88,900",2,2005,선릉로69길 19,, ,-,-
서울특별시 강남구 역삼동,757,757,0,역삼래미안,59.4,201205,29,"63,750",2,2005,선릉로69길 19,, ,-,-
서울특별시 강남구 역삼동,757,757,0,역삼래미안,59.73,201206,8,"68,000",8,2005,선릉로69길 19,, ,-,-
서울특별시 강남구 역삼동,757,757,0,역삼래미안,59.4,201206,14,"63,000",18,2005,선릉로69길 19,, ,-,-
서울특별시 강남구 역삼동,757,757,0,역삼래미안,59.53,201207,20,"60,000",3,2005,선릉로69길 19,, ,-,-
서울특별시 강남구 역삼동,757,757,0,역삼래미안,59.4,201207,24,"64,500",13,2005,선릉로69길 19,, ,-,-
서울특별시 강남구 역삼동,757,757,0,역삼래미안,59.4,201208,27,"60,000",3,2005,선릉로69길 19,, ,-,-
서울특별시 강남구 역삼동,757,757,0,역삼래미안,59.53,201209,1,"61,900",9,2005,선릉로69길 19,, ,-,-
