시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,등기신청일자,거래유형,중개사소재지
서울특별시 강남구 개포동,12월 02일,12,2,개포자이,168.42,201706,16,"139,500",3,2004,개포로109길 69,, ,-,-
서울특별시 강남구 개포동,12월 02일,12,2,개포자이,168.42,201707,19,"145,000",11,2004,개포로109길 69,, ,-,-
서울특별시 강남구 개포동,12월 02일,12,2,개포자이,170.32,201707,21,"142,000",7,2004,개포로109길 69,, ,-,-
서울특별시 강남구 개포동,12월 02일,12,2,개포자이,153.8,201710,13,"146,000",19,2004,개포로109길 69,, ,-,-
서울특별시 강남구 개포동,12월 02일,12,2,개포자이,170.32,201710,25,"144,500",2,2004,개포로109길 69,, ,-,-
서울특별시 강남구 개포동,12월 02일,12,2,개포자이,134.3,201711,6,"152,000",4,2004,개포로109길 69,, ,-,-
서울특별시 강남구 개포동,12월 02일,12,2,개포자이,153.8,201711,7,"142,000",1,2004,개포로109길 69,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201701,4,"97,500",4,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201701,6,"97,000",4,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,56.57,201701,6,"123,000",3,1982,선릉로 7,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,50.64,201701,6,"115,000",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,42.55,201701,10,"98,000",3,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201701,15,"96,000",5,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,42.55,201701,16,"100,000",4,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,50.38,201701,16,"115,000",3,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,42.55,201701,16,"99,200",3,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,58.08,201701,17,"130,000",3,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,49.56,201701,20,"123,000",4,1982,선릉로 7,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,42.55,201701,21,"99,800",1,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,56.57,201701,21,"135,000",1,1982,선릉로 7,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,61.57,201701,21,"155,000",1,1982,선릉로 7,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,42.55,201701,24,"100,000",3,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,61.57,201701,31,"151,000",3,1982,선릉로 7,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,35.87,201702,3,"90,000",3,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,42.55,201702,3,"100,000",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,35.64,201702,3,"86,500",4,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,49.56,201702,7,"127,000",4,1982,선릉로 7,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,35.64,201702,7,"86,500",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,50.38,201702,8,"108,000",3,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,50.38,201702,8,"115,000",3,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,50.64,201702,9,"107,500",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,58.08,201702,9,"136,000",1,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201702,10,"103,000",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201702,10,"104,800",4,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,56.57,201702,11,"141,000",3,1982,선릉로 7,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,50.64,201702,14,"117,000",1,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201702,14,"105,000",4,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,35.44,201702,16,"88,000",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,42.55,201702,17,"97,000",5,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,58.08,201702,17,"138,500",5,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,50.64,201702,17,"117,000",5,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,35.64,201702,20,"89,000",5,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,49.56,201702,20,"123,000",3,1982,선릉로 7,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,58.08,201702,20,"138,000",4,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,42.55,201702,20,"105,500",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,35.44,201702,21,"90,000",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,56.57,201702,21,"142,000",3,1982,선릉로 7,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,42.55,201702,22,"104,500",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,56.57,201702,22,"130,000",4,1982,선릉로 7,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,35.64,201702,24,"96,000",1,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201702,24,"104,000",3,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,42.55,201702,24,"105,000",3,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,56.57,201702,28,"140,000",1,1982,선릉로 7,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201703,4,"103,500",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,50.64,201703,6,"118,000",1,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201703,6,"105,000",3,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,49.56,201703,6,"128,000",2,1982,선릉로 7,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,45.26,201703,7,"104,000",5,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,50.64,201703,7,"124,000",3,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,35.87,201703,9,"95,000",3,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201703,9,"105,000",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,42.55,201703,10,"114,500",1,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,56.57,201703,10,"137,000",1,1982,선릉로 7,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,35.64,201703,11,"89,970",4,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,35.44,201703,14,"101,400",3,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201703,14,"103,700",1,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,56.57,201703,15,"137,200",3,1982,선릉로 7,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,50.64,201703,17,"117,000",5,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,56.57,201703,17,"137,000",5,1982,선릉로 7,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,35.64,201703,18,"89,500",4,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,50.64,201703,23,"117,000",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,58.08,201703,24,"136,500",1,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,58.08,201703,26,"134,000",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,58.08,201703,28,"137,500",3,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,35.64,201703,28,"90,000",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,50.64,201703,28,"116,500",4,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,58.08,201703,29,"137,000",1,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201703,30,"103,000",5,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,35.64,201703,30,"88,700",1,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201703,30,"102,500",5,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,49.56,201703,30,"130,000",1,1982,선릉로 7,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201703,30,"103,500",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,35.64,201703,31,"89,500",5,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,50.38,201704,3,"125,000",1,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,42.55,201704,4,"104,000",4,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,42.55,201704,4,"111,000",5,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,42.55,201704,5,"104,000",1,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,50.38,201704,5,"129,000",5,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,56.57,201704,6,"143,000",4,1982,선릉로 7,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,50.38,201704,6,"117,500",3,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,49.56,201704,6,"129,700",3,1982,선릉로 7,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,58.08,201704,6,"143,500",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,53.63,201704,7,"137,000",1,1982,선릉로 7,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,42.55,201704,7,"105,000",3,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,58.08,201704,8,"144,000",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,50.38,201704,8,"117,500",1,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,42.55,201704,10,"99,100",4,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,35.64,201704,10,"90,000",3,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,42.55,201704,10,"105,000",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,42.55,201704,11,"104,500",4,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201704,11,"100,000",4,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,42.55,201704,11,"104,000",1,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,50.38,201704,11,"118,000",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,35.87,201704,13,"90,000",5,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,42.55,201704,15,"104,000",5,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,35.64,201704,17,"91,000",4,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,35.64,201704,18,"90,000",5,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,58.08,201704,19,"141,500",5,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,50.64,201704,19,"118,000",3,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,50.64,201704,19,"110,000",1,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201704,21,"104,800",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,50.38,201704,22,"118,000",5,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201704,22,"104,700",4,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,50.64,201704,22,"118,000",5,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,58.08,201704,24,"144,800",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,35.87,201704,25,"95,000",3,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,56.57,201704,25,"155,000",4,1982,선릉로 7,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,50.38,201704,25,"119,000",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,35.87,201704,25,"92,000",5,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,49.56,201704,25,"122,000",1,1982,선릉로 7,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201704,25,"105,000",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201704,25,"100,000",5,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,35.64,201704,26,"92,000",4,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,58.08,201704,26,"143,000",5,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,35.64,201704,27,"92,500",5,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,58.08,201704,29,"145,000",1,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201705,1,"107,000",1,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,50.64,201705,1,"119,800",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,42.55,201705,2,"106,000",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201705,2,"106,000",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,58.08,201705,3,"146,000",5,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,35.87,201705,3,"93,000",1,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,49.56,201705,3,"122,000",1,1982,선릉로 7,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201705,4,"108,000",3,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,56.57,201705,4,"146,000",1,1982,선릉로 7,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,49.56,201705,4,"124,500",4,1982,선릉로 7,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,50.64,201705,8,"120,000",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,35.64,201705,9,"95,000",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,50.64,201705,9,"120,000",1,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,50.64,201705,9,"121,400",4,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,42.55,201705,9,"108,000",1,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,61.57,201705,9,"165,000",4,1982,선릉로 7,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,58.08,201705,9,"142,000",1,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,35.64,201705,10,"94,500",5,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,58.08,201705,10,"142,700",1,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,42.55,201705,12,"110,000",3,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201705,12,"109,000",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,50.38,201705,12,"123,000",3,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201705,12,"114,500",5,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,56.57,201705,15,"154,500",1,1982,선릉로 7,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,35.87,201705,16,"95,000",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,56.57,201705,16,"148,000",1,1982,선릉로 7,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,58.08,201705,16,"147,000",1,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,58.08,201705,17,"145,000",5,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,58.08,201705,17,"154,000",5,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,61.57,201705,18,"260,000",3,1982,선릉로 7,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201705,18,"110,000",1,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,42.55,201705,18,"110,000",4,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,50.64,201705,19,"113,000",5,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201705,19,"100,000",4,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,45.26,201705,20,"100,000",5,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201705,22,"111,000",5,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201705,22,"112,000",3,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,50.38,201705,22,"125,000",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,42.55,201705,23,"112,500",4,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,50.64,201705,23,"128,000",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201705,23,"108,000",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,49.56,201705,23,"135,000",1,1982,선릉로 7,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201705,23,"83,000",3,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,42.55,201705,25,"115,000",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,58.08,201705,26,"150,000",5,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,58.08,201705,27,"150,000",1,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201705,27,"115,000",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,42.55,201705,27,"114,000",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,50.64,201705,29,"130,000",4,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,35.64,201705,29,"97,000",4,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201705,29,"115,000",4,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,42.55,201705,29,"115,000",4,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,35.87,201705,29,"96,500",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,58.08,201705,30,"148,000",1,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,35.64,201705,30,"97,000",5,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201705,30,"115,150",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,35.64,201706,2,"97,100",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,35.64,201706,2,"95,000",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,42.55,201706,2,"118,000",3,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,42.55,201706,5,"116,000",5,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,50.38,201706,5,"130,500",5,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201706,5,"119,000",3,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,50.64,201706,8,"132,000",2,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,61.57,201706,8,"160,000",1,1982,선릉로 7,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201706,12,"116,500",3,1982,개포로 310,, ,-,-
서울특별시 강남구 개포동,141,141,0,개포주공1단지,41.98,201706,14,"113,500",1,1982,개포로 310,, ,-,-
